t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
25332653,0.000,0.000,0.680,0.000,0.191,0.008,1.479,0.000,2.486,0.000,0.000,0.000,120,120,120,120
25340559,0.000,0.000,0.680,0.000,0.197,0.005,1.479,0.000,2.409,0.000,0.000,0.000,120,120,120,120
25356371,0.000,0.000,0.680,0.000,0.202,0.013,1.381,0.197,2.235,0.000,0.000,0.000,120,120,120,120
25364276,0.000,0.000,0.680,0.000,0.198,0.020,1.183,0.197,2.138,0.000,0.000,0.000,120,120,120,120
25372184,0.000,0.000,0.680,0.000,0.185,0.021,0.986,0.000,2.033,0.000,0.000,0.000,120,120,120,120
25380087,0.000,0.000,0.683,0.000,0.164,0.018,0.891,0.000,1.920,0.000,0.000,0.000,120,120,120,120
25395900,0.000,0.000,0.687,0.000,0.115,0.018,0.697,0.000,1.680,0.000,0.000,0.000,120,120,120,120
25403807,0.000,0.000,0.688,0.000,0.096,0.013,0.897,0.000,1.555,0.000,0.000,0.000,120,120,120,120
25411712,0.000,0.000,0.688,0.000,0.078,0.015,0.699,0.200,1.433,0.000,0.000,0.000,120,120,120,120
25427523,0.000,0.000,0.694,0.000,0.054,0.007,0.705,0.000,1.198,0.000,0.000,0.000,120,120,120,120
25435429,0.000,0.000,0.696,0.000,0.047,0.000,0.606,0.000,1.078,0.000,0.000,0.000,120,120,120,120
25443336,0.000,0.000,0.697,0.000,0.040,0.001,0.505,0.202,0.953,0.000,0.000,0.000,120,120,120,120
25451242,0.000,0.000,0.698,0.000,0.041,-0.002,0.607,0.000,0.819,0.000,0.000,0.000,120,120,120,120
25467054,0.000,0.000,0.699,0.000,0.041,-0.012,0.304,0.000,0.541,0.000,0.000,0.000,120,120,120,120
25474961,0.000,0.000,0.699,0.000,0.047,-0.011,0.406,0.203,0.406,0.000,0.000,0.000,120,120,120,120
25482866,0.000,0.000,0.700,0.000,0.050,-0.012,0.203,0.000,0.279,0.000,0.000,0.000,120,120,120,120
25490772,0.000,0.000,0.700,0.000,0.059,-0.017,0.304,0.000,0.162,0.000,0.000,0.000,120,120,120,120
25506585,0.000,0.000,0.700,0.000,0.061,-0.024,0.000,0.203,-0.039,0.000,0.000,0.000,120,120,120,120
25514489,0.000,0.000,0.700,0.000,0.061,-0.030,0.000,0.000,-0.124,0.000,0.000,0.000,120,120,120,120
25522397,0.000,0.000,0.700,0.000,0.063,-0.032,0.000,0.203,-0.207,0.000,0.000,0.000,120,120,120,120
25530301,0.000,0.000,0.700,0.000,0.068,-0.031,0.000,0.203,-0.286,0.000,0.000,0.000,120,120,120,120
25546113,0.000,0.000,0.700,0.000,0.088,-0.026,0.000,0.304,-0.443,0.000,0.000,0.000,120,120,120,120
25554020,0.000,0.000,0.700,0.000,0.092,-0.014,-0.304,0.406,-0.536,0.000,0.000,0.000,120,120,120,120
25561926,0.000,0.000,0.700,0.000,0.103,-0.016,0.000,0.000,-0.613,0.000,0.000,0.000,120,120,120,120
25577736,0.000,0.000,0.700,0.000,0.102,-0.018,-0.406,0.203,-0.748,0.000,0.000,0.000,120,120,120,120
25585641,0.000,0.000,0.697,0.000,0.097,-0.018,-0.404,0.202,-0.807,0.000,0.000,0.000,120,120,120,120
25593548,0.000,0.000,0.695,0.000,0.088,-0.018,-0.504,0.202,-0.861,0.000,0.000,0.000,120,120,120,120
25601453,0.000,0.000,0.693,0.000,0.083,-0.025,-0.402,0.000,-0.911,0.000,0.000,0.000,120,120,120,120
25617266,0.000,0.000,0.692,0.000,0.076,-0.038,-0.501,0.000,-0.997,0.000,0.000,0.000,120,120,120,120
25625170,0.000,0.000,0.691,0.000,0.073,-0.049,-0.501,0.000,-1.032,0.000,0.000,0.000,120,120,120,120
25633076,0.000,0.000,0.691,0.000,0.070,-0.060,-0.501,0.000,-1.061,0.000,0.000,0.000,120,120,120,120
25640983,0.000,0.000,0.691,0.000,0.065,-0.069,-0.601,0.000,-1.083,0.000,0.000,0.000,120,120,120,120
25656791,0.000,0.000,0.690,0.000,0.061,-0.080,-0.500,0.000,-1.102,0.000,0.000,0.000,120,120,120,120
25664700,0.000,0.000,0.687,0.000,0.054,-0.082,-0.698,0.000,-1.105,0.000,0.000,0.000,120,120,120,120
25672608,0.000,0.000,0.685,0.000,0.046,-0.080,-0.596,0.000,-1.104,0.000,0.000,0.000,120,120,120,120
25680511,0.000,0.000,0.684,0.000,0.039,-0.075,-0.595,0.000,-1.098,0.000,0.000,0.000,120,120,120,120
25696324,0.000,0.000,0.682,0.000,0.022,-0.058,-0.494,0.000,-1.067,0.000,0.000,0.000,120,120,120,120
25704231,0.000,0.000,0.681,0.000,0.012,-0.047,-0.691,0.000,-1.044,0.000,0.000,0.000,120,120,120,120
25712138,0.000,0.000,0.678,0.000,0.003,-0.034,-0.590,0.000,-1.015,0.000,0.000,0.000,120,120,120,120
25720044,0.000,0.000,0.675,0.000,-0.006,-0.020,-0.588,0.000,-0.980,0.000,0.000,0.000,120,120,120,120
25735856,0.000,0.000,0.673,0.000,-0.022,-0.003,-0.488,0.000,-0.902,0.000,0.000,0.000,120,120,120,120
25743764,0.000,0.000,0.672,0.000,-0.023,0.002,-0.390,-0.195,-0.859,0.000,0.000,0.000,120,120,120,120
25751671,0.000,0.000,0.671,0.000,-0.025,0.011,-0.487,0.000,-0.814,0.000,0.000,0.000,120,120,120,120
25767480,0.000,0.000,0.671,0.000,-0.028,0.023,-0.292,0.000,-0.717,0.000,0.000,0.000,120,120,120,120
25775388,0.000,0.000,0.667,0.000,-0.035,0.026,-0.581,-0.194,-0.668,0.000,0.000,0.000,120,120,120,120
25783296,0.000,0.000,0.665,0.000,-0.041,0.026,-0.386,-0.193,-0.623,0.000,0.000,0.000,120,120,120,120
25791202,0.000,0.000,0.664,0.000,-0.046,0.023,-0.385,-0.192,-0.581,0.000,0.000,0.000,120,120,120,120
25807013,0.000,0.000,0.662,0.000,-0.059,0.029,-0.384,-0.192,-0.519,0.000,0.000,0.000,120,120,120,120
25814919,0.000,0.000,0.661,0.000,-0.081,0.020,-0.767,-0.384,-0.495,0.000,0.000,0.000,120,120,120,120
25822826,0.000,0.000,0.661,0.000,-0.098,0.014,-0.383,-0.192,-0.474,0.000,0.000,0.000,120,120,120,120
25830729,0.000,0.000,0.661,0.000,-0.111,0.007,-0.383,-0.287,-0.455,0.000,0.000,0.000,120,120,120,120
25846543,0.000,0.000,0.655,0.000,-0.123,0.002,-0.380,-0.190,-0.423,0.000,0.000,0.000,120,120,120,120
25854450,0.000,0.000,0.654,0.000,-0.125,-0.001,-0.284,-0.284,-0.410,0.000,0.000,0.000,120,120,120,120
25862355,0.000,0.000,0.653,0.000,-0.125,-0.002,-0.284,-0.189,-0.398,0.000,0.000,0.000,120,120,120,120
25870261,0.000,0.000,0.652,0.000,-0.120,-0.006,-0.189,-0.284,-0.384,0.000,0.000,0.000,120,120,120,120
25886074,0.000,0.000,0.651,0.000,-0.112,-0.014,-0.283,-0.189,-0.346,0.000,0.000,0.000,120,120,120,120
25893980,0.000,0.000,0.648,0.000,-0.111,-0.019,-0.282,-0.282,-0.325,0.000,0.000,0.000,120,120,120,120
25901886,0.000,0.000,0.645,0.000,-0.110,-0.022,-0.281,-0.187,-0.307,0.000,0.000,0.000,120,120,120,120
25917700,0.000,0.000,0.643,0.000,-0.116,-0.030,-0.373,-0.280,-0.288,0.000,0.000,0.000,120,120,120,120
25925607,0.000,0.000,0.642,0.000,-0.117,-0.035,-0.186,-0.186,-0.286,0.000,0.000,0.000,120,120,120,120
25933513,0.000,0.000,0.641,0.000,-0.114,-0.033,-0.186,0.000,-0.285,0.000,0.000,0.000,120,120,120,120
25941419,0.000,0.000,0.641,0.000,-0.110,-0.033,-0.186,-0.186,-0.280,0.000,0.000,0.000,120,120,120,120
25957231,0.000,0.000,0.635,0.000,-0.106,-0.042,-0.184,-0.184,-0.240,0.000,0.000,0.000,120,120,120,120
25965136,0.000,0.000,0.634,0.000,-0.107,-0.048,-0.276,-0.184,-0.199,0.000,0.000,0.000,120,120,120,120
25973041,0.000,0.000,0.633,0.000,-0.108,-0.048,-0.183,0.000,-0.146,0.000,0.000,0.000,120,120,120,120
25980949,0.000,0.000,0.632,0.000,-0.110,-0.044,-0.183,0.000,-0.090,0.000,0.000,0.000,120,120,120,120
25996760,0.000,0.000,0.631,0.000,-0.099,-0.043,0.000,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
26004666,0.000,0.000,0.631,0.000,-0.091,-0.047,0.000,-0.183,0.022,0.000,0.000,0.000,120,120,120,120
26012570,0.000,0.000,0.630,0.000,-0.083,-0.048,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
26020477,0.000,0.000,0.630,0.000,-0.076,-0.048,0.000,0.000,0.054,0.000,0.000,0.000,120,120,120,120
26036289,0.000,0.000,0.630,0.000,-0.071,-0.058,-0.183,0.000,0.076,0.000,0.000,0.000,120,120,120,120
26044197,0.000,0.000,0.630,0.000,-0.071,-0.059,0.000,0.000,0.079,0.000,0.000,0.000,120,120,120,120
26052103,0.000,0.000,0.630,0.000,-0.070,-0.058,0.000,0.000,0.076,0.000,0.000,0.000,120,120,120,120
26060009,0.000,0.000,0.630,0.000,-0.074,-0.054,-0.183,0.000,0.061,0.000,0.000,0.000,120,120,120,120
26075819,0.000,0.000,0.630,0.000,-0.073,-0.043,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
26083728,0.000,0.000,0.630,0.000,-0.067,-0.035,0.000,0.000,-0.036,0.000,0.000,0.000,120,120,120,120
26091633,0.000,0.000,0.630,0.000,-0.060,-0.026,0.000,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
26107445,0.000,0.000,0.630,0.000,-0.041,-0.016,0.000,0.000,-0.120,0.000,0.000,0.000,120,120,120,120
26115350,0.000,0.000,0.630,0.000,-0.030,-0.014,0.000,-0.183,-0.138,0.000,0.000,0.000,120,120,120,120
26123256,0.000,0.000,0.630,0.000,-0.019,-0.017,0.000,-0.274,-0.151,0.000,0.000,0.000,120,120,120,120
26131163,0.000,0.000,0.630,0.000,-0.016,-0.023,-0.183,-0.274,-0.159,0.000,0.000,0.000,120,120,120,120
26146975,0.000,0.000,0.630,0.000,-0.010,-0.027,-0.183,-0.183,-0.154,0.000,0.000,0.000,120,120,120,120
26154879,0.000,0.000,0.630,0.000,-0.006,-0.029,0.000,-0.274,-0.146,0.000,0.000,0.000,120,120,120,120
26162787,0.000,0.000,0.630,0.000,-0.002,-0.028,0.000,-0.183,-0.137,0.000,0.000,0.000,120,120,120,120
26170692,0.000,0.000,0.630,0.000,0.004,-0.029,0.000,-0.274,-0.124,0.000,0.000,0.000,120,120,120,120
26186504,0.000,0.000,0.635,0.000,0.007,-0.035,-0.184,-0.276,-0.088,0.000,0.000,0.000,120,120,120,120
26194411,0.000,0.000,0.637,0.000,0.006,-0.040,0.000,-0.277,-0.064,0.000,0.000,0.000,120,120,120,120
26202316,0.000,0.000,0.638,0.000,0.006,-0.042,0.000,-0.185,-0.034,0.000,0.000,0.000,120,120,120,120
26210223,0.000,0.000,0.641,0.000,0.006,-0.047,0.000,-0.279,0.000,0.000,0.000,0.000,120,120,120,120
26226035,0.000,0.000,0.646,0.000,0.003,-0.050,0.000,-0.187,0.062,0.000,0.000,0.000,120,120,120,120
26233941,0.000,0.000,0.647,0.000,-0.000,-0.050,0.000,-0.188,0.080,0.000,0.000,0.000,120,120,120,120
26241846,0.000,0.000,0.651,0.000,-0.004,-0.049,0.000,-0.189,0.089,0.000,0.000,0.000,120,120,120,120
26257658,0.000,0.000,0.656,0.000,-0.012,-0.047,0.000,-0.190,0.103,0.000,0.000,0.000,120,120,120,120
26265564,0.000,0.000,0.660,0.000,-0.017,-0.046,0.000,-0.191,0.117,0.000,0.000,0.000,120,120,120,120
26273469,0.000,0.000,0.663,0.000,-0.022,-0.044,0.000,-0.192,0.138,0.000,0.000,0.000,120,120,120,120
26281374,0.000,0.000,0.665,0.000,-0.028,-0.042,0.000,-0.193,0.165,0.000,0.000,0.000,120,120,120,120
26297187,0.000,0.000,0.673,0.000,-0.042,-0.025,0.000,-0.195,0.227,0.000,0.000,0.000,120,120,120,120
26305094,0.000,0.000,0.678,0.000,-0.050,-0.025,0.000,-0.295,0.251,0.000,0.000,0.000,120,120,120,120
26312999,0.000,0.000,0.682,0.000,-0.059,-0.026,0.000,-0.198,0.264,0.000,0.000,0.000,120,120,120,120
26320906,0.000,0.000,0.687,0.000,-0.068,-0.032,0.000,-0.299,0.264,0.000,0.000,0.000,120,120,120,120
26336718,0.000,0.000,0.697,0.000,-0.083,-0.036,0.000,0.000,0.225,0.000,0.000,0.000,120,120,120,120
26344625,0.000,0.000,0.701,0.000,-0.088,-0.038,0.000,-0.203,0.189,0.000,0.000,0.000,120,120,120,120
26352530,0.000,0.000,0.706,0.000,-0.091,-0.035,0.000,0.000,0.146,0.000,0.000,0.000,120,120,120,120
26360437,0.000,0.000,0.711,0.000,-0.092,-0.029,0.000,0.000,0.098,0.000,0.000,0.000,120,120,120,120
26376249,0.000,0.000,0.723,0.000,-0.098,-0.017,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
26384157,0.000,0.000,0.728,0.000,-0.102,-0.011,-0.211,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
26392061,0.000,0.000,0.735,0.000,-0.100,-0.006,0.000,0.000,-0.038,0.000,0.000,0.000,120,120,120,120
26407872,0.000,0.000,0.748,0.000,-0.085,0.007,0.000,0.000,-0.039,0.000,0.000,0.000,120,120,120,120
26415778,0.000,0.000,0.751,0.000,-0.084,0.013,-0.218,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
26423685,0.000,0.000,0.757,0.000,-0.089,0.021,-0.220,0.000,-0.004,0.000,0.000,0.000,120,120,120,120
26431590,0.000,0.000,0.764,0.000,-0.097,0.020,-0.222,-0.222,0.018,0.000,0.000,0.000,120,120,120,120
26447403,0.000,0.000,0.775,0.000,-0.113,0.016,0.000,-0.225,0.038,0.000,0.000,0.000,120,120,120,120
26455310,0.000,0.000,0.783,0.000,-0.120,0.013,-0.227,0.000,0.027,0.000,0.000,0.000,120,120,120,120
26463213,0.000,0.000,0.791,0.000,-0.121,0.013,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
26471121,0.000,0.000,0.797,0.000,-0.115,0.012,0.000,0.000,-0.035,0.000,0.000,0.000,120,120,120,120
26486932,0.000,0.000,0.809,0.000,-0.091,0.011,0.000,0.000,-0.120,0.000,0.000,0.000,120,120,120,120
26494840,0.000,0.000,0.815,0.000,-0.075,0.009,0.000,0.000,-0.162,0.000,0.000,0.000,120,120,120,120
26502745,0.000,0.000,0.822,0.000,-0.066,0.008,-0.239,0.000,-0.201,0.000,0.000,0.000,120,120,120,120
26510652,0.000,0.000,0.831,0.000,-0.066,0.006,-0.361,0.000,-0.234,0.000,0.000,0.000,120,120,120,120
26526465,0.000,0.000,0.844,0.000,-0.072,0.001,-0.367,0.000,-0.282,0.000,0.000,0.000,120,120,120,120
26534371,0.000,0.000,0.848,0.000,-0.074,-0.003,-0.246,0.000,-0.296,0.000,0.000,0.000,120,120,120,120
26542277,0.000,0.000,0.855,0.000,-0.065,-0.007,0.000,0.000,-0.303,0.000,0.000,0.000,120,120,120,120
26550182,0.000,0.000,0.862,0.000,-0.058,-0.013,-0.250,0.000,-0.303,0.000,0.000,0.000,120,120,120,120
26563239,0.000,0.000,0.868,0.000,-0.060,-0.010,-0.377,0.252,-0.276,0.000,0.000,0.000,120,120,120,120
26573900,0.000,0.000,0.882,0.000,-0.054,-0.021,0.000,0.000,-0.236,0.000,0.000,0.000,120,120,120,120
26581807,0.000,0.000,0.887,0.000,-0.051,-0.032,-0.257,0.000,-0.210,0.000,0.000,0.000,120,120,120,120
26597619,0.000,0.000,0.899,0.000,-0.059,-0.060,-0.261,0.000,-0.148,0.000,0.000,0.000,120,120,120,120
26605524,0.000,0.000,0.905,0.000,-0.056,-0.076,0.000,0.000,-0.119,0.000,0.000,0.000,120,120,120,120
26613431,0.000,0.000,0.913,0.000,-0.061,-0.082,-0.265,0.265,-0.095,0.000,0.000,0.000,120,120,120,120
26621338,0.000,0.000,0.918,0.000,-0.059,-0.092,0.000,0.000,-0.074,0.000,0.000,0.000,120,120,120,120
26637149,0.000,0.000,0.932,0.000,-0.047,-0.092,0.000,0.270,-0.043,0.000,0.000,0.000,120,120,120,120
26645054,0.000,0.000,0.938,0.000,-0.040,-0.086,0.000,0.272,-0.030,0.000,0.000,0.000,120,120,120,120
26652962,0.000,0.000,0.944,0.000,-0.034,-0.072,0.000,0.411,-0.016,0.000,0.000,0.000,120,120,120,120
26660868,0.000,0.000,0.949,0.000,-0.028,-0.059,0.000,0.275,-0.003,0.000,0.000,0.000,120,120,120,120
26676678,0.000,0.000,0.963,0.000,-0.021,-0.050,0.000,0.000,0.022,0.000,0.000,0.000,120,120,120,120
26684582,0.000,0.000,0.968,0.000,-0.019,-0.062,0.000,0.000,0.032,0.000,0.000,0.000,120,120,120,120
26692488,0.000,0.000,0.975,0.000,-0.018,-0.070,0.000,0.283,0.040,0.000,0.000,0.000,120,120,120,120
26700396,0.000,0.000,0.982,0.000,-0.018,-0.071,0.000,0.427,0.046,0.000,0.000,0.000,120,120,120,120
26716208,0.000,0.000,0.994,0.000,-0.021,-0.065,0.000,0.433,0.058,0.000,0.000,0.000,120,120,120,120
26724113,0.000,0.000,1.002,0.000,-0.023,-0.068,0.000,0.291,0.064,0.000,0.000,0.000,120,120,120,120
26732017,0.000,0.000,1.010,0.000,-0.026,-0.070,0.000,0.440,0.074,0.000,0.000,0.000,120,120,120,120
26747831,0.000,0.000,1.023,0.000,-0.033,-0.066,0.000,0.594,0.108,0.000,0.000,0.000,120,120,120,120
26755737,0.000,0.000,1.031,0.000,-0.039,-0.068,0.000,0.299,0.129,0.000,0.000,0.000,120,120,120,120
26763641,0.000,0.000,1.037,0.000,-0.046,-0.070,0.000,0.451,0.149,0.000,0.000,0.000,120,120,120,120
26771550,0.000,0.000,1.044,0.000,-0.053,-0.071,0.000,0.454,0.161,0.000,0.000,0.000,120,120,120,120
26787361,0.000,0.000,1.060,0.000,-0.069,-0.064,0.000,0.615,0.152,0.000,0.000,0.000,120,120,120,120
26795263,0.000,0.000,1.066,0.000,-0.075,-0.058,0.000,0.464,0.127,0.000,0.000,0.000,120,120,120,120
26803174,0.000,0.000,1.073,0.000,-0.079,-0.053,0.000,0.467,0.094,0.000,0.000,0.000,120,120,120,120
26811078,0.000,0.000,1.081,0.000,-0.080,-0.048,0.000,0.470,0.057,0.000,0.000,0.000,120,120,120,120
26826890,0.000,0.000,1.096,0.000,-0.074,-0.033,0.000,0.477,-0.008,0.000,0.000,0.000,120,120,120,120
26834797,0.000,0.000,1.103,0.000,-0.067,-0.029,0.000,0.320,-0.026,0.000,0.000,0.000,120,120,120,120
26842701,0.000,0.000,1.111,0.000,-0.059,-0.025,0.000,0.322,-0.034,0.000,0.000,0.000,120,120,120,120
26850602,0.000,0.000,1.117,0.000,-0.051,-0.034,0.000,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
26866417,0.000,0.000,1.132,0.000,-0.035,-0.031,0.000,0.328,-0.018,0.000,0.000,0.000,120,120,120,120
26874323,0.000,0.000,1.137,0.000,-0.028,-0.020,0.000,0.330,-0.014,0.000,0.000,0.000,120,120,120,120
26882230,0.000,0.000,1.144,0.000,-0.022,-0.018,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
26890130,0.000,0.000,1.152,0.000,-0.017,-0.019,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
26905947,0.000,0.000,1.164,0.000,-0.008,-0.023,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
26913853,0.000,0.000,1.169,0.000,-0.004,-0.023,0.000,0.000,-0.037,0.000,0.000,0.000,120,120,120,120
26921756,0.000,0.000,1.175,0.000,0.001,-0.020,0.000,0.000,-0.053,0.000,0.000,0.000,120,120,120,120
26937570,0.000,0.000,1.186,0.000,0.013,-0.004,0.000,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
26945476,0.000,0.000,1.190,0.000,0.020,0.010,0.000,0.000,-0.099,0.000,0.000,0.000,120,120,120,120
26953382,0.000,0.000,1.196,0.000,0.028,0.027,0.000,0.000,-0.106,0.000,0.000,0.000,120,120,120,120
26961289,0.000,0.000,1.200,0.000,0.036,0.047,0.000,0.000,-0.107,0.000,0.000,0.000,120,120,120,120
26977100,0.000,0.000,1.210,0.000,0.049,0.093,0.000,0.000,-0.081,0.000,0.000,0.000,120,120,120,120
26985005,0.000,0.000,1.213,0.000,0.053,0.104,0.000,-0.352,-0.054,0.000,0.000,0.000,120,120,120,120
26992913,0.000,0.000,1.218,0.000,0.054,0.120,0.000,0.000,-0.020,0.000,0.000,0.000,120,120,120,120
27000811,0.000,0.000,1.222,0.000,0.052,0.140,0.000,0.000,0.017,0.000,0.000,0.000,120,120,120,120
27016624,0.000,0.000,1.229,0.000,0.037,0.183,0.000,0.000,0.098,0.000,0.000,0.000,120,120,120,120
27024529,0.000,0.000,1.232,0.000,0.024,0.204,0.000,0.000,0.137,0.000,0.000,0.000,120,120,120,120
27032435,0.000,0.000,1.235,0.000,0.009,0.225,0.000,0.000,0.170,0.000,0.000,0.000,120,120,120,120
27040341,0.000,0.000,1.239,0.000,-0.009,0.230,0.000,-0.359,0.199,0.000,0.000,0.000,120,120,120,120
27056152,0.000,0.000,1.248,0.000,-0.049,0.194,0.000,-0.543,0.247,0.000,0.000,0.000,120,120,120,120
27064060,0.000,0.000,1.251,0.000,-0.071,0.171,0.000,-0.363,0.271,0.000,0.000,0.000,120,120,120,120
27071966,0.000,0.000,1.254,0.000,-0.093,0.149,0.000,-0.364,0.296,0.000,0.000,0.000,120,120,120,120
27087777,0.000,0.000,1.260,0.000,-0.140,0.146,0.000,0.000,0.342,0.000,0.000,0.000,120,120,120,120
27095681,0.000,0.000,1.263,0.000,-0.163,0.153,0.000,0.000,0.360,0.000,0.000,0.000,120,120,120,120
27103588,0.000,0.000,1.265,0.000,-0.186,0.163,0.000,0.000,0.373,0.000,0.000,0.000,120,120,120,120
27111492,0.000,0.000,1.267,0.000,-0.208,0.173,0.000,0.000,0.378,0.000,0.000,0.000,120,120,120,120
27127304,0.000,0.000,1.273,0.000,-0.232,0.189,0.369,0.000,0.366,0.000,0.000,0.000,120,120,120,120
27135213,0.000,0.000,1.275,0.000,-0.224,0.179,0.370,-0.370,0.354,0.000,0.000,0.000,120,120,120,120
27143118,0.000,0.000,1.277,0.000,-0.208,0.159,0.370,-0.370,0.342,0.000,0.000,0.000,120,120,120,120
27151025,0.000,0.000,1.281,0.000,-0.188,0.146,0.371,0.000,0.329,0.000,0.000,0.000,120,120,120,120
27166833,0.000,0.000,1.285,0.000,-0.179,0.136,0.000,0.000,0.297,0.000,0.000,0.000,120,120,120,120
27174739,0.000,0.000,1.287,0.000,-0.183,0.134,0.000,0.000,0.277,0.000,0.000,0.000,120,120,120,120
27182645,0.000,0.000,1.288,0.000,-0.188,0.131,0.000,0.000,0.256,0.000,0.000,0.000,120,120,120,120
27190549,0.000,0.000,1.288,0.000,-0.193,0.128,0.000,0.000,0.237,0.000,0.000,0.000,120,120,120,120
27206358,0.000,0.000,1.294,0.000,-0.200,0.118,0.000,0.000,0.204,0.000,0.000,0.000,120,120,120,120
27214263,0.000,0.000,1.296,0.000,-0.201,0.111,0.000,0.000,0.189,0.000,0.000,0.000,120,120,120,120
27222173,0.000,0.000,1.297,0.000,-0.201,0.101,0.000,0.000,0.171,0.000,0.000,0.000,120,120,120,120
27230079,0.000,0.000,1.298,0.000,-0.199,0.090,0.000,0.000,0.151,0.000,0.000,0.000,120,120,120,120
27245889,0.000,0.000,1.299,0.000,-0.189,0.063,0.000,0.000,0.114,0.000,0.000,0.000,120,120,120,120
27253797,0.000,0.000,1.299,0.000,-0.182,0.048,0.000,0.000,0.103,0.000,0.000,0.000,120,120,120,120
27261703,0.000,0.000,1.300,0.000,-0.174,0.033,0.000,0.000,0.096,0.000,0.000,0.000,120,120,120,120
27277512,0.000,0.000,1.303,0.000,-0.157,0.000,0.000,0.000,0.093,0.000,0.000,0.000,120,120,120,120
27285419,0.000,0.000,1.305,0.000,-0.149,-0.016,0.000,0.000,0.089,0.000,0.000,0.000,120,120,120,120
27293324,0.000,0.000,1.306,0.000,-0.141,-0.033,0.000,0.000,0.079,0.000,0.000,0.000,120,120,120,120
27301229,0.000,0.000,1.305,0.000,-0.133,-0.050,0.000,0.000,0.066,0.000,0.000,0.000,120,120,120,120
27317035,0.000,0.000,1.307,0.000,-0.116,-0.083,0.000,0.000,0.043,0.000,0.000,0.000,120,120,120,120
27324946,0.000,0.000,1.308,0.000,-0.108,-0.099,0.000,0.000,0.037,0.000,0.000,0.000,120,120,120,120
27332851,0.000,0.000,1.309,0.000,-0.099,-0.115,0.000,0.000,0.037,0.000,0.000,0.000,120,120,120,120
27340755,0.000,0.000,1.309,0.000,-0.092,-0.130,0.000,0.000,0.044,0.000,0.000,0.000,120,120,120,120
27356569,0.000,0.000,1.310,0.000,-0.081,-0.160,0.000,0.000,0.069,0.000,0.000,0.000,120,120,120,120
27364474,0.000,0.000,1.310,0.000,-0.078,-0.175,0.000,0.000,0.085,0.000,0.000,0.000,120,120,120,120
27372379,0.000,0.000,1.310,0.000,-0.077,-0.189,0.000,0.000,0.100,0.000,0.000,0.000,120,120,120,120
27380284,0.000,0.000,1.313,0.000,-0.078,-0.202,0.000,0.000,0.113,0.000,0.000,0.000,120,120,120,120
27396098,0.000,0.000,1.311,0.000,-0.084,-0.211,0.000,0.380,0.128,0.000,0.000,0.000,120,120,120,120
27404003,0.000,0.000,1.311,0.000,-0.088,-0.189,0.000,0.570,0.131,0.000,0.000,0.000,120,120,120,120
27411908,0.000,0.000,1.314,0.000,-0.093,-0.164,0.000,0.381,0.135,0.000,0.000,0.000,120,120,120,120
27427721,0.000,0.000,1.314,0.000,-0.103,-0.154,0.000,0.000,0.153,0.000,0.000,0.000,120,120,120,120
27435627,0.000,0.000,1.313,0.000,-0.109,-0.160,0.000,0.000,0.169,0.000,0.000,0.000,120,120,120,120
27443532,0.000,0.000,1.312,0.000,-0.116,-0.170,0.000,0.000,0.188,0.000,0.000,0.000,120,120,120,120
27451439,0.000,0.000,1.314,0.000,-0.125,-0.181,0.000,0.000,0.206,0.000,0.000,0.000,120,120,120,120
27467249,0.000,0.000,1.312,0.000,-0.144,-0.201,0.000,0.000,0.237,0.000,0.000,0.000,120,120,120,120
27475156,0.000,0.000,1.314,0.000,-0.155,-0.208,0.000,0.000,0.245,0.000,0.000,0.000,120,120,120,120
27483061,0.000,0.000,1.313,0.000,-0.166,-0.211,0.000,0.000,0.249,0.000,0.000,0.000,120,120,120,120
27490964,0.000,0.000,1.312,0.000,-0.176,-0.212,0.000,0.000,0.254,0.000,0.000,0.000,120,120,120,120
27506779,0.000,0.000,1.311,0.000,-0.196,-0.205,0.000,0.000,0.264,0.000,0.000,0.000,120,120,120,120
27514682,0.000,0.000,1.311,0.000,-0.205,-0.198,0.000,0.000,0.266,0.000,0.000,0.000,120,120,120,120
27522589,0.000,0.000,1.311,0.000,-0.213,-0.189,0.000,0.000,0.263,0.000,0.000,0.000,120,120,120,120
27530495,0.000,0.000,1.310,0.000,-0.220,-0.178,0.000,0.000,0.256,0.000,0.000,0.000,120,120,120,120
27546306,0.000,0.000,1.310,0.000,-0.230,-0.149,0.000,0.000,0.233,0.000,0.000,0.000,120,120,120,120
