t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
144771151,0.000,0.000,0.671,0.000,4.645,0.712,4.669,0.973,0.599,-1.000,-0.711,-0.045,135,163,135,250
144786871,0.000,0.000,0.670,0.000,4.664,0.845,4.763,1.166,0.604,-1.000,-0.845,0.035,135,156,135,250
144794729,0.000,0.000,0.670,0.000,4.679,0.907,4.762,1.166,0.595,-1.000,-0.907,0.074,135,153,135,250
144802588,0.000,0.000,0.670,0.000,4.703,0.952,4.859,1.069,0.582,-1.000,-0.952,0.110,135,152,141,250
144810445,0.000,0.000,0.670,0.000,4.728,0.984,4.858,1.069,0.559,-1.000,-0.984,0.145,135,153,150,250
144826165,0.000,0.000,0.667,0.000,4.781,1.012,4.933,1.064,0.504,-1.000,-1.000,0.207,135,158,158,250
144834026,0.000,0.000,0.665,0.000,4.815,1.006,5.014,0.868,0.468,-1.000,-1.000,0.229,135,161,161,250
144841885,0.000,0.000,0.663,0.000,4.858,0.990,5.099,0.866,0.429,-1.000,-0.991,0.247,135,164,162,250
144857602,0.000,0.000,0.662,0.000,4.937,0.922,5.085,0.672,0.336,-1.000,-0.924,0.264,135,174,156,250
144865462,0.000,0.000,0.661,0.000,4.968,0.863,5.081,0.479,0.283,-1.000,-0.864,0.268,135,181,150,250
144873321,0.000,0.000,0.661,0.000,5.002,0.799,5.174,0.479,0.224,-1.000,-0.801,0.267,135,188,142,250
144881178,0.000,0.000,0.661,0.000,5.042,0.731,5.268,0.383,0.169,-1.000,-0.733,0.264,135,196,135,250
144896900,0.000,0.000,0.660,0.000,5.119,0.579,5.266,0.191,0.054,-1.000,-0.581,0.262,135,213,135,250
144904758,0.000,0.000,0.660,0.000,5.150,0.489,5.265,0.000,-0.005,-1.000,-0.491,0.257,135,222,135,250
144912618,0.000,0.000,0.660,0.000,5.175,0.401,5.265,0.000,-0.071,-1.000,-0.403,0.250,135,232,135,250
144920474,0.000,0.000,0.660,0.000,5.204,0.304,5.360,-0.191,-0.136,-1.000,-0.306,0.237,135,242,135,250
144936195,0.000,0.000,0.660,0.000,5.740,0.046,10.719,-0.861,-0.252,-1.000,-0.049,0.201,135,250,135,233
144944053,0.000,0.000,0.660,0.000,5.955,-0.082,5.359,-0.574,-0.313,-1.000,0.080,0.174,135,250,135,221
144951912,0.000,0.000,0.663,0.000,6.008,-0.198,5.384,-0.673,-0.355,-1.000,0.196,0.144,135,250,135,210
144967630,0.000,0.000,0.661,0.000,5.887,-0.401,5.275,-0.767,-0.453,-1.000,0.399,0.072,135,250,135,196
144975491,0.000,0.000,0.661,0.000,5.801,-0.489,5.368,-0.863,-0.496,-1.000,0.487,0.030,135,250,135,190
144983350,0.000,0.000,0.661,0.000,5.710,-0.574,5.269,-0.958,-0.536,-1.000,0.572,-0.012,135,250,135,185
144991207,0.000,0.000,0.664,0.000,5.628,-0.660,5.291,-1.058,-0.579,-1.000,0.658,-0.056,135,250,135,180
145006928,0.000,0.000,0.667,0.000,5.504,-0.822,5.318,-1.257,-0.638,-1.000,0.821,-0.142,135,250,135,172
145014786,0.000,0.000,0.668,0.000,5.452,-0.895,5.229,-1.162,-0.653,-1.000,0.893,-0.183,143,250,135,168
145022646,0.000,0.000,0.665,0.000,5.413,-0.954,5.307,-1.158,-0.675,-1.000,0.953,-0.223,155,250,135,165
145030503,0.000,0.000,0.667,0.000,5.377,-1.010,5.221,-1.257,-0.686,-1.000,1.000,-0.261,164,250,135,164
145046222,0.000,0.000,0.668,0.000,5.321,-1.085,5.234,-1.066,-0.697,-1.000,1.000,-0.323,172,250,135,172
145054084,0.000,0.000,0.669,0.000,5.301,-1.096,5.238,-1.067,-0.690,-1.000,1.000,-0.344,174,250,135,174
145061942,0.000,0.000,0.669,0.000,5.277,-1.090,5.143,-0.970,-0.678,-1.000,1.000,-0.357,175,250,135,175
145077660,0.000,0.000,0.670,0.000,5.244,-1.060,5.146,-0.971,-0.637,-1.000,1.000,-0.374,177,250,135,177
145085518,0.000,0.000,0.673,0.000,5.246,-1.027,5.365,-0.780,-0.600,-1.000,1.000,-0.376,177,250,135,177
145093378,0.000,0.000,0.675,0.000,5.251,-0.980,5.285,-0.685,-0.560,-1.000,0.981,-0.376,175,250,135,180
145101239,0.000,0.000,0.676,0.000,5.248,-0.922,5.198,-0.589,-0.509,-1.000,0.923,-0.372,168,250,135,187
145116957,0.000,0.000,0.678,0.000,5.259,-0.801,5.311,-0.492,-0.420,-1.000,0.802,-0.358,153,250,135,198
145124817,0.000,0.000,0.679,0.000,5.259,-0.734,5.216,-0.394,-0.369,-1.000,0.736,-0.350,144,250,135,205
145132675,0.000,0.000,0.679,0.000,5.264,-0.671,5.318,-0.394,-0.303,-1.000,0.672,-0.343,136,250,135,211
145140535,0.000,0.000,0.679,0.000,5.263,-0.597,5.221,-0.197,-0.243,-1.000,0.599,-0.339,135,250,135,220
145156252,0.000,0.000,0.680,0.000,5.253,-0.417,5.224,0.000,-0.117,-1.000,0.419,-0.339,135,250,135,241
145164112,0.000,0.000,0.680,0.000,5.257,-0.336,5.323,0.000,-0.041,-1.000,0.338,-0.332,135,250,135,249
145171969,0.000,0.000,0.680,0.000,5.265,-0.239,5.323,0.296,0.021,-1.000,0.241,-0.327,135,240,135,250
145187689,0.000,0.000,0.680,0.000,5.292,-0.048,5.422,0.394,0.138,-1.000,0.050,-0.296,135,221,135,250
145195550,0.000,0.000,0.680,0.000,5.312,0.047,5.423,0.493,0.197,-1.000,-0.045,-0.275,135,213,135,250
145203411,0.000,0.000,0.680,0.000,5.332,0.143,5.423,0.592,0.244,-1.000,-0.141,-0.247,135,205,135,250
145211270,0.000,0.000,0.680,0.000,5.350,0.230,5.423,0.592,0.301,-1.000,-0.228,-0.216,135,198,135,250
145226989,0.000,0.000,0.680,0.000,5.378,0.411,5.423,0.789,0.395,-1.000,-0.409,-0.144,135,186,135,250
145234848,0.000,0.000,0.680,0.000,5.397,0.496,5.522,0.887,0.432,-1.000,-0.495,-0.106,135,180,135,250
145242707,0.000,0.000,0.680,0.000,5.409,0.591,5.423,1.085,0.463,-1.000,-0.590,-0.065,135,175,135,250
145250567,0.000,0.000,0.680,0.000,5.434,0.682,5.620,1.085,0.495,-1.000,-0.681,-0.022,135,169,135,250
145266290,0.000,0.000,0.677,0.000,5.467,0.852,5.497,1.178,0.546,-1.000,-0.851,0.062,135,159,135,250
145274148,0.000,0.000,0.675,0.000,5.484,0.930,5.578,1.272,0.567,-1.000,-0.929,0.105,135,154,139,250
145282005,0.000,0.000,0.673,0.000,5.500,0.989,5.566,1.172,0.582,-1.000,-0.988,0.147,135,152,150,250
145297723,0.000,0.000,0.672,0.000,5.531,1.069,5.649,1.169,0.592,-1.000,-1.000,0.227,135,161,161,250
145305582,0.000,0.000,0.671,0.000,5.550,1.104,5.645,1.265,0.582,-1.000,-1.000,0.259,135,164,164,250
145313442,0.000,0.000,0.671,0.000,5.568,1.126,5.642,1.167,0.564,-1.000,-1.000,0.283,135,167,167,250
145321302,0.000,0.000,0.671,0.000,5.592,1.141,5.737,1.167,0.547,-1.000,-1.000,0.302,135,169,169,250
145337021,0.000,0.000,0.670,0.000,5.636,1.127,5.831,0.972,0.496,-1.000,-1.000,0.324,135,172,172,250
145344881,0.000,0.000,0.670,0.000,5.658,1.106,5.734,0.972,0.461,-1.000,-1.000,0.326,135,172,172,250
145352739,0.000,0.000,0.673,0.000,5.687,1.075,5.856,0.878,0.426,-1.000,-1.000,0.324,135,172,172,250
145360598,0.000,0.000,0.672,0.000,5.724,1.033,5.946,0.780,0.392,-1.000,-1.000,0.320,135,172,172,250
145376317,0.000,0.000,0.671,0.000,5.805,0.907,6.033,0.584,0.306,-1.000,-0.909,0.310,135,181,160,250
145384178,0.000,0.000,0.671,0.000,5.864,0.838,6.225,0.486,0.257,-1.000,-0.840,0.308,135,188,152,250
145392036,0.000,0.000,0.671,0.000,5.916,0.763,6.125,0.389,0.211,-1.000,-0.765,0.305,135,197,142,250
145407755,0.000,0.000,0.670,0.000,6.014,0.602,6.317,0.194,0.097,-1.000,-0.604,0.303,135,215,135,250
145415614,0.000,0.000,0.670,0.000,6.050,0.507,6.122,0.000,0.051,-1.000,-0.509,0.306,135,226,135,250
145423474,0.000,0.000,0.670,0.000,6.092,0.415,6.316,0.000,-0.010,-1.000,-0.417,0.307,135,237,135,250
145431333,0.000,0.000,0.670,0.000,6.132,0.332,6.316,0.000,-0.067,-1.000,-0.335,0.303,135,245,135,250
145447051,0.000,0.000,0.670,0.000,6.196,0.132,6.412,-0.389,-0.188,-1.000,-0.135,0.279,135,250,135,233
145454911,0.000,0.000,0.670,0.000,6.216,0.026,6.218,-0.486,-0.245,-1.000,-0.029,0.258,135,250,135,223
145462772,0.000,0.000,0.673,0.000,6.237,-0.072,6.343,-0.488,-0.302,-1.000,0.070,0.232,135,250,135,215
145470631,0.000,0.000,0.675,0.000,6.259,-0.176,6.363,-0.685,-0.352,-1.000,0.173,0.203,135,250,135,206
145486349,0.000,0.000,0.678,0.000,6.296,-0.366,6.485,-0.786,-0.447,-1.000,0.364,0.134,135,250,135,192
145494210,0.000,0.000,0.678,0.000,6.318,-0.459,6.393,-0.885,-0.497,-1.000,0.456,0.098,135,250,135,186
145502069,0.000,0.000,0.679,0.000,6.326,-0.551,6.300,-0.984,-0.536,-1.000,0.549,0.060,135,250,135,179
145517787,0.000,0.000,0.679,0.000,6.343,-0.739,6.207,-1.182,-0.610,-1.000,0.737,-0.018,135,250,135,167
145525646,0.000,0.000,0.680,0.000,6.339,-0.834,6.307,-1.281,-0.634,-1.000,0.832,-0.056,135,250,135,161
145533506,0.000,0.000,0.683,0.000,6.336,-0.930,6.336,-1.386,-0.660,-1.000,0.928,-0.096,138,250,135,153
145541367,0.000,0.000,0.685,0.000,6.328,-1.018,6.257,-1.390,-0.687,-1.000,1.000,-0.137,151,250,135,151
145557087,0.000,0.000,0.688,0.000,6.336,-1.169,6.280,-1.495,-0.706,-1.000,1.000,-0.213,159,250,135,159
145564949,0.000,0.000,0.688,0.000,6.331,-1.226,6.287,-1.397,-0.717,-1.000,1.000,-0.243,163,250,135,163
145572805,0.000,0.000,0.689,0.000,6.334,-1.269,6.392,-1.398,-0.710,-1.000,1.000,-0.269,165,250,135,165
145580664,0.000,0.000,0.689,0.000,6.332,-1.311,6.295,-1.499,-0.702,-1.000,1.000,-0.291,168,250,135,168
145596386,0.000,0.000,0.690,0.000,6.345,-1.350,6.399,-1.300,-0.663,-1.000,1.000,-0.314,171,250,135,171
145604245,0.000,0.000,0.690,0.000,6.345,-1.351,6.300,-1.300,-0.638,-1.000,1.000,-0.320,172,250,135,172
145612104,0.000,0.000,0.690,0.000,6.341,-1.328,6.301,-1.100,-0.600,-1.000,1.000,-0.324,172,250,135,172
145627823,0.000,0.000,0.693,0.000,6.293,-1.230,6.028,-1.005,-0.511,-1.000,1.000,-0.318,171,250,135,171
145635683,0.000,0.000,0.695,0.000,6.789,-1.231,11.993,-1.512,-0.463,-1.000,1.000,-0.312,171,250,135,171
145643541,0.000,0.000,0.697,0.000,6.967,-1.176,6.060,-0.606,-0.412,-1.000,1.000,-0.308,170,250,135,170
145651399,0.000,0.000,0.698,0.000,6.973,-1.097,6.069,-0.607,-0.356,-1.000,1.000,-0.305,170,250,135,170
145667120,0.000,0.000,0.699,0.000,6.784,-0.898,6.080,-0.304,-0.216,-1.000,0.900,-0.301,158,250,135,181
145674979,0.000,0.000,0.699,0.000,6.657,-0.782,5.981,-0.203,-0.153,-1.000,0.785,-0.297,144,250,135,194
145682838,0.000,0.000,0.699,0.000,6.525,-0.655,5.882,0.000,-0.081,-1.000,0.658,-0.299,135,250,135,209
145690698,0.000,0.000,0.700,0.000,6.412,-0.534,5.985,0.000,-0.018,-1.000,0.537,-0.298,135,250,135,222
145706417,0.000,0.000,0.700,0.000,6.260,-0.317,6.190,0.203,0.110,-1.000,0.320,-0.307,135,250,135,248
145714277,0.000,0.000,0.700,0.000,6.226,-0.189,6.190,0.507,0.164,-1.000,0.192,-0.305,135,236,135,250
145722136,0.000,0.000,0.700,0.000,6.206,-0.064,6.191,0.507,0.231,-1.000,0.067,-0.292,135,223,135,250
145737855,0.000,0.000,0.700,0.000,6.207,0.173,6.394,0.812,0.340,-1.000,-0.170,-0.250,135,201,135,250
145745716,0.000,0.000,0.700,0.000,6.239,0.291,6.496,0.812,0.393,-1.000,-0.288,-0.217,135,191,135,250
145753572,0.000,0.000,0.700,0.000,6.287,0.405,6.597,0.913,0.439,-1.000,-0.402,-0.180,135,183,135,250
145761434,0.000,0.000,0.700,0.000,6.348,0.516,6.699,1.015,0.478,-1.000,-0.513,-0.138,135,175,135,250
145777151,0.000,0.000,0.700,0.000,6.443,0.731,6.597,1.218,0.545,-1.000,-0.728,-0.044,135,161,135,250
145785011,0.000,0.000,0.700,0.000,6.487,0.836,6.699,1.319,0.575,-1.000,-0.834,0.008,135,154,135,250
145792872,0.000,0.000,0.700,0.000,6.528,0.940,6.699,1.421,0.605,-1.000,-0.938,0.059,135,149,135,250
145800730,0.000,0.000,0.700,0.000,6.573,1.025,6.800,1.319,0.623,-1.000,-1.000,0.111,135,147,147,250
145816448,0.000,0.000,0.697,0.000,6.650,1.160,6.771,1.314,0.650,-1.000,-1.000,0.211,135,159,159,250
145824306,0.000,0.000,0.695,0.000,6.676,1.210,6.751,1.411,0.657,-1.000,-1.000,0.253,135,164,164,250
145832167,0.000,0.000,0.693,0.000,6.694,1.253,6.737,1.408,0.652,-1.000,-1.000,0.287,135,167,167,250
145840027,0.000,0.000,0.695,0.000,6.727,1.288,6.957,1.412,0.640,-1.000,-1.000,0.312,135,170,170,250
145855746,0.000,0.000,0.693,0.000,6.773,1.307,6.829,1.205,0.604,-1.000,-1.000,0.343,135,174,174,250
145863603,0.000,0.000,0.692,0.000,6.787,1.289,6.822,1.104,0.574,-1.000,-1.000,0.345,135,175,175,250
145871464,0.000,0.000,0.691,0.000,6.796,1.254,6.816,1.002,0.537,-1.000,-1.000,0.343,135,174,174,250
145887183,0.000,0.000,0.693,0.000,6.833,1.146,6.931,0.804,0.462,-1.000,-1.000,0.330,135,173,173,250
145895041,0.000,0.000,0.692,0.000,6.860,1.067,7.023,0.602,0.405,-1.000,-1.000,0.321,135,172,172,250
145902901,0.000,0.000,0.691,0.000,6.905,0.987,7.218,0.601,0.355,-1.000,-0.988,0.314,135,172,169,250
145910762,0.000,0.000,0.694,0.000,6.958,0.895,7.245,0.402,0.297,-1.000,-0.897,0.307,135,182,158,250
145926479,0.000,0.000,0.692,0.000,7.105,0.664,7.525,0.000,0.176,-1.000,-0.666,0.303,135,208,135,250
145934339,0.000,0.000,0.694,0.000,7.165,0.544,7.350,0.000,0.111,-1.000,-0.545,0.304,135,221,135,250
145942199,0.000,0.000,0.696,0.000,7.240,0.418,7.670,-0.202,0.043,-1.000,-0.420,0.306,135,236,135,250
145950057,0.000,0.000,0.697,0.000,7.299,0.291,7.481,-0.303,-0.019,-1.000,-0.293,0.305,135,250,135,248
145965777,0.000,0.000,0.699,0.000,7.381,0.045,7.496,-0.507,-0.157,-1.000,-0.047,0.281,135,250,135,222
145973636,0.000,0.000,0.699,0.000,7.400,-0.074,7.399,-0.608,-0.220,-1.000,0.072,0.258,135,250,135,211
145981497,0.000,0.000,0.699,0.000,7.392,-0.216,7.200,-1.014,-0.277,-1.000,0.214,0.230,135,250,135,198
145997215,0.000,0.000,0.700,0.000,7.345,-0.527,7.203,-1.319,-0.395,-1.000,0.525,0.160,135,250,135,171
146005073,0.000,0.000,0.700,0.000,7.329,-0.694,7.306,-1.522,-0.451,-1.000,0.693,0.117,135,250,135,156
146012935,0.000,0.000,0.700,0.000,7.319,-0.851,7.306,-1.522,-0.503,-1.000,0.850,0.070,135,250,135,144
146020799,0.000,0.000,0.700,0.000,7.304,-0.988,7.205,-1.522,-0.556,-1.000,0.987,0.018,135,250,135,135
146036516,0.000,0.000,0.700,0.000,7.263,-1.229,7.104,-1.725,-0.644,-1.000,1.000,-0.095,145,250,135,145
146044374,0.000,0.000,0.700,0.000,7.219,-1.340,6.902,-1.827,-0.685,-1.000,1.000,-0.152,152,250,135,152
146052234,0.000,0.000,0.703,0.000,7.171,-1.438,6.931,-1.835,-0.716,-1.000,1.000,-0.203,158,250,135,158
146060092,0.000,0.000,0.705,0.000,7.137,-1.523,7.054,-1.840,-0.749,-1.000,1.000,-0.247,163,250,135,163
146075811,0.000,0.000,0.708,0.000,7.087,-1.625,7.079,-1.847,-0.788,-1.000,1.000,-0.307,170,250,135,170
146083673,0.000,0.000,0.708,0.000,7.060,-1.660,6.881,-1.746,-0.795,-1.000,1.000,-0.326,172,250,135,172
146091530,0.000,0.000,0.712,0.000,7.034,-1.695,6.915,-1.858,-0.799,-1.000,1.000,-0.339,174,250,135,174
146107252,0.000,0.000,0.716,0.000,6.978,-1.769,6.748,-1.869,-0.767,-1.000,1.000,-0.343,174,250,135,174
146115111,0.000,0.000,0.717,0.000,6.941,-1.785,6.760,-1.768,-0.741,-1.000,1.000,-0.336,173,250,135,173
146122969,0.000,0.000,0.718,0.000,6.917,-1.791,6.872,-1.770,-0.713,-1.000,1.000,-0.329,173,250,135,173
146130830,0.000,0.000,0.719,0.000,6.883,-1.783,6.669,-1.667,-0.669,-1.000,1.000,-0.323,172,250,135,172
146146549,0.000,0.000,0.719,0.000,6.801,-1.721,6.675,-1.460,-0.566,-1.000,1.000,-0.313,171,250,135,171
146154407,0.000,0.000,0.723,0.000,6.765,-1.660,6.600,-1.257,-0.506,-1.000,1.000,-0.308,170,250,135,170
146162265,0.000,0.000,0.725,0.000,6.716,-1.576,6.411,-1.051,-0.441,-1.000,1.000,-0.307,170,250,135,170
146170128,0.000,0.000,0.726,0.000,6.694,-1.459,6.740,-0.737,-0.359,-1.000,1.000,-0.302,169,250,135,169
146185843,0.000,0.000,0.728,0.000,6.613,-1.178,6.335,-0.528,-0.206,-1.000,1.000,-0.300,169,250,135,169
146193704,0.000,0.000,0.729,0.000,6.585,-1.050,6.551,-0.528,-0.130,-1.000,1.000,-0.303,169,250,135,169
146201563,0.000,0.000,0.732,0.000,6.562,-0.913,6.476,-0.212,-0.056,-1.000,0.918,-0.302,160,250,135,178
146217282,0.000,0.000,0.731,0.000,6.512,-0.621,6.466,0.000,0.096,-1.000,0.627,-0.306,135,250,135,212
146225137,0.000,0.000,0.731,0.000,6.498,-0.467,6.463,0.318,0.174,-1.000,0.473,-0.310,135,250,135,231
146233003,0.000,0.000,0.731,0.000,6.478,-0.311,6.355,0.424,0.246,-1.000,0.317,-0.313,135,250,135,249
146240861,0.000,0.000,0.730,0.000,6.457,-0.159,6.354,0.530,0.307,-1.000,0.165,-0.315,135,233,135,250
146256580,0.000,0.000,0.730,0.000,6.447,0.136,6.353,0.847,0.420,-1.000,-0.130,-0.292,135,201,135,250
146264438,0.000,0.000,0.730,0.000,6.453,0.282,6.564,0.953,0.466,-1.000,-0.276,-0.267,135,187,135,250
146272296,0.000,0.000,0.730,0.000,6.475,0.443,6.669,1.270,0.511,-1.000,-0.437,-0.234,135,173,135,250
146280156,0.000,0.000,0.730,0.000,6.494,0.596,6.563,1.270,0.550,-1.000,-0.590,-0.191,135,160,135,250
146295876,0.000,0.000,0.730,0.000,6.548,0.902,6.563,1.588,0.613,-1.000,-0.897,-0.090,135,136,135,250
146303736,0.000,0.000,0.730,0.000,6.560,1.038,6.563,1.588,0.644,-1.000,-1.000,-0.031,135,135,135,250
146311594,0.000,0.000,0.730,0.000,6.565,1.163,6.563,1.694,0.667,-1.000,-1.000,0.032,135,139,139,250
146327315,0.000,0.000,0.730,0.000,7.455,1.577,6.774,1.694,0.693,-1.000,-1.000,0.154,135,152,152,250
146335173,0.000,0.000,0.730,0.000,7.525,1.663,6.774,1.694,0.699,-1.000,-1.000,0.207,135,158,158,250
146343032,0.000,0.000,0.730,0.000,7.491,1.707,6.774,1.694,0.694,-1.000,-1.000,0.251,135,164,164,250
146350892,0.000,0.000,0.727,0.000,7.427,1.718,6.957,1.581,0.684,-1.000,-1.000,0.286,135,167,167,250
146366610,0.000,0.000,0.723,0.000,7.298,1.681,7.028,1.573,0.654,-1.000,-1.000,0.327,135,172,172,250
146374469,0.000,0.000,0.722,0.000,7.262,1.661,7.228,1.571,0.629,-1.000,-1.000,0.334,135,173,173,250
146382331,0.000,0.000,0.722,0.000,7.230,1.653,7.116,1.674,0.603,-1.000,-1.000,0.335,135,173,173,250
146390189,0.000,0.000,0.721,0.000,7.214,1.632,7.215,1.464,0.560,-1.000,-1.000,0.333,135,173,173,250
146405908,0.000,0.000,0.724,0.000,7.204,1.485,7.239,0.839,0.464,-1.000,-1.000,0.317,135,171,171,250
146413769,0.000,0.000,0.726,0.000,7.237,1.334,7.574,0.316,0.407,-1.000,-1.000,0.310,135,170,170,250
146421626,0.000,0.000,0.727,0.000,7.285,1.169,7.588,0.316,0.350,-1.000,-1.000,0.303,135,169,169,250
146437346,0.000,0.000,0.728,0.000,7.363,0.871,7.499,0.317,0.233,-1.000,-0.871,0.292,135,183,153,250
146445205,0.000,0.000,0.729,0.000,7.365,0.762,7.187,0.423,0.170,-1.000,-0.762,0.288,135,195,141,250
146453063,0.000,0.000,0.729,0.000,7.350,0.679,7.190,0.423,0.108,-1.000,-0.678,0.287,135,205,135,250
146460922,0.000,0.000,0.732,0.000,7.322,0.605,7.116,0.319,0.042,-1.000,-0.605,0.288,135,213,135,250
146476641,0.000,0.000,0.739,0.000,7.142,0.443,6.539,0.214,-0.106,-1.000,-0.443,0.291,135,232,135,250
146484501,0.000,0.000,0.743,0.000,6.992,0.368,6.029,0.000,-0.172,-1.000,-0.369,0.288,135,240,135,250
146492360,0.000,0.000,0.745,0.000,6.814,0.279,5.831,-0.216,-0.235,-1.000,-0.279,0.280,135,250,135,249
146500220,0.000,0.000,0.746,0.000,6.620,0.181,5.627,-0.325,-0.293,-1.000,-0.181,0.268,135,250,135,240
146515936,0.000,0.000,0.748,0.000,6.072,-0.056,4.448,-0.542,-0.396,-1.000,0.056,0.229,135,250,135,217
146523796,0.000,0.000,0.749,0.000,5.693,-0.166,3.474,-0.651,-0.447,-1.000,0.165,0.203,135,250,135,207
146531656,0.000,0.000,0.749,0.000,5.249,-0.253,2.824,-0.543,-0.493,-1.000,0.253,0.172,135,250,135,200
146547374,0.000,0.000,0.750,0.000,4.259,-0.376,1.630,-0.543,-0.581,-1.000,0.376,0.098,135,250,135,195
146555233,0.000,0.000,0.753,0.000,3.731,-0.408,1.201,-0.437,-0.615,-1.000,0.408,0.061,135,250,135,196
146563094,0.000,0.000,0.755,0.000,3.186,-0.426,0.547,-0.438,-0.645,-1.000,0.426,0.025,135,250,135,198
146570952,0.000,0.000,0.756,0.000,2.632,-0.397,0.000,0.000,-0.667,-1.000,0.397,-0.009,135,250,135,205
146586670,0.000,0.000,0.758,0.000,1.664,-0.261,-0.220,0.330,-0.693,-1.000,0.261,-0.068,135,250,135,227
146594529,0.000,0.000,0.759,0.000,1.288,-0.196,0.000,0.000,-0.699,-1.000,0.196,-0.090,135,250,135,237
146602390,0.000,0.000,0.759,0.000,0.989,-0.146,0.000,0.000,-0.706,-1.000,0.146,-0.107,135,250,135,245
146610233,0.000,0.000,0.759,0.000,0.733,-0.079,-0.220,0.330,-0.704,-0.833,0.079,-0.113,135,226,135,234
146625921,0.000,0.000,0.760,0.000,0.328,0.075,-0.330,0.551,-0.661,-0.428,-0.075,-0.104,135,164,135,204
146633772,0.000,0.000,0.763,0.000,0.178,0.160,-0.332,0.553,-0.625,-0.278,-0.160,-0.087,135,138,135,195
146641621,0.000,0.000,0.765,0.000,0.089,0.217,0.000,0.333,-0.593,-0.189,-0.217,-0.063,135,135,135,188
146657326,0.000,0.000,0.768,0.000,-0.040,0.257,-0.223,0.223,-0.511,-0.060,-0.257,0.011,135,135,158,170
146665179,0.000,0.000,0.768,0.000,-0.064,0.240,0.000,0.000,-0.464,-0.036,-0.240,0.049,135,135,164,161
146673042,0.000,0.000,0.769,0.000,-0.090,0.210,-0.223,0.000,-0.407,-0.010,-0.210,0.080,135,135,167,151
146680903,0.000,0.000,0.769,0.000,-0.125,0.176,-0.335,0.000,-0.343,0.025,-0.176,0.107,135,135,170,140
146696628,0.000,0.000,0.770,0.000,-0.204,0.115,-0.446,0.000,-0.199,0.104,-0.115,0.133,135,135,175,135
146704485,0.000,0.000,0.770,0.000,-0.207,0.091,0.000,0.000,-0.123,0.107,-0.091,0.135,135,135,173,135
146712339,0.000,0.000,0.770,0.000,-0.190,0.070,0.000,0.000,-0.040,0.090,-0.071,0.130,135,135,168,135
146720191,0.000,0.000,0.770,0.000,-0.164,0.054,0.000,0.000,0.037,0.064,-0.054,0.119,135,135,162,135
146735900,0.000,0.000,0.770,0.000,-0.111,0.011,0.000,-0.223,0.188,0.012,-0.011,0.103,135,143,149,135
146743761,0.000,0.000,0.770,0.000,-0.089,-0.035,0.000,-0.335,0.259,-0.011,0.034,0.094,135,151,141,135
146751624,0.000,0.000,0.770,0.000,-0.070,-0.054,0.000,0.000,0.328,-0.030,0.054,0.088,135,154,135,135
146767351,0.000,0.000,0.770,0.000,-0.041,-0.124,0.000,-0.447,0.449,-0.058,0.124,0.081,135,164,135,135
146775216,0.000,0.000,0.770,0.000,-0.052,-0.165,-0.223,-0.335,0.502,-0.048,0.165,0.082,139,168,135,135
146783082,0.000,0.000,0.770,0.000,-0.052,-0.211,0.000,-0.447,0.549,-0.048,0.211,0.079,144,174,135,135
146790948,0.000,0.000,0.770,0.000,-0.048,-0.244,0.000,-0.335,0.589,-0.052,0.244,0.074,148,177,135,135
146806669,0.000,0.000,0.770,0.000,-0.034,-0.287,0.000,-0.335,0.652,-0.065,0.287,0.065,152,183,135,135
146814532,0.000,0.000,0.767,0.000,-0.028,-0.310,0.000,-0.445,0.669,-0.072,0.310,0.059,155,186,135,135
146822392,0.000,0.000,0.765,0.000,-0.022,-0.333,0.000,-0.444,0.681,-0.078,0.333,0.051,158,187,135,135
146830254,0.000,0.000,0.763,0.000,-0.017,-0.354,0.000,-0.443,0.688,-0.082,0.355,0.042,161,189,135,135
146845979,0.000,0.000,0.762,0.000,-0.010,-0.388,0.000,-0.442,0.676,-0.089,0.388,0.027,166,193,135,135
146853835,0.000,0.000,0.761,0.000,-0.008,-0.390,0.000,-0.331,0.656,-0.092,0.391,0.018,167,192,135,135
146861691,0.000,0.000,0.761,0.000,-0.006,-0.376,0.000,-0.221,0.626,-0.094,0.377,0.011,165,190,135,135
146877410,0.000,0.000,0.760,0.000,-0.003,-0.357,0.000,-0.331,0.549,-0.096,0.357,-0.003,164,187,135,135
146885266,0.000,0.000,0.760,0.000,-0.003,-0.350,0.000,-0.331,0.503,-0.097,0.351,-0.009,164,185,135,135
146893126,0.000,0.000,0.760,0.000,-0.002,-0.345,0.000,-0.331,0.453,-0.098,0.346,-0.017,165,184,135,135
146900983,0.000,0.000,0.760,0.000,-0.001,-0.342,0.000,-0.331,0.397,-0.098,0.342,-0.026,165,182,135,135
146916697,0.000,0.000,0.760,0.000,-0.001,-0.323,0.000,-0.331,0.272,-0.099,0.324,-0.040,165,178,135,135
146924555,0.000,0.000,0.760,0.000,-0.001,-0.311,0.000,-0.220,0.205,-0.099,0.312,-0.047,164,176,135,135
146932413,0.000,0.000,0.760,0.000,-0.000,-0.277,0.000,0.000,0.137,-0.099,0.278,-0.052,161,172,135,135
146940269,0.000,0.000,0.760,0.000,-0.000,-0.235,0.000,0.000,0.068,-0.099,0.236,-0.054,156,167,135,135
