t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
90687228,0.000,0.000,1.849,0.000,-0.504,-0.011,0.000,0.000,0.258,0.000,0.000,0.000,120,120,120,120
90695111,0.000,0.000,1.849,0.000,-0.491,0.025,0.000,0.000,0.176,0.000,0.000,0.000,120,120,120,120
90702995,0.000,0.000,1.850,0.000,-0.468,0.067,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
90710875,0.000,0.000,1.850,0.000,-0.434,0.113,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
90726644,0.000,0.000,1.845,0.000,-0.338,0.196,0.000,-0.535,-0.172,0.000,0.000,0.000,120,120,120,120
90734526,0.000,0.000,1.840,0.000,-0.276,0.216,0.000,-0.534,-0.258,0.000,0.000,0.000,120,120,120,120
90742411,0.000,0.000,1.837,0.000,-0.206,0.229,0.000,-0.533,-0.341,0.000,0.000,0.000,120,120,120,120
90750293,0.000,0.000,1.835,0.000,-0.129,0.261,0.000,0.000,-0.418,0.000,0.000,0.000,120,120,120,120
90766060,0.000,0.000,1.829,0.000,0.039,0.280,0.000,-0.531,-0.553,0.000,0.000,0.000,120,120,120,120
90773943,0.000,0.000,1.827,0.000,0.105,0.276,-0.530,-0.795,-0.609,0.000,0.000,0.000,120,120,120,120
90781826,0.000,0.000,1.825,0.000,0.159,0.275,-0.529,-0.529,-0.657,0.000,0.000,0.000,120,120,120,120
90797593,0.000,0.000,1.822,0.000,0.269,0.269,-0.793,-0.793,-0.727,0.000,0.000,0.000,120,120,120,120
90805477,0.000,0.000,1.822,0.000,0.296,0.253,-0.792,-0.792,-0.751,0.000,0.000,0.000,120,120,120,120
90813358,0.000,0.000,1.821,0.000,0.324,0.244,-0.528,-0.528,-0.766,0.000,0.000,0.000,120,120,120,120
90821241,0.000,0.000,1.821,0.000,0.340,0.227,-0.792,-0.792,-0.773,0.000,0.000,0.000,120,120,120,120
90837007,0.000,0.000,1.818,0.000,0.383,0.224,0.000,0.000,-0.766,0.000,0.000,0.000,120,120,120,120
90844889,0.000,0.000,1.819,0.000,0.410,0.246,-0.527,0.000,-0.754,0.000,0.000,0.000,120,120,120,120
90852772,0.000,0.000,1.819,0.000,0.432,0.275,-0.528,0.000,-0.736,0.000,0.000,0.000,120,120,120,120
90860654,0.000,0.000,1.819,0.000,0.468,0.305,0.000,0.000,-0.716,0.000,0.000,0.000,120,120,120,120
90876422,0.000,0.000,1.817,0.000,0.556,0.361,0.000,0.000,-0.663,0.000,0.000,0.000,120,120,120,120
90884304,0.000,0.000,1.818,0.000,0.618,0.405,0.527,0.527,-0.628,0.000,0.000,0.000,120,120,120,120
90892188,0.000,0.000,1.818,0.000,0.667,0.436,0.000,0.000,-0.591,0.000,0.000,0.000,120,120,120,120
90900068,0.000,0.000,1.819,0.000,0.702,0.458,0.000,0.000,-0.550,0.000,0.000,0.000,120,120,120,120
90915835,0.000,0.000,1.817,0.000,0.878,0.330,1.054,-1.581,-0.456,0.000,0.000,0.000,120,120,120,120
90923719,0.000,0.000,1.818,0.000,0.988,0.212,1.582,-1.582,-0.406,0.000,0.000,0.000,120,120,120,120
90931602,0.000,0.000,1.819,0.000,1.090,0.069,1.319,-1.846,-0.355,0.000,0.000,0.000,120,120,120,120
90947367,0.000,0.000,1.819,0.000,1.124,-0.051,0.000,0.000,-0.255,0.000,0.000,0.000,120,120,120,120
90955250,0.000,0.000,1.820,0.000,1.129,-0.063,1.055,0.000,-0.204,0.000,0.000,0.000,120,120,120,120
90963134,0.000,0.000,1.820,0.000,1.138,-0.037,1.055,0.528,-0.151,0.000,0.000,0.000,120,120,120,120
90971018,0.000,0.000,1.820,0.000,1.156,0.010,1.319,0.528,-0.097,0.000,0.000,0.000,120,120,120,120
90986785,0.000,0.000,1.820,0.000,1.126,0.077,0.000,0.000,0.007,0.000,0.000,0.000,120,120,120,120
90994668,0.000,0.000,1.820,0.000,1.052,0.131,0.000,0.792,0.054,0.000,0.000,0.000,120,120,120,120
91002550,0.000,0.000,1.820,0.000,0.957,0.165,0.000,0.000,0.099,0.000,0.000,0.000,120,120,120,120
91010432,0.000,0.000,1.820,0.000,0.850,0.228,0.000,1.056,0.138,0.000,0.000,0.000,120,120,120,120
91026200,0.000,0.000,1.820,0.000,0.625,0.371,0.000,0.528,0.204,0.000,0.000,0.000,120,120,120,120
91034082,0.000,0.000,1.820,0.000,0.536,0.445,0.528,1.056,0.228,0.000,0.000,0.000,120,120,120,120
91041965,0.000,0.000,1.820,0.000,0.444,0.481,0.000,0.000,0.244,0.000,0.000,0.000,120,120,120,120
91057731,0.000,0.000,1.817,0.000,0.267,0.455,0.000,-0.790,0.255,0.000,0.000,0.000,120,120,120,120
91065615,0.000,0.000,1.815,0.000,0.187,0.380,0.000,-1.053,0.251,0.000,0.000,0.000,120,120,120,120
91073497,0.000,0.000,1.816,0.000,0.115,0.274,0.000,-1.317,0.240,0.000,0.000,0.000,120,120,120,120
91081378,0.000,0.000,1.817,0.000,0.052,0.154,0.000,-1.318,0.223,0.000,0.000,0.000,120,120,120,120
91097146,0.000,0.000,1.819,0.000,0.009,0.049,0.527,0.000,0.170,0.000,0.000,0.000,120,120,120,120
91105027,0.000,0.000,1.819,0.000,0.069,0.039,1.846,0.000,0.134,0.000,0.000,0.000,120,120,120,120
91112909,0.000,0.000,1.819,0.000,0.173,0.046,1.847,0.000,0.092,0.000,0.000,0.000,120,120,120,120
91120794,0.000,0.000,1.820,0.000,0.304,0.064,1.847,0.000,0.046,0.000,0.000,0.000,120,120,120,120
91136560,0.000,0.000,1.820,0.000,0.511,0.095,0.000,-0.528,-0.052,0.000,0.000,0.000,120,120,120,120
91144442,0.000,0.000,1.820,0.000,0.542,0.111,0.000,0.000,-0.091,0.000,0.000,0.000,120,120,120,120
91152327,0.000,0.000,1.820,0.000,0.546,0.130,0.000,0.000,-0.123,0.000,0.000,0.000,120,120,120,120
91160211,0.000,0.000,1.817,0.000,0.536,0.150,0.000,0.000,-0.155,0.000,0.000,0.000,120,120,120,120
91175976,0.000,0.000,1.818,0.000,0.465,0.215,0.000,0.791,-0.216,0.000,0.000,0.000,120,120,120,120
91183859,0.000,0.000,1.819,0.000,0.440,0.297,0.000,1.319,-0.244,0.000,0.000,0.000,120,120,120,120
91191743,0.000,0.000,1.816,0.000,0.421,0.398,0.000,1.317,-0.269,0.000,0.000,0.000,120,120,120,120
91207507,0.000,0.000,1.816,0.000,0.399,0.525,0.000,0.527,-0.292,0.000,0.000,0.000,120,120,120,120
91215391,0.000,0.000,1.817,0.000,0.394,0.540,0.000,0.000,-0.278,0.000,0.000,0.000,120,120,120,120
91223275,0.000,0.000,1.818,0.000,0.388,0.527,0.000,0.000,-0.249,0.000,0.000,0.000,120,120,120,120
91231156,0.000,0.000,1.819,0.000,0.381,0.495,0.000,0.000,-0.215,0.000,0.000,0.000,120,120,120,120
91246922,0.000,0.000,1.819,0.000,0.378,0.399,0.528,0.000,-0.129,0.000,0.000,0.000,120,120,120,120
91254804,0.000,0.000,1.820,0.000,0.404,0.343,0.791,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
91262687,0.000,0.000,1.820,0.000,0.447,0.286,1.055,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
91270572,0.000,0.000,1.820,0.000,0.486,0.230,0.792,0.000,0.044,0.000,0.000,0.000,120,120,120,120
91286337,0.000,0.000,1.820,0.000,0.529,0.124,0.528,0.000,0.163,0.000,0.000,0.000,120,120,120,120
91294219,0.000,0.000,1.820,0.000,0.524,0.075,0.528,0.000,0.218,0.000,0.000,0.000,120,120,120,120
91302103,0.000,0.000,1.820,0.000,0.506,0.031,0.528,0.000,0.269,0.000,0.000,0.000,120,120,120,120
91317868,0.000,0.000,1.820,0.000,0.452,-0.045,0.792,0.000,0.355,0.000,0.000,0.000,120,120,120,120
91325752,0.000,0.000,1.820,0.000,0.417,-0.077,0.528,0.000,0.386,0.000,0.000,0.000,120,120,120,120
91333637,0.000,0.000,1.823,0.000,0.376,-0.105,0.529,0.000,0.410,0.000,0.000,0.000,120,120,120,120
91341520,0.000,0.000,1.822,0.000,0.333,-0.128,0.528,0.000,0.423,0.000,0.000,0.000,120,120,120,120
91357286,0.000,0.000,1.823,0.000,0.274,-0.165,0.793,0.000,0.420,0.000,0.000,0.000,120,120,120,120
91365167,0.000,0.000,1.825,0.000,0.256,-0.157,0.794,0.529,0.403,0.000,0.000,0.000,120,120,120,120
91373050,0.000,0.000,1.827,0.000,0.234,-0.154,0.530,0.000,0.372,0.000,0.000,0.000,120,120,120,120
91380933,0.000,0.000,1.828,0.000,0.214,-0.153,0.530,0.000,0.330,0.000,0.000,0.000,120,120,120,120
91396699,0.000,0.000,1.829,0.000,0.134,-0.153,0.000,0.000,0.210,0.000,0.000,0.000,120,120,120,120
91404582,0.000,0.000,1.829,0.000,0.094,-0.152,0.000,0.000,0.137,0.000,0.000,0.000,120,120,120,120
91412465,0.000,0.000,1.829,0.000,0.061,-0.149,0.000,0.000,0.059,0.000,0.000,0.000,120,120,120,120
91420349,0.000,0.000,1.830,0.000,0.039,-0.145,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
91436115,0.000,0.000,1.830,0.000,0.030,-0.133,0.000,0.000,-0.168,0.000,0.000,0.000,120,120,120,120
91443997,0.000,0.000,1.830,0.000,0.043,-0.126,0.000,0.000,-0.236,0.000,0.000,0.000,120,120,120,120
91451880,0.000,0.000,1.830,0.000,0.067,-0.118,0.000,0.000,-0.302,0.000,0.000,0.000,120,120,120,120
91467645,0.000,0.000,1.830,0.000,0.090,-0.099,0.000,0.000,-0.428,0.000,0.000,0.000,120,120,120,120
91475530,0.000,0.000,1.830,0.000,0.096,-0.089,-0.796,0.000,-0.487,0.000,0.000,0.000,120,120,120,120
91483412,0.000,0.000,1.830,0.000,0.095,-0.077,-0.796,0.000,-0.544,0.000,0.000,0.000,120,120,120,120
91491297,0.000,0.000,1.830,0.000,0.156,-0.064,0.796,0.000,-0.601,0.000,0.000,0.000,120,120,120,120
91507060,0.000,0.000,1.825,0.000,0.377,-0.111,1.852,-1.058,-0.721,0.000,0.000,0.000,120,120,120,120
91514944,0.000,0.000,1.826,0.000,0.470,-0.127,-0.794,0.000,-0.784,0.000,0.000,0.000,120,120,120,120
91522829,0.000,0.000,1.827,0.000,0.559,-0.105,0.000,0.530,-0.844,0.000,0.000,0.000,120,120,120,120
91530712,0.000,0.000,1.828,0.000,0.601,-0.080,-1.060,0.000,-0.902,0.000,0.000,0.000,120,120,120,120
91546477,0.000,0.000,1.827,0.000,0.658,-0.047,-0.795,-0.530,-0.998,0.000,0.000,0.000,120,120,120,120
91554359,0.000,0.000,1.828,0.000,0.630,-0.118,-1.855,-2.120,-1.040,0.000,0.000,0.000,120,120,120,120
91562243,0.000,0.000,1.826,0.000,0.595,-0.192,-1.324,-1.059,-1.081,0.000,0.000,0.000,120,120,120,120
91570123,0.000,0.000,1.827,0.000,0.537,-0.274,-1.854,-1.324,-1.121,0.000,0.000,0.000,120,120,120,120
91585891,0.000,0.000,1.828,0.000,0.456,-0.303,-1.326,0.000,-1.197,0.000,0.000,0.000,120,120,120,120
91593774,0.000,0.000,1.829,0.000,0.431,-0.278,-1.326,0.000,-1.230,0.000,0.000,0.000,120,120,120,120
91601657,0.000,0.000,1.829,0.000,0.416,-0.239,-1.326,0.000,-1.255,0.000,0.000,0.000,120,120,120,120
91617424,0.000,0.000,1.830,0.000,0.389,-0.141,-1.326,0.000,-1.279,0.000,0.000,0.000,120,120,120,120
91625307,0.000,0.000,1.833,0.000,0.376,-0.090,-1.594,0.000,-1.276,0.000,0.000,0.000,120,120,120,120
91633187,0.000,0.000,1.835,0.000,0.370,-0.040,-1.330,0.000,-1.262,0.000,0.000,0.000,120,120,120,120
91641073,0.000,0.000,1.839,0.000,0.368,-0.013,-1.334,-0.533,-1.237,0.000,0.000,0.000,120,120,120,120
91656837,0.000,0.000,1.845,0.000,0.373,0.056,-1.070,0.000,-1.147,0.000,0.000,0.000,120,120,120,120
91664720,0.000,0.000,1.849,0.000,0.326,0.061,-2.413,-0.804,-1.061,0.000,0.000,0.000,120,120,120,120
91672603,0.000,0.000,1.853,0.000,0.339,0.078,0.000,0.000,-0.986,0.000,0.000,0.000,120,120,120,120
91680484,0.000,0.000,1.858,0.000,0.353,0.103,-0.808,0.000,-0.900,0.000,0.000,0.000,120,120,120,120
91696249,0.000,0.000,1.864,0.000,0.342,0.161,-0.811,0.000,-0.691,0.000,0.000,0.000,120,120,120,120
91704134,0.000,0.000,1.866,0.000,0.323,0.190,-0.812,0.000,-0.574,0.000,0.000,0.000,120,120,120,120
91712018,0.000,0.000,1.867,0.000,0.302,0.216,-0.541,0.000,-0.451,0.000,0.000,0.000,120,120,120,120
91727782,0.000,0.000,1.869,0.000,0.257,0.259,0.000,0.000,-0.205,0.000,0.000,0.000,120,120,120,120
91735665,0.000,0.000,1.869,0.000,0.240,0.275,0.000,0.000,-0.083,0.000,0.000,0.000,120,120,120,120
91743548,0.000,0.000,1.866,0.000,0.218,0.287,0.000,0.000,0.038,0.000,0.000,0.000,120,120,120,120
91751430,0.000,0.000,1.867,0.000,0.186,0.295,0.000,0.000,0.155,0.000,0.000,0.000,120,120,120,120
91767197,0.000,0.000,1.864,0.000,0.110,0.297,0.540,0.000,0.375,0.000,0.000,0.000,120,120,120,120
91775078,0.000,0.000,1.860,0.000,0.057,0.291,0.000,0.000,0.478,0.000,0.000,0.000,120,120,120,120
91782962,0.000,0.000,1.857,0.000,0.009,0.281,0.538,0.000,0.572,0.000,0.000,0.000,120,120,120,120
91790844,0.000,0.000,1.852,0.000,-0.027,0.266,0.805,0.000,0.660,0.000,0.000,0.000,120,120,120,120
91806609,0.000,0.000,1.846,0.000,-0.109,0.223,0.803,0.000,0.818,0.000,0.000,0.000,120,120,120,120
91814492,0.000,0.000,1.841,0.000,-0.148,0.195,0.801,0.000,0.891,0.000,0.000,0.000,120,120,120,120
91822373,0.000,0.000,1.838,0.000,-0.179,0.162,1.066,0.000,0.960,0.000,0.000,0.000,120,120,120,120
91830258,0.000,0.000,1.835,0.000,-0.207,0.124,1.065,0.000,1.023,0.000,0.000,0.000,120,120,120,120
91846022,0.000,0.000,1.830,0.000,-0.254,0.035,1.326,0.000,1.128,0.000,0.000,0.000,120,120,120,120
91853904,0.000,0.000,1.827,0.000,-0.280,0.005,1.060,0.530,1.168,0.000,0.000,0.000,120,120,120,120
91861788,0.000,0.000,1.828,0.000,-0.288,-0.015,1.590,0.530,1.196,0.000,0.000,0.000,120,120,120,120
91877551,0.000,0.000,1.824,0.000,-0.320,-0.050,1.058,0.529,1.237,0.000,0.000,0.000,120,120,120,120
91885436,0.000,0.000,1.823,0.000,-0.327,-0.069,1.586,0.529,1.243,0.000,0.000,0.000,120,120,120,120
91893314,0.000,0.000,1.822,0.000,-0.335,-0.092,1.321,0.528,1.235,0.000,0.000,0.000,120,120,120,120
91901199,0.000,0.000,1.821,0.000,-0.342,-0.119,1.320,0.528,1.215,0.000,0.000,0.000,120,120,120,120
91916965,0.000,0.000,1.821,0.000,-0.346,-0.152,1.320,0.792,1.134,0.000,0.000,0.000,120,120,120,120
91924849,0.000,0.000,1.820,0.000,-0.350,-0.165,1.056,0.792,1.073,0.000,0.000,0.000,120,120,120,120
91932730,0.000,0.000,1.820,0.000,-0.341,-0.187,1.320,0.528,0.999,0.000,0.000,0.000,120,120,120,120
91940614,0.000,0.000,1.820,0.000,-0.341,-0.193,0.792,1.056,0.909,0.000,0.000,0.000,120,120,120,120
91956379,0.000,0.000,1.825,0.000,-0.329,-0.218,0.529,0.794,0.695,0.000,0.000,0.000,120,120,120,120
91964262,0.000,0.000,1.827,0.000,-0.325,-0.222,0.530,0.795,0.575,0.000,0.000,0.000,120,120,120,120
91972144,0.000,0.000,1.828,0.000,-0.314,-0.231,0.530,0.530,0.449,0.000,0.000,0.000,120,120,120,120
91980026,0.000,0.000,1.831,0.000,-0.313,-0.228,0.000,0.797,0.323,0.000,0.000,0.000,120,120,120,120
91995791,0.000,0.000,1.834,0.000,-0.300,-0.189,0.000,0.532,0.074,0.000,0.000,0.000,120,120,120,120
92003676,0.000,0.000,1.836,0.000,-0.280,-0.194,0.000,0.000,-0.043,0.000,0.000,0.000,120,120,120,120
92011558,0.000,0.000,1.837,0.000,-0.247,-0.176,0.000,0.799,-0.153,0.000,0.000,0.000,120,120,120,120
92027325,0.000,0.000,1.838,0.000,-0.166,-0.172,-0.533,0.000,-0.348,0.000,0.000,0.000,120,120,120,120
92035204,0.000,0.000,1.839,0.000,-0.133,-0.168,-0.533,0.000,-0.438,0.000,0.000,0.000,120,120,120,120
92043090,0.000,0.000,1.839,0.000,-0.098,-0.157,-0.533,0.000,-0.526,0.000,0.000,0.000,120,120,120,120
92050971,0.000,0.000,1.839,0.000,-0.070,-0.136,-0.800,0.000,-0.607,0.000,0.000,0.000,120,120,120,120
92066736,0.000,0.000,1.837,0.000,-0.012,-0.064,-0.799,0.000,-0.747,0.000,0.000,0.000,120,120,120,120
92074619,0.000,0.000,1.835,0.000,0.010,-0.037,-1.064,-0.532,-0.800,0.000,0.000,0.000,120,120,120,120
92082501,0.000,0.000,1.833,0.000,0.039,0.006,-0.797,0.000,-0.838,0.000,0.000,0.000,120,120,120,120
92090385,0.000,0.000,1.832,0.000,0.062,0.038,-1.063,-0.531,-0.859,0.000,0.000,0.000,120,120,120,120
92106150,0.000,0.000,1.831,0.000,0.094,0.087,-1.062,-0.531,-0.848,0.000,0.000,0.000,120,120,120,120
92114031,0.000,0.000,1.831,0.000,0.114,0.107,-0.796,-0.531,-0.818,0.000,0.000,0.000,120,120,120,120
92121914,0.000,0.000,1.831,0.000,0.122,0.148,-1.062,0.000,-0.772,0.000,0.000,0.000,120,120,120,120
92137678,0.000,0.000,1.830,0.000,0.137,0.200,-0.796,-0.531,-0.646,0.000,0.000,0.000,120,120,120,120
92145563,0.000,0.000,1.827,0.000,0.135,0.237,-0.795,0.000,-0.565,0.000,0.000,0.000,120,120,120,120
92153444,0.000,0.000,1.828,0.000,0.133,0.259,-0.530,-0.530,-0.476,0.000,0.000,0.000,120,120,120,120
92161329,0.000,0.000,1.826,0.000,0.128,0.270,-0.529,-0.529,-0.381,0.000,0.000,0.000,120,120,120,120
92177092,0.000,0.000,1.828,0.000,0.144,0.301,0.000,-0.530,-0.181,0.000,0.000,0.000,120,120,120,120
92184974,0.000,0.000,1.828,0.000,0.148,0.286,0.000,-0.795,-0.079,0.000,0.000,0.000,120,120,120,120
92192859,0.000,0.000,1.826,0.000,0.144,0.265,0.000,-0.530,0.020,0.000,0.000,0.000,120,120,120,120
92200740,0.000,0.000,1.824,0.000,0.129,0.240,0.000,-0.529,0.119,0.000,0.000,0.000,120,120,120,120
92216504,0.000,0.000,1.825,0.000,0.064,0.232,0.000,0.000,0.301,0.000,0.000,0.000,120,120,120,120
92224388,0.000,0.000,1.827,0.000,0.016,0.236,0.000,0.000,0.381,0.000,0.000,0.000,120,120,120,120
92232267,0.000,0.000,1.825,0.000,-0.041,0.239,0.000,0.000,0.450,0.000,0.000,0.000,120,120,120,120
92240153,0.000,0.000,1.823,0.000,-0.104,0.238,0.000,0.000,0.508,0.000,0.000,0.000,120,120,120,120
92255917,0.000,0.000,1.825,0.000,-0.175,0.222,0.794,0.000,0.589,0.000,0.000,0.000,120,120,120,120
92263799,0.000,0.000,1.823,0.000,-0.198,0.205,0.529,0.000,0.614,0.000,0.000,0.000,120,120,120,120
92271684,0.000,0.000,1.822,0.000,-0.208,0.182,0.793,0.000,0.631,0.000,0.000,0.000,120,120,120,120
92287448,0.000,0.000,1.821,0.000,-0.235,0.118,0.528,0.000,0.646,0.000,0.000,0.000,120,120,120,120
92295330,0.000,0.000,1.821,0.000,-0.239,0.078,0.792,0.000,0.645,0.000,0.000,0.000,120,120,120,120
92303211,0.000,0.000,1.821,0.000,-0.247,0.033,0.528,0.000,0.638,0.000,0.000,0.000,120,120,120,120
92311095,0.000,0.000,1.820,0.000,-0.246,-0.015,0.792,0.000,0.626,0.000,0.000,0.000,120,120,120,120
92326859,0.000,0.000,1.820,0.000,-0.235,-0.098,0.528,0.528,0.592,0.000,0.000,0.000,120,120,120,120
92334744,0.000,0.000,1.820,0.000,-0.224,-0.139,0.792,0.000,0.569,0.000,0.000,0.000,120,120,120,120
92342623,0.000,0.000,1.820,0.000,-0.217,-0.164,0.528,0.528,0.543,0.000,0.000,0.000,120,120,120,120
92350507,0.000,0.000,1.820,0.000,-0.212,-0.180,0.528,0.528,0.515,0.000,0.000,0.000,120,120,120,120
92366273,0.000,0.000,1.820,0.000,-0.233,-0.221,0.528,0.792,0.457,0.000,0.000,0.000,120,120,120,120
92374155,0.000,0.000,1.820,0.000,-0.229,-0.226,0.528,0.528,0.424,0.000,0.000,0.000,120,120,120,120
92382037,0.000,0.000,1.823,0.000,-0.240,-0.218,0.000,0.793,0.392,0.000,0.000,0.000,120,120,120,120
92397800,0.000,0.000,1.827,0.000,-0.276,-0.208,0.000,0.530,0.323,0.000,0.000,0.000,120,120,120,120
92405683,0.000,0.000,1.828,0.000,-0.294,-0.205,0.000,0.530,0.285,0.000,0.000,0.000,120,120,120,120
92413566,0.000,0.000,1.828,0.000,-0.306,-0.223,0.000,0.000,0.243,0.000,0.000,0.000,120,120,120,120
92421448,0.000,0.000,1.829,0.000,-0.313,-0.230,0.000,0.530,0.196,0.000,0.000,0.000,120,120,120,120
92437214,0.000,0.000,1.832,0.000,-0.306,-0.206,0.000,0.531,0.091,0.000,0.000,0.000,120,120,120,120
92445095,0.000,0.000,1.832,0.000,-0.291,-0.190,0.000,0.531,0.034,0.000,0.000,0.000,120,120,120,120
92452976,0.000,0.000,1.831,0.000,-0.269,-0.192,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
92460859,0.000,0.000,1.831,0.000,-0.239,-0.204,0.000,0.000,-0.080,0.000,0.000,0.000,120,120,120,120
92476624,0.000,0.000,1.833,0.000,-0.160,-0.233,0.000,0.000,-0.196,0.000,0.000,0.000,120,120,120,120
92484505,0.000,0.000,1.835,0.000,-0.112,-0.243,0.000,0.000,-0.252,0.000,0.000,0.000,120,120,120,120
92492386,0.000,0.000,1.837,0.000,-0.081,-0.249,-0.533,0.000,-0.306,0.000,0.000,0.000,120,120,120,120
92500269,0.000,0.000,1.838,0.000,-0.038,-0.248,0.000,0.000,-0.356,0.000,0.000,0.000,120,120,120,120
92516035,0.000,0.000,1.837,0.000,0.050,-0.225,-0.533,0.000,-0.440,0.000,0.000,0.000,120,120,120,120
92523916,0.000,0.000,1.838,0.000,0.098,-0.204,0.000,0.000,-0.475,0.000,0.000,0.000,120,120,120,120
92531797,0.000,0.000,1.838,0.000,0.100,-0.176,-1.333,0.000,-0.503,0.000,0.000,0.000,120,120,120,120
92547562,0.000,0.000,1.839,0.000,0.114,-0.105,-0.533,0.000,-0.542,0.000,0.000,0.000,120,120,120,120
92555444,0.000,0.000,1.836,0.000,0.125,-0.062,-0.533,0.000,-0.552,0.000,0.000,0.000,120,120,120,120
92563327,0.000,0.000,1.835,0.000,0.137,-0.016,-0.532,0.000,-0.555,0.000,0.000,0.000,120,120,120,120
92571208,0.000,0.000,1.836,0.000,0.149,0.033,-0.532,0.000,-0.549,0.000,0.000,0.000,120,120,120,120
92586971,0.000,0.000,1.833,0.000,0.151,0.113,-0.532,-0.532,-0.510,0.000,0.000,0.000,120,120,120,120
92594854,0.000,0.000,1.832,0.000,0.151,0.152,-0.531,0.000,-0.478,0.000,0.000,0.000,120,120,120,120
92602736,0.000,0.000,1.831,0.000,0.171,0.174,0.000,-0.531,-0.442,0.000,0.000,0.000,120,120,120,120
92610617,0.000,0.000,1.831,0.000,0.177,0.185,-0.531,-0.531,-0.399,0.000,0.000,0.000,120,120,120,120
92626384,0.000,0.000,1.831,0.000,0.193,0.224,-0.531,-0.531,-0.296,0.000,0.000,0.000,120,120,120,120
92634265,0.000,0.000,1.830,0.000,0.197,0.217,0.000,-0.796,-0.234,0.000,0.000,0.000,120,120,120,120
92642149,0.000,0.000,1.827,0.000,0.202,0.208,0.000,-0.530,-0.166,0.000,0.000,0.000,120,120,120,120
92650027,0.000,0.000,1.825,0.000,0.202,0.186,0.000,-0.794,-0.094,0.000,0.000,0.000,120,120,120,120
92665793,0.000,0.000,1.825,0.000,0.180,0.182,0.000,-0.529,0.055,0.000,0.000,0.000,120,120,120,120
92680693,0.000,0.000,1.824,0.000,0.153,0.148,0.000,-1.058,0.170,0.000,0.000,0.000,120,120,120,120
92682787,0.000,0.000,1.823,0.000,0.116,0.137,0.000,0.000,0.257,0.000,0.000,0.000,120,120,120,120
92697322,0.000,0.000,1.821,0.000,0.036,0.150,0.528,0.000,0.378,0.000,0.000,0.000,120,120,120,120
92705203,0.000,0.000,1.821,0.000,-0.010,0.163,0.000,0.000,0.432,0.000,0.000,0.000,120,120,120,120
92713087,0.000,0.000,1.821,0.000,-0.067,0.154,0.000,-0.528,0.482,0.000,0.000,0.000,120,120,120,120
92720969,0.000,0.000,1.820,0.000,-0.109,0.152,0.528,0.000,0.534,0.000,0.000,0.000,120,120,120,120
92736733,0.000,0.000,1.820,0.000,-0.173,0.123,0.528,0.000,0.627,0.000,0.000,0.000,120,120,120,120
92744615,0.000,0.000,1.820,0.000,-0.191,0.119,0.792,0.000,0.664,0.000,0.000,0.000,120,120,120,120
92752497,0.000,0.000,1.820,0.000,-0.212,0.119,0.528,0.000,0.691,0.000,0.000,0.000,120,120,120,120
92760381,0.000,0.000,1.820,0.000,-0.226,0.121,0.792,0.000,0.707,0.000,0.000,0.000,120,120,120,120
92776143,0.000,0.000,1.820,0.000,-0.236,0.128,0.792,0.000,0.696,0.000,0.000,0.000,120,120,120,120
92784026,0.000,0.000,1.820,0.000,-0.244,0.134,0.528,0.000,0.658,0.000,0.000,0.000,120,120,120,120
92791908,0.000,0.000,1.820,0.000,-0.241,0.142,0.792,0.000,0.600,0.000,0.000,0.000,120,120,120,120
92807673,0.000,0.000,1.820,0.000,-0.223,0.167,0.792,0.000,0.477,0.000,0.000,0.000,120,120,120,120
92815555,0.000,0.000,1.820,0.000,-0.228,0.186,0.000,0.000,0.432,0.000,0.000,0.000,120,120,120,120
92823436,0.000,0.000,1.817,0.000,-0.223,0.208,0.527,0.000,0.397,0.000,0.000,0.000,120,120,120,120
92831320,0.000,0.000,1.818,0.000,-0.231,0.235,0.000,0.000,0.363,0.000,0.000,0.000,120,120,120,120
92847085,0.000,0.000,1.819,0.000,-0.260,0.273,0.000,-0.528,0.271,0.000,0.000,0.000,120,120,120,120
92854967,0.000,0.000,1.819,0.000,-0.270,0.292,0.000,0.000,0.208,0.000,0.000,0.000,120,120,120,120
92862849,0.000,0.000,1.816,0.000,-0.274,0.295,0.000,-0.527,0.135,0.000,0.000,0.000,120,120,120,120
92870730,0.000,0.000,1.818,0.000,-0.268,0.287,0.000,-0.527,0.050,0.000,0.000,0.000,120,120,120,120
92886496,0.000,0.000,1.819,0.000,-0.224,0.246,0.000,-0.527,-0.119,0.000,0.000,0.000,120,120,120,120
92894376,0.000,0.000,1.819,0.000,-0.187,0.216,0.000,-0.528,-0.191,0.000,0.000,0.000,120,120,120,120
92902259,0.000,0.000,1.819,0.000,-0.141,0.200,0.000,0.000,-0.255,0.000,0.000,0.000,120,120,120,120
92910140,0.000,0.000,1.820,0.000,-0.089,0.190,0.000,0.000,-0.306,0.000,0.000,0.000,120,120,120,120
92925907,0.000,0.000,1.817,0.000,-0.009,0.164,0.000,0.000,-0.375,0.000,0.000,0.000,120,120,120,120
