t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
20831442,0.000,0.000,1.400,0.000,-0.023,0.328,0.406,-0.406,0.006,0.000,0.000,0.000,211,135,211,135
20847264,0.000,0.000,1.400,0.000,0.007,0.311,0.000,0.000,-0.014,0.000,0.000,0.000,208,135,208,135
20855174,0.000,0.000,1.400,0.000,0.016,0.301,0.000,0.000,-0.026,0.000,0.000,0.000,206,135,206,135
20863084,0.000,0.000,1.400,0.000,0.023,0.287,0.000,0.000,-0.033,0.000,0.000,0.000,204,135,204,135
20870991,0.000,0.000,1.400,0.000,0.028,0.272,0.000,0.000,-0.040,0.000,0.000,0.000,201,135,201,135
20886812,0.000,0.000,1.400,0.000,0.040,0.232,0.000,0.000,-0.062,0.000,0.000,0.000,196,135,196,135
20894719,0.000,0.000,1.400,0.000,0.045,0.208,0.000,0.000,-0.066,0.000,0.000,0.000,192,135,192,135
20902627,0.000,0.000,1.400,0.000,0.051,0.180,0.000,0.000,-0.070,0.000,0.000,0.000,189,135,189,135
20910536,0.000,0.000,1.400,0.000,0.057,0.150,0.000,0.000,-0.074,0.000,0.000,0.000,185,135,185,135
20926352,0.000,0.000,1.400,0.000,0.068,0.081,0.000,0.000,-0.081,0.000,0.000,0.000,178,135,178,135
20934263,0.000,0.000,1.400,0.000,0.074,0.046,0.000,0.000,-0.085,0.000,0.000,0.000,175,135,175,135
20942172,0.000,0.000,1.400,0.000,0.079,0.009,0.000,0.000,-0.084,0.000,0.000,0.000,173,135,173,135
20950082,0.000,0.000,1.400,0.000,0.084,-0.028,0.000,0.000,-0.084,0.000,0.000,0.000,171,135,171,135
20965899,0.000,0.000,1.400,0.000,0.119,-0.099,0.000,0.000,-0.081,0.000,0.000,0.000,168,135,168,135
20973812,0.000,0.000,1.400,0.000,0.127,-0.134,0.000,0.000,-0.077,0.000,0.000,0.000,166,135,166,135
20981719,0.000,0.000,1.400,0.000,0.131,-0.168,0.000,0.000,-0.072,0.000,0.000,0.000,164,135,164,135
20997544,0.000,0.000,1.400,0.000,0.131,-0.214,0.000,0.406,-0.058,0.000,0.000,0.000,163,135,163,135
21005452,0.000,0.000,1.400,0.000,0.128,-0.233,0.000,0.000,-0.049,0.000,0.000,0.000,161,135,161,135
21013364,0.000,0.000,1.400,0.000,0.123,-0.253,0.000,0.000,-0.037,0.000,0.000,0.000,160,135,160,135
21021271,0.000,0.000,1.400,0.000,0.116,-0.273,0.000,0.000,-0.027,0.000,0.000,0.000,158,135,158,135
21037090,0.000,0.000,1.400,0.000,0.099,-0.309,0.000,0.000,-0.003,0.000,0.000,0.000,154,135,154,135
21045000,0.000,0.000,1.400,0.000,0.088,-0.323,0.000,0.000,0.009,0.000,0.000,0.000,152,135,152,135
21052911,0.000,0.000,1.403,0.000,0.077,-0.334,0.000,0.000,0.022,0.000,0.000,0.000,152,135,152,135
21060820,0.000,0.000,1.402,0.000,0.081,-0.325,0.407,0.407,0.035,0.000,0.000,0.000,151,135,151,135
21076645,0.000,0.000,1.404,0.000,0.086,-0.311,0.407,0.000,0.057,0.000,0.000,0.000,150,135,150,135
21084562,0.000,0.000,1.406,0.000,0.100,-0.304,0.408,0.000,0.069,0.000,0.000,0.000,150,135,150,135
21092470,0.000,0.000,1.407,0.000,0.100,-0.294,0.000,0.000,0.080,0.000,0.000,0.000,149,135,149,135
21100377,0.000,0.000,1.408,0.000,0.108,-0.282,0.408,0.000,0.090,0.000,0.000,0.000,149,135,149,135
21116197,0.000,0.000,1.409,0.000,0.106,-0.249,0.409,0.000,0.107,0.000,0.000,0.000,147,135,147,135
21124110,0.000,0.000,1.409,0.000,0.097,-0.227,0.000,0.000,0.113,0.000,0.000,0.000,147,135,147,135
21132022,0.000,0.000,1.410,0.000,0.097,-0.203,0.409,0.000,0.117,0.000,0.000,0.000,147,135,147,135
21147845,0.000,0.000,1.410,0.000,0.147,-0.147,0.613,0.000,0.122,0.000,0.000,0.000,146,135,146,135
21155756,0.000,0.000,1.410,0.000,0.168,-0.117,0.409,0.000,0.121,0.000,0.000,0.000,146,135,146,135
21163669,0.000,0.000,1.407,0.000,0.168,-0.084,0.000,0.000,0.118,0.000,0.000,0.000,146,135,146,135
21171580,0.000,0.000,1.405,0.000,0.171,-0.051,0.407,0.000,0.114,0.000,0.000,0.000,145,135,145,135
21187400,0.000,0.000,1.407,0.000,0.167,0.018,0.000,0.000,0.101,0.000,0.000,0.000,141,135,141,135
21195307,0.000,0.000,1.408,0.000,0.149,0.053,0.000,0.000,0.092,0.000,0.000,0.000,139,135,139,135
21203217,0.000,0.000,1.406,0.000,0.144,0.088,0.408,0.000,0.085,0.000,0.000,0.000,136,135,136,135
21211128,0.000,0.000,1.404,0.000,0.146,0.123,0.407,0.000,0.076,0.000,0.000,0.000,135,135,135,135
21226949,0.000,0.000,1.402,0.000,0.140,0.162,0.407,0.000,0.063,0.000,0.000,0.000,135,135,135,135
21234863,0.000,0.000,1.401,0.000,0.133,0.171,0.000,-0.406,0.055,0.000,0.000,0.000,135,135,135,135
21242773,0.000,0.000,1.401,0.000,0.120,0.187,0.000,0.000,0.051,0.000,0.000,0.000,135,138,135,137
21250691,0.000,0.000,1.401,0.000,0.120,0.191,0.406,-0.406,0.047,0.000,0.000,0.000,135,142,135,143
21266533,0.000,0.000,1.400,0.000,0.118,0.194,0.406,0.000,0.044,0.000,0.000,0.000,135,151,135,164
21274459,0.000,0.000,1.400,0.000,0.114,0.206,0.000,0.000,0.040,0.000,0.000,0.000,135,156,135,177
21282383,0.000,0.000,1.400,0.000,0.105,0.205,0.000,-0.406,0.038,0.000,0.000,0.000,135,162,135,188
21290299,0.000,0.000,1.400,0.000,0.093,0.209,0.000,0.000,0.037,0.000,0.000,0.000,135,168,135,198
21306142,0.000,0.000,1.400,0.000,0.092,0.199,0.000,0.000,0.035,0.000,0.000,0.000,135,180,135,214
21314061,0.000,0.000,1.400,0.000,0.084,0.200,0.000,0.000,0.034,0.000,0.000,0.000,135,187,135,222
21321980,0.000,0.000,1.400,0.000,0.073,0.201,0.000,0.000,0.031,0.000,0.000,0.000,135,196,135,230
21337816,0.000,0.000,1.400,0.000,0.051,0.197,0.000,0.000,0.026,0.000,0.000,0.000,135,209,135,243
21345731,0.000,0.000,1.400,0.000,0.041,0.190,0.000,0.000,0.022,0.000,0.000,0.000,135,214,135,248
21353644,0.000,0.000,1.400,0.000,0.048,0.179,0.406,0.000,0.018,0.000,0.000,0.000,135,220,135,250
21361552,0.000,0.000,1.400,0.000,0.049,0.164,0.000,0.000,0.013,0.000,0.000,0.000,135,224,135,250
21377380,0.000,0.000,1.400,0.000,0.045,0.124,0.000,0.000,0.001,0.000,0.000,0.000,135,233,135,250
21385290,0.000,0.000,1.400,0.000,0.042,0.099,0.000,0.000,-0.008,0.000,0.000,0.000,135,233,135,250
21393203,0.000,0.000,1.400,0.000,0.039,0.071,0.000,0.000,-0.016,0.000,0.000,0.000,135,233,135,250
21401113,0.000,0.000,1.400,0.000,0.037,0.041,0.000,0.000,-0.024,0.000,0.000,0.000,135,233,135,250
21416937,0.000,0.000,1.400,0.000,0.036,-0.024,0.000,0.000,-0.038,0.000,0.000,0.000,135,233,135,250
21424846,0.000,0.000,1.400,0.000,0.037,-0.057,0.000,0.000,-0.042,0.000,0.000,0.000,135,233,135,250
21432759,0.000,0.000,1.400,0.000,0.039,-0.089,0.000,0.000,-0.047,0.000,0.000,0.000,135,233,135,250
21440669,0.000,0.000,1.400,0.000,0.041,-0.122,0.000,0.000,-0.050,0.000,0.000,0.000,135,233,135,250
21456493,0.000,0.000,1.400,0.000,0.047,-0.182,0.000,0.000,-0.053,0.000,0.000,0.000,135,233,135,250
21464399,0.000,0.000,1.400,0.000,0.050,-0.209,0.000,0.000,-0.054,0.000,0.000,0.000,135,233,135,250
21472312,0.000,0.000,1.403,0.000,0.053,-0.234,0.000,0.000,-0.053,0.000,0.000,0.000,135,233,135,250
21480225,0.000,0.000,1.405,0.000,0.056,-0.257,0.000,0.000,-0.054,0.000,0.000,0.000,135,233,135,250
21496047,0.000,0.000,1.408,0.000,0.061,-0.293,0.000,0.000,-0.057,0.000,0.000,0.000,135,233,135,250
21503958,0.000,0.000,1.408,0.000,0.064,-0.307,0.000,0.000,-0.059,0.000,0.000,0.000,135,233,135,250
21511869,0.000,0.000,1.409,0.000,0.066,-0.317,0.000,0.000,-0.062,0.000,0.000,0.000,135,234,135,250
21527689,0.000,0.000,1.409,0.000,0.072,-0.324,0.000,0.000,-0.074,0.000,0.000,0.000,135,234,135,250
21535602,0.000,0.000,1.410,0.000,0.076,-0.321,0.000,0.000,-0.077,0.000,0.000,0.000,135,234,135,250
21543513,0.000,0.000,1.410,0.000,0.079,-0.313,0.000,0.000,-0.080,0.000,0.000,0.000,135,234,135,250
21551424,0.000,0.000,1.410,0.000,0.083,-0.301,0.000,0.000,-0.086,0.000,0.000,0.000,135,234,135,250
21567246,0.000,0.000,1.410,0.000,0.092,-0.265,0.000,0.000,-0.091,0.000,0.000,0.000,135,234,135,250
21575157,0.000,0.000,1.410,0.000,0.096,-0.241,0.000,0.000,-0.091,0.000,0.000,0.000,135,234,135,250
21583068,0.000,0.000,1.410,0.000,0.100,-0.214,0.000,0.000,-0.089,0.000,0.000,0.000,135,234,135,250
21590976,0.000,0.000,1.410,0.000,0.103,-0.184,0.000,0.000,-0.085,0.000,0.000,0.000,135,234,135,250
21606799,0.000,0.000,1.410,0.000,0.107,-0.117,0.000,0.000,-0.075,0.000,0.000,0.000,135,234,135,250
21614713,0.000,0.000,1.410,0.000,0.108,-0.080,0.000,0.000,-0.070,0.000,0.000,0.000,135,234,135,250
21622624,0.000,0.000,1.410,0.000,0.108,-0.042,0.000,0.000,-0.063,0.000,0.000,0.000,135,235,135,250
21630531,0.000,0.000,1.407,0.000,0.106,-0.020,0.000,-0.408,-0.055,0.000,0.000,0.000,135,235,135,250
21646355,0.000,0.000,1.406,0.000,0.100,0.024,0.000,-0.408,-0.037,0.000,0.000,0.000,135,225,135,250
21654271,0.000,0.000,1.404,0.000,0.095,0.033,0.000,-0.407,-0.027,0.000,0.000,0.000,135,224,135,250
21662179,0.000,0.000,1.406,0.000,0.089,0.037,0.000,-0.408,-0.016,0.000,0.000,0.000,135,224,135,250
21670089,0.000,0.000,1.404,0.000,0.082,0.039,0.000,-0.407,-0.004,0.000,0.000,0.000,135,224,135,250
21685859,0.000,0.000,1.402,0.000,0.065,0.026,0.000,-0.407,0.011,0.000,0.000,0.000,135,192,135,199
21693752,0.000,0.000,1.401,0.000,0.056,0.039,0.000,0.000,0.020,0.000,0.000,0.000,135,179,135,181
21701653,0.000,0.000,1.401,0.000,0.046,0.038,0.000,-0.609,0.027,0.000,0.000,0.000,135,169,135,168
21717461,0.000,0.000,1.400,0.000,0.026,0.059,0.000,-0.406,0.036,0.000,0.000,0.000,135,156,135,155
21725366,0.000,0.000,1.400,0.000,0.017,0.052,0.000,-0.609,0.040,0.000,0.000,0.000,135,152,135,151
21733274,0.000,0.000,1.400,0.000,0.007,0.044,0.000,-0.406,0.046,0.000,0.000,0.000,135,147,135,146
21741181,0.000,0.000,1.400,0.000,-0.002,0.033,0.000,-0.406,0.053,0.000,0.000,0.000,135,143,135,142
21756994,0.000,0.000,1.400,0.000,-0.021,0.031,0.000,-0.406,0.071,0.000,0.000,0.000,135,136,135,135
21764903,0.000,0.000,1.400,0.000,-0.030,0.035,0.000,0.000,0.080,0.000,0.000,0.000,135,135,135,135
21772815,0.000,0.000,1.400,0.000,-0.040,0.044,0.000,0.000,0.092,0.000,0.000,0.000,135,135,135,135
21780727,0.000,0.000,1.400,0.000,-0.051,0.052,0.000,0.000,0.104,0.000,0.000,0.000,135,135,135,135
21796548,0.000,0.000,1.400,0.000,-0.075,0.062,0.000,0.000,0.129,0.000,0.000,0.000,135,135,135,135
21804459,0.000,0.000,1.400,0.000,-0.087,0.060,0.000,0.000,0.142,0.000,0.000,0.000,135,135,135,135
21812371,0.000,0.000,1.400,0.000,-0.100,0.054,0.000,0.000,0.153,0.000,0.000,0.000,135,135,135,135
21820281,0.000,0.000,1.400,0.000,-0.114,0.043,0.000,0.000,0.161,0.000,0.000,0.000,135,135,135,135
21836103,0.000,0.000,1.400,0.000,-0.140,0.008,0.000,0.000,0.171,0.000,0.000,0.000,135,135,135,135
21844014,0.000,0.000,1.400,0.000,-0.153,-0.014,0.000,0.000,0.170,0.000,0.000,0.000,135,135,135,135
21851922,0.000,0.000,1.400,0.000,-0.164,-0.039,0.000,0.000,0.167,0.000,0.000,0.000,135,135,135,135
21867746,0.000,0.000,1.400,0.000,-0.181,-0.094,0.000,0.000,0.153,0.000,0.000,0.000,135,135,135,135
21875658,0.000,0.000,1.400,0.000,-0.187,-0.122,0.000,0.000,0.141,0.000,0.000,0.000,135,135,135,135
21883568,0.000,0.000,1.400,0.000,-0.190,-0.149,0.000,0.000,0.128,0.000,0.000,0.000,135,135,135,135
21891480,0.000,0.000,1.400,0.000,-0.191,-0.176,0.000,0.000,0.113,0.000,0.000,0.000,135,135,135,135
21907302,0.000,0.000,1.400,0.000,-0.185,-0.224,0.000,0.000,0.076,0.000,0.000,0.000,135,135,135,135
21915213,0.000,0.000,1.400,0.000,-0.178,-0.244,0.000,0.000,0.057,0.000,0.000,0.000,135,135,135,135
21923121,0.000,0.000,1.400,0.000,-0.168,-0.261,0.000,0.000,0.036,0.000,0.000,0.000,135,135,135,135
21931033,0.000,0.000,1.400,0.000,-0.156,-0.275,0.000,0.000,0.015,0.000,0.000,0.000,135,135,135,135
21946856,0.000,0.000,1.400,0.000,-0.125,-0.290,0.000,0.000,-0.031,0.000,0.000,0.000,135,135,135,135
21954767,0.000,0.000,1.400,0.000,-0.123,-0.292,-0.406,0.000,-0.054,0.000,0.000,0.000,135,135,135,135
21962674,0.000,0.000,1.400,0.000,-0.112,-0.290,0.000,0.000,-0.077,0.000,0.000,0.000,135,135,135,135
21970590,0.000,0.000,1.400,0.000,-0.095,-0.284,0.000,0.000,-0.097,0.000,0.000,0.000,135,135,135,135
21986410,0.000,0.000,1.400,0.000,-0.100,-0.261,-0.609,0.000,-0.135,0.000,0.000,0.000,135,135,135,135
21994321,0.000,0.000,1.400,0.000,-0.094,-0.244,0.000,0.000,-0.152,0.000,0.000,0.000,135,135,135,135
22002231,0.000,0.000,1.400,0.000,-0.093,-0.223,-0.406,0.000,-0.167,0.000,0.000,0.000,135,135,135,135
22010140,0.000,0.000,1.400,0.000,-0.095,-0.200,-0.406,0.000,-0.181,0.000,0.000,0.000,135,135,135,135
22025962,0.000,0.000,1.400,0.000,-0.101,-0.164,-0.406,-0.406,-0.203,0.000,0.000,0.000,135,135,135,135
22033873,0.000,0.000,1.400,0.000,-0.103,-0.144,-0.406,0.000,-0.212,0.000,0.000,0.000,135,135,135,135
22041784,0.000,0.000,1.400,0.000,-0.104,-0.119,-0.406,0.000,-0.219,0.000,0.000,0.000,135,135,135,135
22057607,0.000,0.000,1.400,0.000,-0.104,-0.100,-0.406,-0.406,-0.230,0.000,0.000,0.000,135,135,135,135
22065516,0.000,0.000,1.400,0.000,-0.102,-0.082,-0.406,0.000,-0.232,0.000,0.000,0.000,135,135,135,135
22073425,0.000,0.000,1.400,0.000,-0.101,-0.071,-0.406,-0.406,-0.231,0.000,0.000,0.000,135,135,135,135
22081338,0.000,0.000,1.400,0.000,-0.099,-0.049,-0.406,0.000,-0.228,0.000,0.000,0.000,135,135,135,135
22097158,0.000,0.000,1.397,0.000,-0.081,-0.036,0.000,-0.608,-0.215,0.000,0.000,0.000,135,135,135,135
22105070,0.000,0.000,1.395,0.000,-0.072,-0.036,-0.405,-0.405,-0.206,0.000,0.000,0.000,135,135,135,135
22112979,0.000,0.000,1.393,0.000,-0.068,-0.036,-0.404,-0.404,-0.195,0.000,0.000,0.000,135,135,135,135
22120891,0.000,0.000,1.392,0.000,-0.069,-0.036,-0.404,-0.404,-0.183,0.000,0.000,0.000,135,135,135,135
22136712,0.000,0.000,1.393,0.000,-0.056,-0.020,-0.404,0.000,-0.151,0.000,0.000,0.000,135,135,135,135
22144620,0.000,0.000,1.392,0.000,-0.045,-0.010,0.000,-0.404,-0.134,0.000,0.000,0.000,135,135,135,135
22152532,0.000,0.000,1.392,0.000,-0.030,-0.014,0.000,-0.605,-0.117,0.000,0.000,0.000,135,135,135,135
22160443,0.000,0.000,1.391,0.000,-0.013,-0.019,0.000,-0.403,-0.100,0.000,0.000,0.000,135,135,135,135
22176266,0.000,0.000,1.391,0.000,-0.026,-0.033,-0.403,-0.403,-0.064,0.000,0.000,0.000,135,135,135,135
22184176,0.000,0.000,1.390,0.000,-0.030,-0.027,0.000,0.000,-0.046,0.000,0.000,0.000,135,135,135,135
22192084,0.000,0.000,1.390,0.000,-0.030,-0.012,0.000,0.000,-0.028,0.000,0.000,0.000,135,135,135,135
22207907,0.000,0.000,1.390,0.000,-0.027,-0.003,0.000,0.000,0.009,0.000,0.000,0.000,135,135,135,135
22215818,0.000,0.000,1.390,0.000,-0.026,0.007,0.000,0.000,0.025,0.000,0.000,0.000,135,135,135,135
22223726,0.000,0.000,1.390,0.000,-0.043,0.016,-0.403,0.000,0.040,0.000,0.000,0.000,135,135,135,135
22231639,0.000,0.000,1.390,0.000,-0.055,0.024,0.000,0.000,0.056,0.000,0.000,0.000,135,135,135,135
22247462,0.000,0.000,1.390,0.000,-0.072,0.029,0.000,0.000,0.081,0.000,0.000,0.000,135,135,135,135
22255369,0.000,0.000,1.390,0.000,-0.080,0.010,0.000,-0.403,0.090,0.000,0.000,0.000,135,135,135,135
22263278,0.000,0.000,1.390,0.000,-0.086,-0.006,0.000,0.000,0.098,0.000,0.000,0.000,135,135,135,135
22271188,0.000,0.000,1.390,0.000,-0.093,-0.021,0.000,0.000,0.104,0.000,0.000,0.000,135,135,135,135
22287012,0.000,0.000,1.390,0.000,-0.106,-0.050,0.000,0.000,0.109,0.000,0.000,0.000,135,135,135,135
22294924,0.000,0.000,1.390,0.000,-0.112,-0.064,0.000,0.000,0.106,0.000,0.000,0.000,135,135,135,135
22302833,0.000,0.000,1.390,0.000,-0.116,-0.079,0.000,0.000,0.102,0.000,0.000,0.000,135,135,135,135
22310742,0.000,0.000,1.390,0.000,-0.120,-0.095,0.000,0.000,0.096,0.000,0.000,0.000,135,135,135,135
22326565,0.000,0.000,1.390,0.000,-0.124,-0.125,0.000,0.000,0.077,0.000,0.000,0.000,135,135,135,135
22334474,0.000,0.000,1.390,0.000,-0.123,-0.139,0.000,0.000,0.066,0.000,0.000,0.000,135,135,135,135
22342383,0.000,0.000,1.390,0.000,-0.137,-0.153,-0.403,0.000,0.053,0.000,0.000,0.000,135,135,135,135
22350295,0.000,0.000,1.390,0.000,-0.142,-0.165,0.000,0.000,0.038,0.000,0.000,0.000,135,135,135,135
22366117,0.000,0.000,1.390,0.000,-0.151,-0.186,-0.403,0.000,0.005,0.000,0.000,0.000,135,135,135,135
22374029,0.000,0.000,1.390,0.000,-0.167,-0.194,-0.403,0.000,-0.013,0.000,0.000,0.000,135,135,135,135
22381939,0.000,0.000,1.390,0.000,-0.185,-0.201,-0.403,0.000,-0.030,0.000,0.000,0.000,135,135,135,135
22397758,0.000,0.000,1.390,0.000,-0.202,-0.208,0.000,0.000,-0.066,0.000,0.000,0.000,135,135,135,135
22405668,0.000,0.000,1.390,0.000,-0.189,-0.208,0.000,0.000,-0.084,0.000,0.000,0.000,135,135,135,135
22413579,0.000,0.000,1.390,0.000,-0.191,-0.206,-0.605,0.000,-0.099,0.000,0.000,0.000,135,135,135,135
22421491,0.000,0.000,1.390,0.000,-0.195,-0.203,-0.403,0.000,-0.113,0.000,0.000,0.000,135,135,135,135
22437311,0.000,0.000,1.390,0.000,-0.185,-0.189,0.000,0.000,-0.142,0.000,0.000,0.000,135,135,135,135
22445220,0.000,0.000,1.390,0.000,-0.177,-0.179,-0.403,0.000,-0.154,0.000,0.000,0.000,135,135,135,135
22453132,0.000,0.000,1.390,0.000,-0.171,-0.167,-0.403,0.000,-0.167,0.000,0.000,0.000,135,135,135,135
22461042,0.000,0.000,1.390,0.000,-0.167,-0.153,-0.403,0.000,-0.177,0.000,0.000,0.000,135,135,135,135
22476859,0.000,0.000,1.390,0.000,-0.160,-0.119,-0.403,0.000,-0.199,0.000,0.000,0.000,135,135,135,135
22484773,0.000,0.000,1.390,0.000,-0.155,-0.116,-0.403,-0.403,-0.211,0.000,0.000,0.000,135,135,135,135
22492683,0.000,0.000,1.390,0.000,-0.158,-0.104,-0.605,0.000,-0.220,0.000,0.000,0.000,135,135,135,135
22500594,0.000,0.000,1.390,0.000,-0.157,-0.087,-0.403,0.000,-0.227,0.000,0.000,0.000,135,135,135,135
22516412,0.000,0.000,1.390,0.000,-0.147,-0.040,-0.403,0.000,-0.241,0.000,0.000,0.000,135,135,135,135
22524325,0.000,0.000,1.390,0.000,-0.148,-0.037,-0.605,-0.605,-0.242,0.000,0.000,0.000,135,135,135,135
22532235,0.000,0.000,1.390,0.000,-0.154,-0.040,-0.605,-0.403,-0.241,0.000,0.000,0.000,135,135,135,135
22540144,0.000,0.000,1.390,0.000,-0.162,-0.045,-0.605,-0.403,-0.238,0.000,0.000,0.000,135,135,135,135
22555967,0.000,0.000,1.390,0.000,-0.163,-0.056,-0.403,-0.403,-0.223,0.000,0.000,0.000,135,135,135,135
22563877,0.000,0.000,1.390,0.000,-0.168,-0.061,-0.605,-0.403,-0.212,0.000,0.000,0.000,135,135,135,135
22571786,0.000,0.000,1.390,0.000,-0.153,-0.064,0.000,-0.403,-0.197,0.000,0.000,0.000,135,135,135,135
22587607,0.000,0.000,1.390,0.000,-0.139,-0.028,-0.403,0.000,-0.164,0.000,0.000,0.000,135,135,135,135
22595513,0.000,0.000,1.390,0.000,-0.147,0.001,-0.605,0.000,-0.146,0.000,0.000,0.000,135,135,135,135
22603427,0.000,0.000,1.390,0.000,-0.155,0.032,-0.403,0.000,-0.126,0.000,0.000,0.000,135,135,135,135
22611339,0.000,0.000,1.390,0.000,-0.148,0.046,0.000,-0.403,-0.106,0.000,0.000,0.000,135,135,135,135
22627157,0.000,0.000,1.390,0.000,-0.140,0.084,0.000,0.000,-0.063,0.000,0.000,0.000,135,135,135,135
22635068,0.000,0.000,1.390,0.000,-0.126,0.103,0.000,0.000,-0.042,0.000,0.000,0.000,135,135,135,135
22642977,0.000,0.000,1.390,0.000,-0.111,0.103,0.000,-0.403,-0.020,0.000,0.000,0.000,135,135,135,135
22650890,0.000,0.000,1.390,0.000,-0.097,0.106,0.000,0.000,0.001,0.000,0.000,0.000,135,135,135,135
22666709,0.000,0.000,1.390,0.000,-0.077,0.059,0.000,-0.403,0.036,0.000,0.000,0.000,135,135,135,135
22674615,0.000,0.000,1.390,0.000,-0.071,0.027,0.000,-0.403,0.052,0.000,0.000,0.000,135,135,135,135
22682530,0.000,0.000,1.390,0.000,-0.068,0.008,0.000,0.000,0.067,0.000,0.000,0.000,135,135,135,135
22690435,0.000,0.000,1.390,0.000,-0.068,-0.004,0.000,0.000,0.078,0.000,0.000,0.000,135,135,135,135
22706263,0.000,0.000,1.390,0.000,-0.074,-0.018,0.000,0.000,0.097,0.000,0.000,0.027,135,138,138,135
22714177,0.000,0.000,1.390,0.000,-0.079,-0.025,0.000,0.000,0.104,0.079,0.025,0.025,143,135,143,135
22722091,0.000,0.000,1.390,0.000,-0.085,-0.033,0.000,0.000,0.109,0.086,0.033,0.021,146,135,143,135
22730003,0.000,0.000,1.390,0.000,-0.092,-0.043,0.000,0.000,0.113,0.092,0.043,0.019,148,135,142,135
22745827,0.000,0.000,1.390,0.000,-0.107,-0.068,0.000,0.000,0.115,0.107,0.068,0.018,152,135,141,135
22753739,0.000,0.000,1.390,0.000,-0.113,-0.084,0.000,0.000,0.112,0.113,0.084,0.022,154,135,141,135
22761652,0.000,0.000,1.390,0.000,-0.119,-0.101,0.000,0.000,0.110,0.119,0.101,0.028,156,136,140,135
22777475,0.000,0.000,1.390,0.000,-0.127,-0.137,0.000,0.000,0.097,0.127,0.137,0.044,160,141,139,135
22785386,0.000,0.000,1.390,0.000,-0.129,-0.155,0.000,0.000,0.087,0.129,0.155,0.055,161,144,138,135
22793300,0.000,0.000,1.390,0.000,-0.129,-0.173,0.000,0.000,0.076,0.130,0.173,0.066,162,147,137,135
22801210,0.000,0.000,1.390,0.000,-0.144,-0.190,-0.403,0.000,0.062,0.144,0.190,0.077,164,149,138,135
22817040,0.000,0.000,1.390,0.000,-0.166,-0.219,-0.403,0.000,0.027,0.166,0.220,0.096,168,152,140,135
22824947,0.000,0.000,1.390,0.000,-0.169,-0.231,0.000,0.000,0.006,0.170,0.231,0.105,169,153,140,135
22832857,0.000,0.000,1.390,0.000,-0.180,-0.240,-0.403,0.000,-0.017,0.180,0.241,0.110,170,154,141,135
22840769,0.000,0.000,1.390,0.000,-0.194,-0.247,-0.403,0.000,-0.040,0.194,0.247,0.117,172,154,142,135
22856587,0.000,0.000,1.392,0.000,-0.193,-0.251,-0.404,0.000,-0.086,0.194,0.252,0.131,171,156,143,135
22864495,0.000,0.000,1.391,0.000,-0.205,-0.249,-0.605,0.000,-0.109,0.205,0.249,0.135,171,155,145,135
22872407,0.000,0.000,1.391,0.000,-0.221,-0.243,-0.605,0.000,-0.131,0.222,0.244,0.141,172,153,148,135
22880318,0.000,0.000,1.391,0.000,-0.230,-0.234,-0.403,0.000,-0.153,0.231,0.235,0.145,172,152,151,135
22896131,0.000,0.000,1.393,0.000,-0.206,-0.208,-0.404,0.000,-0.187,0.207,0.209,0.150,165,152,152,135
22904039,0.000,0.000,1.395,0.000,-0.196,-0.192,-0.405,0.000,-0.201,0.197,0.192,0.152,162,152,152,135
22911946,0.000,0.000,1.397,0.000,-0.186,-0.172,-0.405,0.000,-0.213,0.187,0.173,0.150,159,151,153,135
22927763,0.000,0.000,1.398,0.000,-0.165,-0.128,-0.406,0.000,-0.230,0.166,0.129,0.140,152,146,155,135
22935671,0.000,0.000,1.396,0.000,-0.155,-0.104,-0.405,0.000,-0.236,0.156,0.104,0.133,149,144,156,135
22943582,0.000,0.000,1.394,0.000,-0.145,-0.078,-0.404,0.000,-0.237,0.146,0.079,0.124,146,141,156,135
22951492,0.000,0.000,1.393,0.000,-0.136,-0.052,-0.404,0.000,-0.237,0.137,0.053,0.114,143,138,157,135
22967312,0.000,0.000,1.391,0.000,-0.095,0.002,-0.404,0.000,-0.228,0.096,-0.001,0.095,135,135,157,135
22975222,0.000,0.000,1.391,0.000,-0.085,0.028,-0.403,0.000,-0.222,0.086,-0.027,0.084,135,135,157,135
22983131,0.000,0.000,1.391,0.000,-0.079,0.055,-0.403,0.000,-0.214,0.080,-0.054,0.071,135,135,158,135
22991043,0.000,0.000,1.390,0.000,-0.060,0.080,0.000,0.000,-0.204,0.061,-0.079,0.057,135,135,157,135
23006858,0.000,0.000,1.392,0.000,-0.034,0.102,0.000,0.000,-0.180,0.035,-0.102,0.035,135,135,154,138
23014766,0.000,0.000,1.392,0.000,-0.028,0.119,-0.404,0.000,-0.166,0.029,-0.118,0.024,135,135,154,142
23022677,0.000,0.000,1.391,0.000,-0.015,0.138,0.000,0.000,-0.150,0.016,-0.137,0.018,135,135,154,146
23030586,0.000,0.000,1.391,0.000,-0.015,0.156,-0.403,0.000,-0.136,0.016,-0.155,0.012,135,135,155,149
23046406,0.000,0.000,1.390,0.000,0.003,0.163,0.000,0.000,-0.100,-0.002,-0.162,0.007,135,135,153,152
23054314,0.000,0.000,1.393,0.000,0.015,0.171,0.000,0.000,-0.082,-0.014,-0.170,0.008,135,135,153,154
