t_us, Height, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.x, Omega.y, Omega.z, Acc.x, Acc.y, Acc.z
108796626,0.678,1.752,-0.664,1.671,-0.688,0.170,0.588,0.057,0.173,0.031,10.950
108804515,0.682,1.753,-0.664,1.680,-0.593,0.190,0.577,0.054,0.170,0.041,10.901
108812406,0.684,1.752,-0.664,1.587,-0.694,0.209,0.561,0.052,0.171,0.024,10.908
108820298,0.689,1.751,-0.664,1.598,-0.699,0.229,0.543,0.049,0.151,0.033,10.890
108836077,0.695,1.746,-0.665,1.611,-0.705,0.265,0.496,0.045,0.160,0.023,10.854
108843967,0.699,1.743,-0.666,1.622,-0.710,0.283,0.469,0.043,0.147,0.039,10.837
108851859,0.702,1.739,-0.667,1.630,-0.713,0.297,0.440,0.040,0.149,0.039,10.847
108867639,0.709,1.732,-0.670,1.646,-0.823,0.320,0.381,0.038,0.162,0.022,10.860
108875531,0.713,1.728,-0.672,1.550,-0.723,0.329,0.351,0.035,0.135,0.040,10.857
108883421,0.718,1.724,-0.675,1.665,-0.833,0.335,0.323,0.034,0.132,0.038,10.864
108891313,0.721,1.720,-0.677,1.569,-0.732,0.337,0.297,0.032,0.142,0.047,10.891
108907093,0.731,1.710,-0.682,1.484,-0.636,0.335,0.249,0.031,0.143,0.044,10.892
108914979,0.737,1.704,-0.683,1.495,-0.641,0.330,0.229,0.031,0.131,0.047,10.902
108922868,0.741,1.696,-0.685,1.289,-0.752,0.322,0.211,0.030,0.129,0.054,10.930
108930758,0.746,1.688,-0.686,1.407,-0.541,0.312,0.195,0.030,0.132,0.044,10.929
108946538,0.753,1.669,-0.686,1.420,-0.655,0.285,0.174,0.031,0.145,0.043,10.969
108954429,0.758,1.658,-0.685,1.320,-0.660,0.269,0.167,0.031,0.135,0.055,10.987
108962318,0.762,1.647,-0.684,1.326,-0.552,0.251,0.165,0.032,0.132,0.061,11.019
108970210,0.767,1.635,-0.683,1.224,-0.668,0.232,0.166,0.032,0.124,0.060,11.016
108985992,0.777,1.611,-0.681,1.239,-0.563,0.195,0.175,0.034,0.129,0.055,11.010
108993883,0.781,1.599,-0.679,1.358,-0.566,0.175,0.184,0.036,0.151,0.051,11.020
109001773,0.787,1.587,-0.677,1.369,-0.570,0.156,0.195,0.038,0.153,0.042,11.039
109017553,0.796,1.563,-0.672,1.386,-0.693,0.119,0.224,0.041,0.126,0.050,11.045
109025445,0.800,1.551,-0.669,1.277,-0.580,0.103,0.239,0.042,0.127,0.059,10.996
109033341,0.806,1.540,-0.667,1.286,-0.585,0.087,0.257,0.043,0.122,0.059,11.023
109041230,0.810,1.529,-0.664,1.410,-0.588,0.073,0.276,0.044,0.132,0.052,11.041
109057010,0.820,1.509,-0.658,1.309,-0.595,0.049,0.312,0.044,0.127,0.056,10.970
109064897,0.826,1.499,-0.656,1.318,-0.599,0.039,0.329,0.045,0.122,0.060,10.958
109072790,0.833,1.490,-0.653,1.329,-0.604,0.031,0.345,0.044,0.103,0.076,10.893
109080678,0.838,1.481,-0.651,1.337,-0.608,0.025,0.360,0.045,0.128,0.042,10.864
109096462,0.849,1.464,-0.645,1.232,-0.493,0.018,0.385,0.045,0.111,0.062,10.779
109104353,0.856,1.456,-0.643,1.365,-0.620,0.017,0.393,0.045,0.111,0.048,10.695
109112243,0.863,1.448,-0.640,1.251,-0.626,0.018,0.400,0.044,0.122,0.048,10.661
109120135,0.868,1.439,-0.637,1.133,-0.503,0.020,0.405,0.043,0.118,0.058,10.596
109135914,0.882,1.422,-0.633,1.279,-0.640,0.028,0.407,0.043,0.111,0.037,10.484
109143807,0.888,1.414,-0.630,1.287,-0.515,0.034,0.405,0.041,0.093,0.061,10.411
109151696,0.894,1.406,-0.628,1.167,-0.648,0.041,0.401,0.040,0.080,0.055,10.361
109167478,0.905,1.389,-0.625,1.181,-0.525,0.057,0.390,0.037,0.095,0.058,10.235
109175369,0.910,1.381,-0.623,1.187,-0.660,0.066,0.382,0.036,0.096,0.051,10.189
109183260,0.916,1.371,-0.622,1.062,-0.664,0.077,0.374,0.035,0.070,0.067,10.122
109191150,0.923,1.362,-0.622,1.071,-0.669,0.089,0.365,0.033,0.069,0.067,10.057
109206930,0.937,1.357,-0.628,1.223,-0.679,0.114,0.346,0.030,0.055,0.060,9.978
109214821,0.941,1.353,-0.631,1.091,-0.546,0.127,0.336,0.029,0.041,0.066,9.940
109222709,0.947,1.347,-0.633,1.098,-0.686,0.139,0.325,0.028,0.034,0.062,9.929
109230601,0.954,1.342,-0.634,1.106,-0.553,0.152,0.316,0.025,0.025,0.070,9.906
109246382,0.962,1.327,-0.636,1.116,-0.697,0.175,0.296,0.023,0.033,0.056,9.867
109254271,0.967,1.319,-0.636,1.122,-0.561,0.186,0.286,0.021,0.024,0.059,9.843
109262163,0.974,1.311,-0.636,1.130,-0.565,0.196,0.275,0.020,0.019,0.060,9.840
109270053,0.982,1.303,-0.635,0.997,-0.570,0.204,0.266,0.019,0.004,0.061,9.822
109285835,0.991,1.287,-0.633,1.150,-0.575,0.216,0.247,0.017,-0.004,0.061,9.862
109293726,0.997,1.279,-0.631,1.156,-0.434,0.220,0.237,0.016,0.002,0.062,9.862
109301617,1.001,1.271,-0.629,1.016,-0.580,0.222,0.227,0.016,0.015,0.064,9.885
109317405,1.011,1.256,-0.623,1.026,-0.586,0.220,0.209,0.015,0.010,0.065,9.940
109325295,1.016,1.248,-0.619,1.032,-0.442,0.218,0.200,0.014,-0.004,0.074,9.965
109333185,1.023,1.239,-0.615,1.039,-0.445,0.214,0.192,0.014,0.010,0.062,9.999
109341077,1.028,1.230,-0.610,0.895,-0.447,0.208,0.183,0.014,0.014,0.060,10.018
109356859,1.042,1.210,-0.600,0.907,-0.453,0.195,0.168,0.015,0.029,0.060,10.044
109364748,1.048,1.198,-0.594,0.760,-0.304,0.187,0.161,0.014,0.026,0.073,10.059
109372640,1.054,1.186,-0.588,0.764,-0.459,0.179,0.156,0.015,0.040,0.065,10.048
109380526,1.059,1.173,-0.582,0.921,-0.461,0.169,0.150,0.016,0.043,0.069,10.040
109396306,1.070,1.150,-0.569,0.931,-0.465,0.149,0.143,0.016,0.036,0.074,10.013
109404197,1.076,1.137,-0.563,0.780,-0.468,0.139,0.141,0.016,0.031,0.082,10.021
109412087,1.083,1.125,-0.556,0.785,-0.314,0.128,0.141,0.017,0.030,0.066,10.000
109427868,1.095,1.101,-0.544,0.794,-0.476,0.108,0.140,0.018,0.001,0.083,9.954
109435757,1.099,1.089,-0.537,0.797,-0.319,0.097,0.140,0.019,0.010,0.075,9.909
109443648,1.106,1.077,-0.531,0.801,-0.321,0.088,0.140,0.019,-0.007,0.079,9.865
109451538,1.110,1.065,-0.525,0.805,-0.483,0.080,0.140,0.020,0.006,0.075,9.833
109467321,1.120,1.040,-0.512,0.650,-0.325,0.065,0.141,0.020,-0.003,0.071,9.749
109475211,1.126,1.028,-0.505,0.816,-0.327,0.059,0.141,0.021,-0.010,0.080,9.688
109483101,1.130,1.017,-0.496,0.819,0.000,0.053,0.141,0.021,-0.010,0.087,9.668
109490992,1.136,1.005,-0.487,0.659,-0.329,0.048,0.141,0.021,-0.012,0.081,9.622
109506772,1.146,0.983,-0.471,0.831,-0.332,0.039,0.140,0.021,-0.024,0.090,9.555
109514662,1.150,0.972,-0.463,0.667,-0.334,0.035,0.140,0.022,-0.006,0.088,9.536
109522554,1.153,0.960,-0.456,0.669,-0.334,0.031,0.140,0.021,-0.026,0.107,9.531
109530442,1.158,0.949,-0.449,0.672,-0.336,0.026,0.141,0.022,-0.010,0.096,9.539
109546221,1.167,0.926,-0.436,0.677,-0.339,0.019,0.143,0.022,-0.015,0.107,9.509
109554110,1.171,0.914,-0.428,0.509,0.000,0.014,0.146,0.023,-0.009,0.096,9.526
109562000,1.174,0.902,-0.421,0.681,-0.340,0.009,0.149,0.023,-0.011,0.097,9.516
109577780,1.182,0.880,-0.401,0.686,0.000,0.000,0.157,0.022,-0.031,0.101,9.514
109585671,1.187,0.868,-0.390,0.517,0.000,-0.004,0.162,0.023,-0.023,0.080,9.532
109593561,1.191,0.856,-0.380,0.518,-0.345,-0.008,0.170,0.023,-0.038,0.094,9.552
109601450,1.194,0.844,-0.370,0.519,0.000,-0.013,0.176,0.025,-0.016,0.083,9.528
109617231,1.202,0.822,-0.349,0.697,-0.349,-0.018,0.188,0.024,-0.049,0.095,9.519
109625121,1.207,0.811,-0.338,0.525,0.000,-0.020,0.194,0.024,-0.049,0.099,9.502
109633010,1.211,0.801,-0.327,0.703,0.000,-0.020,0.199,0.024,-0.055,0.106,9.468
109640899,1.217,0.791,-0.316,0.529,0.000,-0.020,0.203,0.024,-0.029,0.093,9.449
109656680,1.224,0.772,-0.294,0.710,-0.355,-0.016,0.205,0.023,-0.061,0.103,9.372
109664568,1.225,0.761,-0.284,0.355,0.000,-0.011,0.205,0.022,-0.059,0.102,9.341
109672466,1.230,0.755,-0.278,1.070,-0.535,-0.008,0.202,0.021,-0.070,0.116,9.325
109680350,1.233,0.747,-0.270,0.536,0.000,-0.003,0.198,0.020,-0.068,0.119,9.262
109696130,1.240,0.730,-0.253,0.539,0.000,0.009,0.183,0.019,-0.080,0.119,9.220
109704018,1.243,0.721,-0.244,0.360,0.000,0.016,0.173,0.019,-0.068,0.102,9.163
109711907,1.245,0.712,-0.235,0.542,0.000,0.024,0.160,0.018,-0.092,0.117,9.106
109727686,1.253,0.687,-0.217,0.363,0.000,0.040,0.133,0.015,-0.080,0.120,9.091
109735576,1.255,0.674,-0.208,0.364,0.000,0.048,0.118,0.015,-0.070,0.113,9.054
109743467,1.256,0.661,-0.201,0.364,-0.364,0.055,0.103,0.014,-0.076,0.115,9.044
109751355,1.257,0.649,-0.194,0.547,0.000,0.063,0.087,0.013,-0.085,0.112,9.022
109767136,1.264,0.623,-0.179,0.550,0.000,0.077,0.055,0.010,-0.087,0.110,8.978
109775025,1.266,0.609,-0.172,0.000,0.000,0.085,0.037,0.009,-0.097,0.130,8.932
109782915,1.267,0.593,-0.165,0.000,0.000,0.091,0.022,0.008,-0.085,0.124,8.978
109790803,1.268,0.575,-0.158,0.000,0.000,0.096,0.008,0.007,-0.087,0.113,8.969
109806584,1.274,0.538,-0.144,0.000,0.000,0.104,-0.019,0.006,-0.068,0.121,8.975
109814474,1.276,0.518,-0.137,0.000,0.000,0.106,-0.030,0.007,-0.062,0.122,8.979
109822365,1.277,0.498,-0.130,0.000,0.000,0.108,-0.042,0.006,-0.058,0.128,8.972
109830252,1.278,0.478,-0.124,0.000,0.000,0.109,-0.053,0.006,-0.051,0.116,8.979
109846033,1.279,0.438,-0.111,0.000,0.000,0.107,-0.070,0.006,-0.050,0.106,9.039
109853921,1.279,0.418,-0.105,0.000,0.000,0.104,-0.078,0.005,-0.070,0.119,9.071
109861813,1.280,0.399,-0.100,0.000,0.000,0.100,-0.084,0.005,-0.076,0.122,9.110
109877593,1.277,0.362,-0.089,0.000,0.000,0.092,-0.093,0.006,-0.072,0.108,9.144
109885484,1.275,0.344,-0.084,0.000,0.000,0.085,-0.097,0.006,-0.080,0.123,9.191
109893372,1.273,0.326,-0.080,0.000,0.000,0.077,-0.099,0.006,-0.063,0.110,9.236
109901262,1.272,0.310,-0.075,0.000,0.000,0.068,-0.100,0.006,-0.080,0.123,9.259
109917042,1.271,0.278,-0.067,0.000,0.000,0.047,-0.098,0.007,-0.062,0.100,9.349
109924931,1.271,0.263,-0.063,0.000,0.000,0.034,-0.095,0.009,-0.061,0.100,9.375
109932822,1.271,0.249,-0.059,0.000,0.000,0.020,-0.090,0.009,-0.066,0.110,9.422
109940710,1.270,0.232,-0.056,-0.368,0.000,0.005,-0.086,0.011,-0.062,0.093,9.436
109956490,1.270,0.203,-0.049,0.000,0.000,-0.026,-0.073,0.014,-0.074,0.096,9.454
109964382,1.270,0.190,-0.046,0.000,0.000,-0.044,-0.066,0.015,-0.092,0.114,9.469
109972270,1.267,0.177,-0.043,0.000,0.000,-0.061,-0.059,0.017,-0.070,0.107,9.436
109980158,1.265,0.166,-0.041,0.000,0.000,-0.079,-0.049,0.018,-0.074,0.117,9.473
109995939,1.262,0.145,-0.036,0.000,0.000,-0.112,-0.031,0.022,-0.076,0.125,9.425
110003824,1.262,0.133,-0.034,-0.366,0.000,-0.127,-0.021,0.023,-0.075,0.117,9.419
110011719,1.261,0.122,-0.031,0.000,0.000,-0.141,-0.010,0.025,-0.088,0.124,9.412
110027496,1.255,0.100,-0.028,-0.364,0.000,-0.165,0.009,0.026,-0.087,0.122,9.337
110035388,1.254,0.090,-0.026,0.000,0.000,-0.173,0.019,0.026,-0.102,0.131,9.309
110043276,1.253,0.078,-0.024,-0.363,0.000,-0.181,0.026,0.026,-0.104,0.134,9.270
110051165,1.252,0.067,-0.023,0.000,0.000,-0.185,0.031,0.026,-0.107,0.125,9.219
110066946,1.248,0.048,-0.020,-0.362,0.000,-0.188,0.040,0.026,-0.108,0.118,9.160
110074834,1.246,0.038,-0.019,0.000,0.000,-0.186,0.040,0.027,-0.109,0.118,9.109
110082724,1.244,0.028,-0.015,-0.361,0.361,-0.183,0.038,0.027,-0.116,0.116,9.072
110090614,1.243,0.019,-0.010,0.000,0.360,-0.179,0.035,0.027,-0.115,0.121,9.070
110106394,1.238,-0.002,0.005,-0.359,0.359,-0.167,0.020,0.025,-0.101,0.122,9.019
110114282,1.236,-0.011,0.015,0.000,0.358,-0.158,0.012,0.024,-0.110,0.135,9.011
110122174,1.234,-0.021,0.022,-0.358,0.000,-0.148,0.001,0.024,-0.112,0.133,9.009
110130062,1.230,-0.031,0.031,-0.357,0.357,-0.136,-0.010,0.022,-0.127,0.142,9.003
110145844,1.225,-0.057,0.044,-0.533,0.000,-0.113,-0.036,0.020,-0.121,0.140,9.018
110153731,1.220,-0.074,0.051,-0.885,0.354,-0.099,-0.048,0.019,-0.105,0.133,9.034
110161620,1.217,-0.091,0.056,-0.530,0.000,-0.085,-0.061,0.018,-0.111,0.139,9.061
110177400,1.211,-0.124,0.064,-0.702,0.000,-0.058,-0.088,0.015,-0.098,0.130,9.093
110185289,1.207,-0.143,0.066,-0.700,0.000,-0.044,-0.100,0.014,-0.113,0.131,9.111
110193180,1.202,-0.161,0.068,-0.523,0.000,-0.030,-0.115,0.012,-0.122,0.133,9.099
110201068,1.199,-0.179,0.069,-0.695,0.000,-0.018,-0.128,0.011,-0.115,0.117,9.151
110216851,1.191,-0.216,0.073,-0.691,0.000,0.005,-0.154,0.009,-0.117,0.122,9.183
110224739,1.188,-0.234,0.074,-0.689,0.000,0.015,-0.166,0.008,-0.115,0.128,9.219
110232625,1.182,-0.253,0.074,-0.686,0.000,0.022,-0.176,0.006,-0.126,0.129,9.272
110240518,1.179,-0.271,0.074,-0.684,0.000,0.028,-0.187,0.005,-0.107,0.129,9.281
110256297,1.171,-0.310,0.072,-0.679,0.000,0.038,-0.209,0.004,-0.097,0.128,9.342
110264187,1.168,-0.329,0.073,-0.847,0.339,0.041,-0.219,0.003,-0.112,0.133,9.361
110272075,1.163,-0.348,0.075,-0.674,0.337,0.042,-0.228,0.003,-0.111,0.133,9.393
110287856,1.153,-0.386,0.082,-0.836,0.000,0.041,-0.246,0.002,-0.097,0.130,9.449
110295745,1.149,-0.405,0.086,-0.833,0.333,0.037,-0.253,0.003,-0.089,0.128,9.505
110303635,1.143,-0.424,0.091,-0.829,0.332,0.032,-0.260,0.003,-0.106,0.130,9.518
110311529,1.139,-0.442,0.096,-0.826,0.330,0.026,-0.266,0.003,-0.109,0.129,9.556
110327303,1.127,-0.479,0.109,-0.980,0.327,0.007,-0.274,0.005,-0.095,0.132,9.613
110335193,1.122,-0.497,0.114,-0.813,0.000,-0.005,-0.276,0.007,-0.096,0.132,9.659
110343082,1.115,-0.514,0.120,-0.808,0.323,-0.019,-0.277,0.007,-0.111,0.148,9.714
110350973,1.111,-0.531,0.126,-0.966,0.322,-0.034,-0.277,0.009,-0.088,0.130,9.743
110366753,1.100,-0.562,0.139,-0.957,0.319,-0.068,-0.272,0.011,-0.106,0.147,9.820
110374641,1.094,-0.577,0.145,-0.793,0.317,-0.087,-0.266,0.012,-0.105,0.147,9.890
110382530,1.090,-0.592,0.152,-0.948,0.316,-0.107,-0.261,0.014,-0.094,0.137,9.914
110390424,1.084,-0.608,0.160,-1.100,0.471,-0.126,-0.253,0.015,-0.098,0.152,9.951
110406201,1.074,-0.637,0.176,-0.934,0.311,-0.165,-0.236,0.019,-0.079,0.152,10.003
110414092,1.067,-0.651,0.185,-0.928,0.464,-0.183,-0.227,0.021,-0.090,0.151,10.015
110421982,1.062,-0.664,0.194,-0.924,0.462,-0.200,-0.217,0.022,-0.091,0.146,10.019
110437763,1.051,-0.690,0.213,-0.914,0.457,-0.231,-0.195,0.026,-0.095,0.140,10.022
110445648,1.044,-0.702,0.224,-0.909,0.606,-0.244,-0.186,0.027,-0.112,0.152,10.000
110453542,1.040,-0.714,0.235,-1.056,0.452,-0.255,-0.176,0.028,-0.095,0.147,9.993
110461431,1.034,-0.726,0.245,-0.900,0.450,-0.264,-0.169,0.028,-0.094,0.155,9.961
110477209,1.024,-0.748,0.265,-1.039,0.594,-0.278,-0.160,0.029,-0.100,0.166,9.907
110485095,1.020,-0.760,0.276,-1.035,0.444,-0.280,-0.157,0.030,-0.091,0.161,9.877
110492990,1.014,-0.771,0.285,-1.029,0.441,-0.282,-0.157,0.030,-0.105,0.177,9.862
110500878,1.007,-0.782,0.295,-1.022,0.584,-0.282,-0.158,0.031,-0.107,0.166,9.859
110516656,0.995,-0.806,0.316,-1.010,0.577,-0.275,-0.163,0.031,-0.109,0.159,9.798
110524548,0.991,-0.818,0.326,-1.149,0.431,-0.269,-0.166,0.030,-0.113,0.174,9.815
110532434,0.984,-0.830,0.335,-1.142,0.571,-0.262,-0.172,0.030,-0.094,0.161,9.811
110540327,0.980,-0.841,0.344,-0.995,0.426,-0.252,-0.177,0.029,-0.098,0.162,9.801
110556106,0.970,-0.864,0.362,-1.125,0.563,-0.231,-0.189,0.027,-0.117,0.152,9.821
110563996,0.964,-0.874,0.371,-0.978,0.559,-0.219,-0.196,0.026,-0.110,0.149,9.838
110571884,0.957,-0.885,0.379,-1.110,0.555,-0.206,-0.203,0.024,-0.103,0.143,9.835
110587662,0.945,-0.905,0.397,-1.096,0.685,-0.181,-0.219,0.022,-0.085,0.144,9.900
110595553,0.941,-0.914,0.404,-1.091,0.409,-0.167,-0.227,0.021,-0.074,0.134,9.916
110603441,0.934,-0.923,0.413,-1.084,0.677,-0.155,-0.235,0.020,-0.088,0.143,9.972
110611330,0.930,-0.932,0.420,-1.079,0.539,-0.143,-0.244,0.018,-0.085,0.135,9.991
110627110,0.917,-0.948,0.435,-1.064,0.532,-0.120,-0.261,0.016,-0.085,0.139,10.043
110634997,0.912,-0.964,0.444,-2.380,0.925,-0.111,-0.271,0.016,-0.074,0.117,10.087
110642890,0.905,-0.979,0.452,-1.181,0.656,-0.103,-0.281,0.015,-0.086,0.129,10.121
110650777,0.901,-0.992,0.460,-1.045,0.522,-0.095,-0.290,0.014,-0.088,0.126,10.145
110666557,0.887,-1.013,0.476,-1.158,0.643,-0.086,-0.309,0.012,-0.102,0.133,10.228
110674445,0.882,-1.023,0.483,-1.151,0.512,-0.083,-0.319,0.012,-0.084,0.117,10.252
110682336,0.875,-1.032,0.490,-1.142,0.635,-0.080,-0.328,0.012,-0.082,0.117,10.281
110690223,0.871,-1.040,0.497,-1.010,0.631,-0.079,-0.338,0.011,-0.099,0.137,10.327
110706002,0.860,-1.054,0.508,-1.247,0.624,-0.082,-0.355,0.010,-0.080,0.132,10.398
110713892,0.854,-1.061,0.513,-1.238,0.619,-0.085,-0.361,0.011,-0.082,0.127,10.433
110721780,0.850,-1.068,0.519,-1.232,0.616,-0.088,-0.368,0.011,-0.088,0.135,10.435
110737560,0.840,-1.082,0.529,-1.218,0.609,-0.099,-0.379,0.012,-0.088,0.135,10.513
110745446,0.834,-1.089,0.533,-1.209,0.605,-0.105,-0.383,0.013,-0.079,0.129,10.524
110753335,0.830,-1.095,0.537,-1.203,0.602,-0.112,-0.385,0.013,-0.086,0.128,10.563
110761225,0.824,-1.102,0.541,-1.314,0.597,-0.121,-0.386,0.014,-0.063,0.123,10.594
110777003,0.812,-1.115,0.549,-1.295,0.588,-0.137,-0.386,0.016,-0.059,0.138,10.654
110784890,0.805,-1.122,0.552,-1.401,0.700,-0.148,-0.382,0.016,-0.071,0.143,10.735
110792784,0.801,-1.129,0.556,-1.277,0.580,-0.156,-0.379,0.017,-0.066,0.144,10.690
110800672,0.794,-1.136,0.559,-1.267,0.576,-0.164,-0.375,0.018,-0.061,0.152,10.721
110816450,0.784,-1.149,0.565,-1.251,0.682,-0.183,-0.364,0.019,-0.072,0.154,10.769
110824339,0.780,-1.156,0.567,-1.357,0.565,-0.192,-0.358,0.020,-0.055,0.143,10.756
110832227,0.774,-1.163,0.570,-1.347,0.673,-0.201,-0.351,0.021,-0.045,0.139,10.782
110840119,0.770,-1.170,0.572,-1.339,0.558,-0.210,-0.345,0.021,-0.048,0.141,10.798
110855896,0.760,-1.184,0.576,-1.322,0.661,-0.227,-0.333,0.022,-0.058,0.152,10.824
110863787,0.754,-1.191,0.578,-1.421,0.546,-0.235,-0.328,0.023,-0.053,0.149,10.833
110871676,0.750,-1.197,0.580,-1.196,0.652,-0.242,-0.322,0.025,-0.041,0.137,10.851
110887452,0.740,-1.210,0.584,-1.394,0.643,-0.256,-0.314,0.026,-0.066,0.140,10.862
110895343,0.734,-1.217,0.586,-1.383,0.638,-0.261,-0.310,0.026,-0.073,0.141,10.843
110903231,0.730,-1.225,0.589,-1.481,0.741,-0.267,-0.305,0.027,-0.075,0.146,10.875
110911120,0.727,-1.233,0.592,-1.475,0.738,-0.271,-0.301,0.026,-0.084,0.152,10.861
110926897,0.720,-1.250,0.599,-1.567,0.731,-0.277,-0.292,0.026,-0.075,0.147,10.894
110934786,0.720,-1.259,0.602,-1.462,0.627,-0.279,-0.286,0.026,-0.069,0.145,10.921
110942678,0.717,-1.268,0.605,-1.456,0.728,-0.279,-0.283,0.026,-0.065,0.138,10.893
110950569,0.715,-1.277,0.609,-1.555,0.726,-0.279,-0.280,0.025,-0.073,0.147,10.898
110966344,0.707,-1.296,0.617,-1.641,0.718,-0.278,-0.276,0.026,-0.058,0.138,10.899
110974235,0.705,-1.306,0.620,-1.534,0.716,-0.277,-0.275,0.027,-0.057,0.141,10.919
110982121,0.701,-1.316,0.624,-1.625,0.711,-0.276,-0.276,0.026,-0.078,0.158,10.909
110990013,0.697,-1.326,0.629,-1.517,0.809,-0.274,-0.278,0.026,-0.048,0.138,10.901
111005788,0.689,-1.347,0.638,-1.597,0.799,-0.271,-0.284,0.025,-0.064,0.146,10.896
111013674,0.686,-1.357,0.642,-1.492,0.696,-0.268,-0.289,0.025,-0.068,0.137,10.881
111021565,0.684,-1.367,0.646,-1.587,0.694,-0.265,-0.295,0.025,-0.070,0.145,10.888
111037344,0.677,-1.385,0.654,-1.472,0.687,-0.257,-0.311,0.024,-0.062,0.134,10.868
111045231,0.672,-1.393,0.658,-1.559,0.779,-0.252,-0.320,0.023,-0.074,0.158,10.869
111053123,0.668,-1.402,0.663,-1.550,0.775,-0.245,-0.330,0.022,-0.073,0.145,10.849
111061007,0.666,-1.409,0.667,-1.545,0.772,-0.239,-0.341,0.020,-0.090,0.163,10.860
111076790,0.663,-1.424,0.675,-1.538,0.769,-0.224,-0.361,0.018,-0.076,0.145,10.860
111084679,0.659,-1.431,0.680,-1.624,0.764,-0.215,-0.372,0.017,-0.089,0.147,10.857
111092568,0.656,-1.438,0.684,-1.523,0.856,-0.207,-0.384,0.017,-0.085,0.134,10.864
111100459,0.654,-1.445,0.689,-1.613,0.759,-0.197,-0.393,0.016,-0.082,0.135,10.878
111116237,0.652,-1.457,0.698,-1.608,0.757,-0.180,-0.414,0.014,-0.088,0.159,10.916
111124125,0.649,-1.464,0.702,-1.599,0.752,-0.172,-0.422,0.013,-0.082,0.149,10.956
111132014,0.646,-1.470,0.706,-1.592,0.749,-0.164,-0.430,0.011,-0.090,0.166,10.972
111147793,0.643,-1.499,0.722,-1.585,0.746,-0.148,-0.445,0.010,-0.059,0.137,11.045
111155683,0.642,-1.511,0.729,-1.490,0.745,-0.142,-0.451,0.009,-0.057,0.140,11.046
111163572,0.638,-1.521,0.735,-1.574,0.741,-0.135,-0.453,0.008,-0.043,0.131,11.086
111171462,0.636,-1.530,0.740,-1.567,0.738,-0.129,-0.453,0.008,-0.036,0.123,11.130
111187239,0.633,-1.544,0.747,-1.560,0.734,-0.123,-0.448,0.007,-0.045,0.129,11.199
111195126,0.632,-1.550,0.750,-1.558,0.733,-0.121,-0.444,0.007,-0.048,0.122,11.235
111203016,0.631,-1.554,0.752,-1.465,0.732,-0.121,-0.440,0.007,-0.053,0.116,11.278
111210907,0.631,-1.558,0.754,-1.555,0.732,-0.124,-0.434,0.007,-0.056,0.127,11.316
111226684,0.630,-1.563,0.756,-1.554,0.731,-0.135,-0.422,0.008,-0.026,0.108,11.372
111234574,0.630,-1.565,0.756,-1.645,0.640,-0.143,-0.414,0.008,-0.040,0.140,11.390
111242463,0.627,-1.567,0.756,-1.546,0.728,-0.151,-0.406,0.008,-0.034,0.140,11.398
111250353,0.628,-1.569,0.755,-1.639,0.637,-0.161,-0.397,0.009,-0.044,0.148,11.420
111266130,0.626,-1.571,0.753,-1.452,0.726,-0.186,-0.377,0.010,-0.039,0.145,11.444
111274020,0.624,-1.571,0.753,-1.448,0.815,-0.199,-0.366,0.011,-0.038,0.144,11.440
111281910,0.623,-1.570,0.753,-1.536,0.723,-0.212,-0.355,0.012,-0.049,0.146,11.436
111297689,0.621,-1.568,0.752,-1.532,0.721,-0.239,-0.333,0.015,-0.047,0.124,11.397
111305577,0.621,-1.566,0.752,-1.441,0.810,-0.251,-0.322,0.016,-0.045,0.135,11.378
111313468,0.621,-1.564,0.753,-1.530,0.810,-0.264,-0.314,0.017,-0.046,0.131,11.366
111321356,0.623,-1.562,0.754,-1.447,0.814,-0.276,-0.305,0.018,-0.044,0.141,11.323
111337135,0.627,-1.556,0.756,-1.454,0.727,-0.298,-0.290,0.020,-0.048,0.135,11.267
111345024,0.628,-1.554,0.757,-1.547,0.819,-0.307,-0.284,0.020,-0.065,0.141,11.252
111352914,0.628,-1.551,0.757,-1.458,0.729,-0.316,-0.280,0.021,-0.068,0.141,11.217
111360804,0.629,-1.548,0.758,-1.459,0.821,-0.323,-0.277,0.022,-0.065,0.128,11.187
111376582,0.629,-1.542,0.761,-1.552,0.821,-0.332,-0.275,0.022,-0.079,0.142,11.139
111384473,0.633,-1.540,0.763,-1.468,0.826,-0.335,-0.276,0.022,-0.063,0.142,11.100
111392363,0.635,-1.537,0.764,-1.473,0.828,-0.336,-0.281,0.022,-0.070,0.144,11.050
111400253,0.636,-1.534,0.766,-1.476,0.738,-0.335,-0.285,0.021,-0.079,0.157,11.039
111416031,0.638,-1.530,0.769,-1.573,0.833,-0.329,-0.299,0.021,-0.068,0.139,11.000
111423920,0.639,-1.528,0.771,-1.482,0.834,-0.323,-0.306,0.020,-0.068,0.149,10.974
111431809,0.639,-1.527,0.773,-1.575,0.834,-0.316,-0.314,0.019,-0.052,0.137,10.942
111447587,0.645,-1.524,0.777,-1.496,0.841,-0.297,-0.330,0.016,-0.070,0.138,10.936
111455477,0.646,-1.523,0.780,-1.499,0.843,-0.286,-0.340,0.015,-0.071,0.148,10.920
111463368,0.647,-1.522,0.782,-1.596,0.845,-0.274,-0.347,0.013,-0.074,0.151,10.891
111471258,0.648,-1.521,0.784,-1.504,0.846,-0.261,-0.354,0.012,-0.056,0.144,10.901
