t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
5236156,0.000,0.000,0.784,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
5244059,0.000,0.000,0.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
5251971,0.000,0.000,0.785,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,120,120,120,120
5259876,0.000,0.000,0.786,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
5267781,0.000,0.000,0.788,0.000,0.000,0.000,0.000,0.000,-0.023,0.000,0.000,0.000,120,120,120,120
5275686,0.000,0.000,0.788,0.000,0.000,0.000,0.000,0.000,-0.035,0.000,0.000,0.000,120,120,120,120
5283588,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,-0.047,0.000,0.000,0.000,120,120,120,120
5291496,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,-0.058,0.000,0.000,0.000,120,120,120,120
5299395,0.000,0.000,0.786,0.000,0.000,0.000,0.000,0.000,-0.069,0.000,0.000,0.000,120,120,120,120
5307303,0.000,0.000,0.787,0.000,0.000,0.000,0.000,0.000,-0.081,0.000,0.000,0.000,120,120,120,120
5315209,0.000,0.000,0.788,0.000,0.000,0.000,0.000,0.000,-0.095,0.000,0.000,0.000,120,120,120,120
5323116,0.000,0.000,0.792,0.000,0.000,0.000,0.000,0.000,-0.111,0.000,0.000,0.000,120,120,120,120
5331020,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.129,0.000,0.000,0.000,120,120,120,120
5338925,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.149,0.000,0.000,0.000,120,120,120,120
5346830,0.000,0.000,0.794,0.000,0.000,0.000,0.000,0.000,-0.169,0.000,0.000,0.000,120,120,120,120
5354737,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.000,-0.190,0.000,0.000,0.000,120,120,120,120
5362637,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,-0.210,0.000,0.000,0.000,120,120,120,120
5370545,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,-0.229,0.000,0.000,0.000,120,120,120,120
5378449,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,-0.249,0.000,0.000,0.000,120,120,120,120
5386354,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.000,-0.268,0.000,0.000,0.000,120,120,120,120
5394260,0.000,0.000,0.792,0.000,0.000,0.000,0.000,0.000,-0.286,0.000,0.000,0.000,120,120,120,120
5402165,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.305,0.000,0.000,0.000,120,120,120,120
5410069,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.324,0.000,0.000,0.000,120,120,120,120
5417975,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.343,0.000,0.000,0.000,120,120,120,120
5425880,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.361,0.000,0.000,0.000,120,120,120,120
5433786,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.380,0.000,0.000,0.000,120,120,120,120
5441690,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.397,0.000,0.000,0.000,120,120,120,120
5449595,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.414,0.000,0.000,0.000,120,120,120,120
5457498,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.430,0.000,0.000,0.000,120,120,120,120
5465406,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,-0.445,0.000,0.000,0.000,120,120,120,120
5473311,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.000,-0.459,0.000,0.000,0.000,120,120,120,120
5481214,0.000,0.000,0.792,0.000,0.000,0.000,0.000,0.000,-0.473,0.000,0.000,0.000,120,120,120,120
5489122,0.000,0.000,0.791,0.000,0.000,0.000,0.000,0.000,-0.486,0.000,0.000,0.000,120,120,120,120
5497024,0.000,0.000,0.794,0.000,0.000,0.000,0.000,0.000,-0.499,0.000,0.000,0.000,120,120,120,120
5506919,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,-0.511,0.000,0.000,0.000,120,120,120,120
5512835,0.000,0.000,0.797,0.000,0.000,0.000,0.000,0.000,-0.522,0.000,0.000,0.000,120,120,120,120
5520739,0.000,0.000,0.795,0.000,0.000,0.000,0.000,0.000,-0.532,0.000,0.000,0.000,120,120,120,120
5528649,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,-0.541,0.000,0.000,0.000,120,120,120,120
5536550,0.000,0.000,0.798,0.000,0.000,0.000,0.000,0.000,-0.549,0.000,0.000,0.000,120,120,120,120
5544454,0.000,0.000,0.798,0.000,0.000,0.000,0.000,0.000,-0.556,0.000,0.000,0.000,120,120,120,120
5552359,0.000,0.000,0.802,0.000,0.000,0.000,0.000,0.000,-0.564,0.000,0.000,0.000,120,120,120,120
5560262,0.000,0.000,0.804,0.000,0.000,0.000,0.000,0.000,-0.571,0.000,0.000,0.000,120,120,120,120
5568167,0.000,0.000,0.803,0.000,0.000,0.000,0.000,0.000,-0.577,0.000,0.000,0.000,120,120,120,120
5576072,0.000,0.000,0.805,0.000,-0.065,0.075,-1.634,1.868,-0.583,0.000,0.000,0.000,120,120,120,120
5583978,0.000,0.000,0.804,0.000,-0.156,0.199,-1.282,1.981,-0.589,0.000,0.000,0.000,120,120,120,120
5591885,0.000,0.000,0.802,0.000,-0.277,0.373,-1.745,2.560,-0.595,0.000,0.000,0.000,120,120,120,120
5599788,0.000,0.000,0.802,0.000,-0.414,0.576,-1.744,2.674,-0.600,0.000,0.000,0.000,120,120,120,120
5607693,0.000,0.000,0.804,0.000,-0.545,0.790,-1.516,2.682,-0.605,0.000,0.000,0.000,120,120,120,120
5615599,0.000,0.000,0.803,0.000,-0.687,0.998,-1.979,2.561,-0.611,0.000,0.000,0.000,120,120,120,120
5623504,0.000,0.000,0.802,0.000,-0.824,1.194,-1.861,2.559,-0.616,0.000,0.000,0.000,120,120,120,120
5631405,0.000,0.000,0.801,0.000,-0.958,1.374,-1.976,2.557,-0.622,0.000,0.000,0.000,120,120,120,120
5639312,0.000,0.000,0.804,0.000,-1.076,1.532,-1.749,2.448,-0.628,0.000,0.000,0.000,120,120,120,120
5647217,0.000,0.000,0.806,0.000,-1.183,1.679,-1.869,2.687,-0.634,0.000,0.000,0.000,120,120,120,120
5655125,0.000,0.000,0.804,0.000,-1.274,1.809,-1.749,2.565,-0.640,0.000,0.000,0.000,120,120,120,120
5663026,0.000,0.000,0.803,0.000,-1.355,1.917,-1.863,2.445,-0.647,0.000,0.000,0.000,120,120,120,120
5670935,0.000,0.000,0.802,0.000,-1.423,2.012,-1.744,2.558,-0.655,0.000,0.000,0.000,120,120,120,120
5678841,0.000,0.000,0.801,0.000,-1.480,2.090,-1.743,2.440,-0.663,0.000,0.000,0.000,120,120,120,120
5686745,0.000,0.000,0.801,0.000,-1.531,2.154,-1.858,2.439,-0.672,0.000,0.000,0.000,120,120,120,120
5694650,0.000,0.000,0.798,0.000,-1.572,2.206,-1.735,2.429,-0.682,0.000,0.000,0.000,120,120,120,120
5702560,0.000,0.000,0.795,0.000,-1.609,2.248,-1.845,2.422,-0.692,0.000,0.000,0.000,120,120,120,120
5710463,0.000,0.000,0.794,0.000,-1.642,2.281,-1.842,2.417,-0.703,0.000,0.000,0.000,120,120,120,120
5718370,0.000,0.000,0.790,0.000,-1.671,2.303,-1.832,2.290,-0.714,0.000,0.000,0.000,120,120,120,120
5726275,0.000,0.000,0.784,0.000,-1.690,2.311,-1.705,2.159,-0.726,0.000,0.000,0.000,120,120,120,120
5734180,0.000,0.000,0.777,0.000,-1.708,2.314,-1.802,2.252,-0.738,0.000,0.000,0.000,120,120,120,120
5742085,0.000,0.000,0.769,0.000,-1.722,2.313,-1.783,2.229,-0.749,0.000,0.000,0.000,120,120,120,120
5749992,0.000,0.000,0.757,0.000,-1.727,2.303,-1.647,2.086,-0.761,0.000,0.000,0.000,120,120,120,120
5757893,0.000,0.000,0.743,0.000,-1.731,2.290,-1.724,2.155,-0.772,0.000,0.000,0.000,120,120,120,120
5765799,0.000,0.000,0.724,0.000,-1.727,2.275,-1.575,2.100,-0.784,0.000,0.000,0.000,120,120,120,120
5773703,0.000,0.000,0.702,0.000,-1.721,2.251,-1.628,1.934,-0.795,0.000,0.000,0.000,120,120,120,120
5781612,0.000,0.000,0.674,0.000,-1.710,2.224,-1.564,1.955,-0.806,0.000,0.000,0.000,120,120,120,120
5789509,0.000,0.000,0.643,0.000,-1.691,2.189,-1.399,1.771,-0.817,0.000,0.000,0.000,120,120,120,120
5797420,0.000,0.000,0.603,0.000,-1.667,2.145,-1.399,1.662,-0.827,0.000,0.000,0.000,120,120,120,120
5805323,0.000,0.000,0.560,0.000,-1.634,2.093,-1.218,1.543,-0.838,0.000,0.000,0.000,120,120,120,120
5813229,0.000,0.000,0.518,0.000,-1.595,2.033,-1.202,1.427,-0.848,0.000,0.000,0.000,120,120,120,120
5821135,0.000,0.000,0.480,0.000,-1.549,1.964,-1.043,1.252,-0.857,0.000,0.000,0.000,120,120,120,120
5829038,0.000,0.000,0.447,0.000,-1.498,1.890,-1.037,1.231,-0.867,0.000,0.000,0.000,120,120,120,120
5836942,0.000,0.000,0.421,0.000,-1.443,1.813,-0.915,1.159,-0.876,0.000,0.000,0.000,120,120,120,120
5844851,0.000,0.000,0.400,0.000,-1.386,1.736,-0.927,1.101,-0.885,0.000,0.000,0.000,120,120,120,120
5852755,0.000,0.000,0.385,0.000,-1.328,1.659,-0.837,1.060,-0.894,0.000,0.000,0.000,120,120,120,120
5860658,0.000,0.000,0.371,0.000,-1.273,1.585,-0.861,1.023,-0.903,0.000,0.000,0.000,120,120,120,120
5868564,0.000,0.000,0.365,0.000,-1.218,1.514,-0.794,1.005,-0.912,0.000,0.000,0.000,120,120,120,120
5876468,0.000,0.000,0.363,0.000,-1.168,1.448,-0.843,1.001,-0.921,0.000,0.000,0.000,120,120,120,120
5884373,0.000,0.000,0.365,0.000,-1.121,1.386,-0.795,0.954,-0.930,0.000,0.000,0.000,120,120,120,120
5892277,0.000,0.000,0.373,0.000,-1.080,1.332,-0.865,1.027,-0.940,0.000,0.000,0.000,120,120,120,120
5900189,0.000,0.000,0.387,0.000,-1.045,1.287,-0.842,1.066,-0.950,0.000,0.000,0.000,120,120,120,120
5908091,0.000,0.000,0.403,0.000,-1.018,1.251,-0.935,1.110,-0.960,0.000,0.000,0.000,120,120,120,120
5915994,0.000,0.000,0.417,0.000,-0.996,1.224,-0.907,1.149,-0.970,0.000,0.000,0.000,120,120,120,120
5923898,0.000,0.000,0.427,0.000,-0.982,1.207,-0.990,1.238,-0.981,0.000,0.000,0.000,120,120,120,120
5931803,0.000,0.000,0.434,0.000,-0.974,1.198,-1.006,1.258,-0.992,0.000,0.000,0.000,120,120,120,120
5939707,0.000,0.000,0.439,0.000,-0.971,1.198,-1.018,1.336,-1.003,0.000,0.000,0.000,120,120,120,120
5947610,0.000,0.000,0.439,0.000,-0.970,1.204,-1.019,1.337,-1.013,0.000,0.000,0.000,120,120,120,120
5955516,0.000,0.000,0.433,0.000,-0.974,1.212,-1.068,1.320,-1.024,0.000,0.000,0.000,120,120,120,120
5963422,0.000,0.000,0.426,0.000,-0.977,1.221,-0.989,1.298,-1.035,0.000,0.000,0.000,120,120,120,120
5971325,0.000,0.000,0.415,0.000,-0.981,1.230,-1.024,1.325,-1.046,0.000,0.000,0.000,120,120,120,120
5979231,0.000,0.000,0.402,0.000,-0.984,1.236,-0.990,1.224,-1.057,0.000,0.000,0.000,120,120,120,120
5987134,0.000,0.000,0.389,0.000,-0.985,1.238,-0.960,1.185,-1.068,0.000,0.000,0.000,120,120,120,120
5995039,0.000,0.000,0.374,0.000,-0.987,1.237,-1.032,1.195,-1.079,0.000,0.000,0.000,120,120,120,120
6002944,0.000,0.000,0.358,0.000,-0.988,1.229,-0.987,1.039,-1.091,0.000,0.000,0.000,120,120,120,120
6010849,0.000,0.000,0.344,0.000,-0.990,1.216,-0.997,1.047,-1.104,0.000,0.000,0.000,120,120,120,120
6018751,0.000,0.000,0.331,0.000,-0.991,1.200,-1.007,1.007,-1.117,0.000,0.000,0.000,120,120,120,120
6026655,0.000,0.000,0.318,0.000,-0.993,1.180,-1.016,0.970,-1.130,0.000,0.000,0.000,120,120,120,120
6034559,0.000,0.000,0.307,0.000,-0.987,1.147,-0.801,0.667,-1.144,0.000,0.000,0.000,120,120,120,120
6042470,0.000,0.000,0.296,0.000,-0.964,1.099,-0.515,0.472,-1.158,0.000,0.000,0.000,120,120,120,120
6050375,0.000,0.000,0.285,0.000,-0.920,1.034,-0.248,0.248,-1.172,0.000,0.000,0.000,120,120,120,120
6058276,0.000,0.000,0.278,0.000,-0.856,0.951,0.000,0.000,-1.186,0.000,0.000,0.000,120,120,120,120
6066181,0.000,0.000,0.269,0.000,-0.780,0.863,0.000,0.078,-1.200,0.000,0.000,0.000,120,120,120,120
6074086,0.000,0.000,0.264,0.000,-0.704,0.775,-0.076,0.076,-1.213,0.000,0.000,0.000,120,120,120,120
6081991,0.000,0.000,0.259,0.000,-0.627,0.691,0.000,0.075,-1.225,0.000,0.000,0.000,120,120,120,120
6089893,0.000,0.000,0.254,0.000,-0.555,0.614,-0.074,0.110,-1.237,0.000,0.000,0.000,120,120,120,120
6097798,0.000,0.000,0.250,0.000,-0.493,0.547,-0.145,0.181,-1.248,0.000,0.000,0.000,120,120,120,120
6105704,0.000,0.000,0.244,0.000,-0.436,0.487,-0.071,0.106,-1.258,0.000,0.000,0.000,120,120,120,120
6113610,0.000,0.000,0.240,0.000,-0.385,0.429,-0.069,0.000,-1.267,0.000,0.000,0.000,120,120,120,120
6121514,0.000,0.000,0.237,0.000,-0.340,0.377,-0.069,0.069,-1.276,0.000,0.000,0.000,120,120,120,120
6129416,0.000,0.000,0.235,0.000,-0.302,0.332,-0.102,0.068,-1.283,0.000,0.000,0.000,120,120,120,120
6137323,0.000,0.000,0.233,0.000,-0.269,0.292,-0.101,0.068,-1.290,0.000,0.000,0.000,120,120,120,120
6145227,0.000,0.000,0.232,0.000,-0.241,0.259,-0.101,0.101,-1.296,0.000,0.000,0.000,120,120,120,120
6153132,0.000,0.000,0.229,0.000,-0.218,0.230,-0.099,0.066,-1.301,0.000,0.000,0.000,120,120,120,120
6161035,0.000,0.000,0.226,0.000,-0.197,0.203,-0.066,0.000,-1.305,0.000,0.000,0.000,120,120,120,120
6168941,0.000,0.000,0.224,0.000,-0.178,0.177,-0.065,0.000,-1.308,0.000,0.000,0.000,120,120,120,120
6176846,0.000,0.000,0.223,0.000,-0.163,0.156,-0.097,0.065,-1.311,0.000,0.000,0.000,120,120,120,120
6184752,0.000,0.000,0.222,0.000,-0.149,0.139,-0.064,0.064,-1.314,0.000,0.000,0.000,120,120,120,120
6192653,0.000,0.000,0.221,0.000,-0.138,0.122,-0.096,0.000,-1.316,0.000,0.000,0.000,120,120,120,120
6200557,0.000,0.000,0.221,0.000,-0.128,0.111,-0.064,0.096,-1.318,0.000,0.000,0.000,120,120,120,120
6208463,0.000,0.000,0.218,0.000,-0.121,0.099,-0.095,0.000,-1.320,0.000,0.000,0.000,120,120,120,120
6216368,0.000,0.000,0.215,0.000,-0.113,0.087,-0.062,0.000,-1.320,0.000,0.000,0.000,120,120,120,120
6224270,0.000,0.000,0.211,0.000,-0.108,0.079,-0.092,0.061,-1.320,0.000,0.000,0.000,120,120,120,120
6232177,0.000,0.000,0.208,0.000,-0.104,0.073,-0.090,0.060,-1.319,0.000,0.000,0.000,120,120,120,120
6240080,0.000,0.000,0.205,0.000,-0.099,0.066,-0.060,0.000,-1.317,0.000,0.000,0.000,120,120,120,120
6247983,0.000,0.000,0.204,0.000,-0.096,0.062,-0.089,0.089,-1.314,0.000,0.000,0.000,120,120,120,120
6255890,0.000,0.000,0.203,0.000,-0.092,0.058,-0.059,0.000,-1.311,0.000,0.000,0.000,120,120,120,120
6263792,0.000,0.000,0.202,0.000,-0.090,0.052,-0.088,0.000,-1.307,0.000,0.000,0.000,120,120,120,120
6271697,0.000,0.000,0.198,0.000,-0.087,0.049,-0.057,0.057,-1.303,0.000,0.000,0.000,120,120,120,120
6279600,0.000,0.000,0.196,0.000,-0.085,0.045,-0.085,0.000,-1.299,0.000,0.000,0.000,120,120,120,120
6287505,0.000,0.000,0.194,0.000,-0.084,0.043,-0.084,0.056,-1.295,0.000,0.000,0.000,120,120,120,120
6295407,0.000,0.000,0.193,0.000,-0.083,0.042,-0.084,0.056,-1.290,0.000,0.000,0.000,120,120,120,120
6303314,0.000,0.000,0.189,0.000,-0.081,0.042,-0.055,0.055,-1.286,0.000,0.000,0.000,120,120,120,120
6311219,0.000,0.000,0.186,0.000,-0.080,0.040,-0.081,0.000,-1.280,0.000,0.000,0.000,120,120,120,120
6319124,0.000,0.000,0.184,0.000,-0.081,0.040,-0.107,0.053,-1.273,0.000,0.000,0.000,120,120,120,120
6327026,0.000,0.000,0.183,0.000,-0.081,0.038,-0.080,0.000,-1.266,0.000,0.000,0.000,120,120,120,120
6334931,0.000,0.000,0.182,0.000,-0.082,0.037,-0.106,0.053,-1.258,0.000,0.000,0.000,120,120,120,120
6342834,0.000,0.000,0.182,0.000,-0.083,0.035,-0.079,0.000,-1.249,0.000,0.000,0.000,120,120,120,120
6350740,0.000,0.000,0.181,0.000,-0.083,0.035,-0.079,0.053,-1.238,0.000,0.000,0.000,120,120,120,120
6358645,0.000,0.000,0.181,0.000,-0.084,0.033,-0.105,0.000,-1.227,0.000,0.000,0.000,120,120,120,120
6366547,0.000,0.000,0.178,0.000,-0.083,0.031,-0.051,0.000,-1.215,0.000,0.000,0.000,120,120,120,120
6374452,0.000,0.000,0.175,0.000,-0.083,0.030,-0.076,0.051,-1.203,0.000,0.000,0.000,120,120,120,120
6382355,0.000,0.000,0.174,0.000,-0.082,0.028,-0.076,0.000,-1.190,0.000,0.000,0.000,120,120,120,120
6390264,0.000,0.000,0.173,0.000,-0.080,0.028,-0.050,0.050,-1.178,0.000,0.000,0.000,120,120,120,120
6398166,0.000,0.000,0.172,0.000,-0.079,0.027,-0.075,0.000,-1.165,0.000,0.000,0.000,120,120,120,120
6406071,0.000,0.000,0.171,0.000,-0.077,0.025,-0.050,0.000,-1.152,0.000,0.000,0.000,120,120,120,120
6413975,0.000,0.000,0.171,0.000,-0.075,0.023,-0.074,0.000,-1.139,0.000,0.000,0.000,120,120,120,120
6421879,0.000,0.000,0.174,0.000,-0.074,0.020,-0.076,0.000,-1.127,0.000,0.000,0.000,120,120,120,120
6429785,0.000,0.000,0.179,0.000,-0.075,0.018,-0.104,0.000,-1.114,0.000,0.000,0.000,120,120,120,120
6437687,0.000,0.000,0.185,0.000,-0.076,0.016,-0.080,0.000,-1.102,0.000,0.000,0.000,120,120,120,120
6445590,0.000,0.000,0.195,0.000,-0.075,0.014,-0.057,0.000,-1.090,0.000,0.000,0.000,120,120,120,120
6453497,0.000,0.000,0.209,0.000,-0.076,0.012,-0.091,0.000,-1.078,0.000,0.000,0.000,120,120,120,120
6461398,0.000,0.000,0.224,0.000,-0.076,0.010,-0.065,0.000,-1.066,0.000,0.000,0.000,120,120,120,120
6469307,0.000,0.000,0.238,0.000,-0.075,0.009,-0.069,0.000,-1.055,0.000,0.000,0.000,120,120,120,120
6477207,0.000,0.000,0.251,0.000,-0.076,0.008,-0.109,0.000,-1.044,0.000,0.000,0.000,120,120,120,120
6485112,0.000,0.000,0.265,0.000,-0.077,0.006,-0.077,0.000,-1.033,0.000,0.000,0.000,120,120,120,120
6493023,0.000,0.000,0.282,0.000,-0.078,0.005,-0.082,0.000,-1.022,0.000,0.000,0.000,120,120,120,120
6500927,0.000,0.000,0.302,0.000,-0.075,0.005,0.000,0.000,-1.010,0.000,0.000,0.000,120,120,120,120
6523833,0.000,0.000,0.332,0.000,-0.080,0.010,-0.240,0.144,-0.994,0.000,0.000,0.000,120,120,120,120
6525936,0.000,0.000,0.361,0.000,-0.080,0.012,0.000,0.000,-0.979,0.000,0.000,0.000,120,120,120,120
6532538,0.000,0.000,0.391,0.000,-0.077,0.014,0.000,0.000,-0.966,0.000,0.000,0.000,120,120,120,120
6540445,0.000,0.000,0.421,0.000,-0.071,0.014,0.000,0.000,-0.952,0.000,0.000,0.000,120,120,120,120
6548348,0.000,0.000,0.447,0.000,-0.065,0.014,0.000,0.000,-0.938,0.000,0.000,0.000,120,120,120,120
6556253,0.000,0.000,0.472,0.000,-0.059,0.013,0.000,0.000,-0.923,0.000,0.000,0.000,120,120,120,120
6564156,0.000,0.000,0.493,0.000,-0.052,0.012,0.000,0.000,-0.907,0.000,0.000,0.000,120,120,120,120
6572062,0.000,0.000,0.507,0.000,-0.052,0.005,-0.147,-0.147,-0.892,0.000,0.000,0.000,120,120,120,120
6579965,0.000,0.000,0.517,0.000,-0.055,-0.006,-0.150,-0.150,-0.876,0.000,0.000,0.000,120,120,120,120
6587868,0.000,0.000,0.524,0.000,-0.056,-0.012,0.000,0.000,-0.860,0.000,0.000,0.000,120,120,120,120
6595774,0.000,0.000,0.529,0.000,-0.053,-0.016,0.000,0.000,-0.843,0.000,0.000,0.000,120,120,120,120
6603677,0.000,0.000,0.535,0.000,-0.050,-0.018,0.000,0.000,-0.827,0.000,0.000,0.000,120,120,120,120
6611581,0.000,0.000,0.540,0.000,-0.046,-0.018,0.000,0.000,-0.811,0.000,0.000,0.000,120,120,120,120
6619484,0.000,0.000,0.543,0.000,-0.041,-0.018,0.000,0.000,-0.794,0.000,0.000,0.000,120,120,120,120
6627389,0.000,0.000,0.548,0.000,-0.037,-0.023,0.000,-0.159,-0.777,0.000,0.000,0.000,120,120,120,120
6635292,0.000,0.000,0.555,0.000,-0.032,-0.026,0.000,0.000,-0.759,0.000,0.000,0.000,120,120,120,120
6643198,0.000,0.000,0.559,0.000,-0.028,-0.026,0.000,0.000,-0.741,0.000,0.000,0.000,120,120,120,120
6651103,0.000,0.000,0.565,0.000,-0.024,-0.026,0.000,0.000,-0.723,0.000,0.000,0.000,120,120,120,120
6659008,0.000,0.000,0.570,0.000,-0.021,-0.024,0.000,0.000,-0.704,0.000,0.000,0.000,120,120,120,120
6666911,0.000,0.000,0.576,0.000,-0.018,-0.022,0.000,0.000,-0.686,0.000,0.000,0.000,120,120,120,120
6674814,0.000,0.000,0.583,0.000,-0.015,-0.020,0.000,0.000,-0.667,0.000,0.000,0.000,120,120,120,120
6682720,0.000,0.000,0.588,0.000,-0.013,-0.018,0.000,0.000,-0.648,0.000,0.000,0.000,120,120,120,120
6690622,0.000,0.000,0.592,0.000,-0.011,-0.023,0.000,-0.172,-0.628,0.000,0.000,0.000,120,120,120,120
6698528,0.000,0.000,0.597,0.000,-0.009,-0.035,0.000,-0.260,-0.608,0.000,0.000,0.000,120,120,120,120
6706432,0.000,0.000,0.601,0.000,-0.008,-0.052,0.000,-0.261,-0.589,0.000,0.000,0.000,120,120,120,120
6714336,0.000,0.000,0.604,0.000,-0.007,-0.068,0.000,-0.175,-0.569,0.000,0.000,0.000,120,120,120,120
6722241,0.000,0.000,0.606,0.000,-0.006,-0.076,0.000,0.000,-0.549,0.000,0.000,0.000,120,120,120,120
6730146,0.000,0.000,0.607,0.000,-0.005,-0.084,0.000,-0.176,-0.529,0.000,0.000,0.000,120,120,120,120
6738050,0.000,0.000,0.608,0.000,-0.004,-0.087,0.000,0.000,-0.510,0.000,0.000,0.000,120,120,120,120
6745956,0.000,0.000,0.608,0.000,-0.003,-0.085,0.000,0.000,-0.492,0.000,0.000,0.000,120,120,120,120
6753856,0.000,0.000,0.609,0.000,-0.003,-0.080,0.000,0.000,-0.474,0.000,0.000,0.000,120,120,120,120
6761760,0.000,0.000,0.609,0.000,-0.002,-0.074,0.000,0.000,-0.457,0.000,0.000,0.000,120,120,120,120
6769667,0.000,0.000,0.606,0.000,-0.002,-0.067,0.000,0.000,-0.441,0.000,0.000,0.000,120,120,120,120
6777572,0.000,0.000,0.605,0.000,-0.002,-0.060,0.000,0.000,-0.425,0.000,0.000,0.000,120,120,120,120
6785475,0.000,0.000,0.603,0.000,-0.001,-0.053,0.000,0.000,-0.410,0.000,0.000,0.000,120,120,120,120
6793380,0.000,0.000,0.602,0.000,-0.001,-0.046,0.000,0.000,-0.395,0.000,0.000,0.000,120,120,120,120
6801282,0.000,0.000,0.602,0.000,-0.001,-0.040,0.000,0.000,-0.381,0.000,0.000,0.000,120,120,120,120
6809190,0.000,0.000,0.598,0.000,-0.001,-0.035,0.000,0.000,-0.366,0.000,0.000,0.000,120,120,120,120
6817093,0.000,0.000,0.596,0.000,-0.001,-0.030,0.000,0.000,-0.353,0.000,0.000,0.000,120,120,120,120
6824996,0.000,0.000,0.594,0.000,-0.000,-0.025,0.000,0.000,-0.340,0.000,0.000,0.000,120,120,120,120
6832900,0.000,0.000,0.593,0.000,-0.000,-0.022,0.000,0.000,-0.327,0.000,0.000,0.000,120,120,120,120
6840805,0.000,0.000,0.592,0.000,-0.000,-0.018,0.000,0.000,-0.316,0.000,0.000,0.000,120,120,120,120
6848709,0.000,0.000,0.588,0.000,-0.000,-0.016,0.000,0.000,-0.304,0.000,0.000,0.000,120,120,120,120
6856614,0.000,0.000,0.586,0.000,-0.000,-0.013,0.000,0.000,-0.294,0.000,0.000,0.000,120,120,120,120
6864516,0.000,0.000,0.584,0.000,-0.000,-0.011,0.000,0.000,-0.283,0.000,0.000,0.000,120,120,120,120
6872420,0.000,0.000,0.583,0.000,-0.000,-0.009,0.000,0.000,-0.273,0.000,0.000,0.000,120,120,120,120
6880325,0.000,0.000,0.582,0.000,-0.000,-0.008,0.000,0.000,-0.263,0.000,0.000,0.000,120,120,120,120
6888231,0.000,0.000,0.578,0.000,-0.000,-0.006,0.000,0.000,-0.253,0.000,0.000,0.000,120,120,120,120
6896134,0.000,0.000,0.576,0.000,-0.000,-0.005,0.000,0.000,-0.243,0.000,0.000,0.000,120,120,120,120
6904039,0.000,0.000,0.574,0.000,-0.000,-0.004,0.000,0.000,-0.233,0.000,0.000,0.000,120,120,120,120
6911944,0.000,0.000,0.570,0.000,-0.000,-0.004,0.000,0.000,-0.224,0.000,0.000,0.000,120,120,120,120
6919846,0.000,0.000,0.567,0.000,-0.000,-0.003,0.000,0.000,-0.215,0.000,0.000,0.000,120,120,120,120
6927753,0.000,0.000,0.565,0.000,-0.000,-0.003,0.000,0.000,-0.205,0.000,0.000,0.000,120,120,120,120
6935656,0.000,0.000,0.560,0.000,-0.000,-0.002,0.000,0.000,-0.196,0.000,0.000,0.000,120,120,120,120
6943560,0.000,0.000,0.557,0.000,-0.000,-0.011,0.000,-0.242,-0.187,0.000,0.000,0.000,120,120,120,120
6951464,0.000,0.000,0.555,0.000,-0.000,-0.023,0.000,-0.161,-0.179,0.000,0.000,0.000,120,120,120,120
6959370,0.000,0.000,0.554,0.000,-0.000,-0.043,0.000,-0.321,-0.171,0.000,0.000,0.000,120,120,120,120
6967273,0.000,0.000,0.552,0.000,-0.000,-0.054,0.000,0.000,-0.162,0.000,0.000,0.000,120,120,120,120
6975177,0.000,0.000,0.549,0.000,-0.000,-0.065,0.000,-0.159,-0.152,0.000,0.000,0.000,120,120,120,120
6983080,0.000,0.000,0.546,0.000,-0.000,-0.069,0.000,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
6990984,0.000,0.000,0.541,0.000,-0.000,-0.079,0.000,-0.235,-0.134,0.000,0.000,0.000,120,120,120,120
