t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
60115674,0.000,0.000,0.250,0.000,0.035,-0.061,-0.109,-0.327,0.844,0.000,0.000,0.000,120,120,120,120
60123584,0.000,0.000,0.250,0.000,0.037,-0.066,0.000,-0.145,0.853,0.000,0.000,0.000,120,120,120,120
60131499,0.000,0.000,0.250,0.000,0.040,-0.069,0.000,-0.181,0.860,0.000,0.000,0.000,120,120,120,120
60147320,0.000,0.000,0.250,0.000,0.050,-0.072,0.000,-0.145,0.875,0.000,0.000,0.000,120,120,120,120
60155235,0.000,0.000,0.247,0.000,0.055,-0.071,0.000,-0.143,0.883,0.000,0.000,0.000,120,120,120,120
60163147,0.000,0.000,0.245,0.000,0.059,-0.070,0.000,-0.142,0.890,0.000,0.000,0.000,120,120,120,120
60171060,0.000,0.000,0.243,0.000,0.064,-0.068,0.000,-0.141,0.896,0.000,0.000,0.000,120,120,120,120
60186884,0.000,0.000,0.242,0.000,0.070,-0.061,0.000,-0.140,0.910,0.000,0.000,0.000,120,120,120,120
60194798,0.000,0.000,0.241,0.000,0.072,-0.059,0.000,-0.140,0.916,0.000,0.000,0.000,120,120,120,120
60202708,0.000,0.000,0.241,0.000,0.074,-0.057,0.000,-0.140,0.923,0.000,0.000,0.000,120,120,120,120
60210622,0.000,0.000,0.241,0.000,0.074,-0.055,0.000,-0.140,0.930,0.000,0.000,0.000,120,120,120,120
60226447,0.000,0.000,0.240,0.000,0.074,-0.051,0.000,-0.139,0.942,0.000,0.000,0.000,120,120,120,120
60234358,0.000,0.000,0.240,0.000,0.073,-0.048,0.000,-0.104,0.949,0.000,0.000,0.000,120,120,120,120
60242271,0.000,0.000,0.240,0.000,0.071,-0.047,0.000,-0.139,0.955,0.000,0.000,0.000,120,120,120,120
60250183,0.000,0.000,0.240,0.000,0.069,-0.045,0.000,-0.104,0.960,0.000,0.000,0.000,120,120,120,120
60266009,0.000,0.000,0.240,0.000,0.068,-0.041,0.000,-0.104,0.970,0.000,0.000,0.000,120,120,120,120
60273921,0.000,0.000,0.240,0.000,0.069,-0.040,0.070,-0.139,0.975,0.000,0.000,0.000,120,120,120,120
60281834,0.000,0.000,0.240,0.000,0.067,-0.038,0.000,-0.070,0.979,0.000,0.000,0.000,120,120,120,120
60297657,0.000,0.000,0.240,0.000,0.070,-0.034,0.104,-0.104,0.987,0.000,0.000,0.000,120,120,120,120
60305571,0.000,0.000,0.240,0.000,0.072,-0.033,0.070,-0.104,0.991,0.000,0.000,0.000,120,120,120,120
60313483,0.000,0.000,0.240,0.000,0.075,-0.033,0.104,-0.104,0.995,0.000,0.000,0.000,120,120,120,120
60321395,0.000,0.000,0.240,0.000,0.078,-0.031,0.104,-0.070,0.999,0.000,0.000,0.000,120,120,120,120
60337221,0.000,0.000,0.240,0.000,0.085,-0.027,0.104,-0.070,1.006,0.000,0.000,0.000,120,120,120,120
60345132,0.000,0.000,0.240,0.000,0.088,-0.026,0.104,-0.104,1.009,0.000,0.000,0.000,120,120,120,120
60353044,0.000,0.000,0.240,0.000,0.090,-0.025,0.104,-0.070,1.012,0.000,0.000,0.000,120,120,120,120
60360956,0.000,0.000,0.240,0.000,0.092,-0.024,0.104,-0.070,1.015,0.000,0.000,0.000,120,120,120,120
60376782,0.000,0.000,0.240,0.000,0.095,-0.017,0.139,-0.070,1.021,0.000,0.000,0.000,120,120,120,120
60384694,0.000,0.000,0.240,0.000,0.096,-0.012,0.104,0.000,1.024,0.000,0.000,0.000,120,120,120,120
60392607,0.000,0.000,0.240,0.000,0.098,-0.009,0.139,-0.070,1.027,0.000,0.000,0.000,120,120,120,120
60400518,0.000,0.000,0.240,0.000,0.100,-0.008,0.139,-0.070,1.029,0.000,0.000,0.000,120,120,120,120
60416340,0.000,0.000,0.240,0.000,0.103,-0.008,0.139,-0.070,1.035,0.000,0.000,0.000,120,120,120,120
60424254,0.000,0.000,0.240,0.000,0.104,-0.008,0.139,-0.070,1.038,0.000,0.000,0.000,120,120,120,120
60432166,0.000,0.000,0.237,0.000,0.105,-0.007,0.137,0.000,1.041,0.000,0.000,0.000,120,120,120,120
60440077,0.000,0.000,0.235,0.000,0.106,-0.007,0.136,-0.068,1.044,0.000,0.000,0.000,120,120,120,120
60455904,0.000,0.000,0.238,0.000,0.108,-0.004,0.138,-0.069,1.050,0.000,0.000,0.000,120,120,120,120
60463811,0.000,0.000,0.238,0.000,0.109,-0.003,0.173,0.000,1.053,0.000,0.000,0.000,120,120,120,120
60471725,0.000,0.000,0.239,0.000,0.111,-0.000,0.173,0.000,1.057,0.000,0.000,0.000,120,120,120,120
60487552,0.000,0.000,0.239,0.000,0.114,0.001,0.174,0.000,1.063,0.000,0.000,0.000,120,120,120,120
60495470,0.000,0.000,0.240,0.000,0.117,0.001,0.208,-0.069,1.067,0.000,0.000,0.000,120,120,120,120
60503380,0.000,0.000,0.240,0.000,0.119,0.001,0.174,0.000,1.070,0.000,0.000,0.000,120,120,120,120
60511289,0.000,0.000,0.240,0.000,0.120,0.003,0.174,0.000,1.073,0.000,0.000,0.000,120,120,120,120
60527111,0.000,0.000,0.240,0.000,0.124,0.007,0.209,0.000,1.081,0.000,0.000,0.000,120,120,120,120
60535023,0.000,0.000,0.237,0.000,0.123,0.010,0.137,0.000,1.085,0.000,0.000,0.000,120,120,120,120
60542934,0.000,0.000,0.235,0.000,0.123,0.009,0.170,-0.068,1.089,0.000,0.000,0.000,120,120,120,120
60550847,0.000,0.000,0.233,0.000,0.123,0.010,0.169,0.000,1.094,0.000,0.000,0.000,120,120,120,120
60566666,0.000,0.000,0.232,0.000,0.123,0.009,0.202,0.000,1.104,0.000,0.000,0.000,120,120,120,120
60574582,0.000,0.000,0.231,0.000,0.123,0.010,0.168,0.000,1.109,0.000,0.000,0.000,120,120,120,120
60582496,0.000,0.000,0.231,0.000,0.123,0.012,0.167,0.000,1.113,0.000,0.000,0.000,120,120,120,120
60590406,0.000,0.000,0.231,0.000,0.130,0.011,0.368,-0.067,1.118,0.000,0.000,0.000,120,120,120,120
60606229,0.000,0.000,0.230,0.000,0.137,0.012,0.200,0.000,1.124,0.000,0.000,0.000,120,120,120,120
60614143,0.000,0.000,0.233,0.000,0.137,0.012,0.169,0.000,1.127,0.000,0.000,0.000,120,120,120,120
60622049,0.000,0.000,0.235,0.000,0.136,0.013,0.171,0.000,1.129,0.000,0.000,0.000,120,120,120,120
60637879,0.000,0.000,0.233,0.000,0.133,0.013,0.169,0.000,1.131,0.000,0.000,0.000,120,120,120,120
60645791,0.000,0.000,0.235,0.000,0.132,0.013,0.204,0.000,1.130,0.000,0.000,0.000,120,120,120,120
60653699,0.000,0.000,0.236,0.000,0.131,0.012,0.206,0.000,1.128,0.000,0.000,0.000,120,120,120,120
60661616,0.000,0.000,0.237,0.000,0.129,0.012,0.172,0.000,1.127,0.000,0.000,0.000,120,120,120,120
60677437,0.000,0.000,0.239,0.000,0.125,0.010,0.173,0.000,1.120,0.000,0.000,0.000,120,120,120,120
60685348,0.000,0.000,0.239,0.000,0.123,0.009,0.173,0.000,1.115,0.000,0.000,0.000,120,120,120,120
60693261,0.000,0.000,0.239,0.000,0.121,0.008,0.208,0.000,1.110,0.000,0.000,0.000,120,120,120,120
60701173,0.000,0.000,0.240,0.000,0.120,0.007,0.174,0.000,1.105,0.000,0.000,0.000,120,120,120,120
60716999,0.000,0.000,0.240,0.000,0.116,0.007,0.174,0.000,1.093,0.000,0.000,0.000,120,120,120,120
60724905,0.000,0.000,0.240,0.000,0.115,0.007,0.174,0.000,1.086,0.000,0.000,0.000,120,120,120,120
60732823,0.000,0.000,0.240,0.000,0.114,0.007,0.174,0.000,1.080,0.000,0.000,0.000,120,120,120,120
60740734,0.000,0.000,0.240,0.000,0.113,0.008,0.174,0.000,1.074,0.000,0.000,0.000,120,120,120,120
60756557,0.000,0.000,0.240,0.000,0.112,0.009,0.139,0.000,1.062,0.000,0.000,0.000,120,120,120,120
60764467,0.000,0.000,0.240,0.000,0.110,0.007,0.139,-0.070,1.057,0.000,0.000,0.000,120,120,120,120
60772381,0.000,0.000,0.240,0.000,0.109,0.007,0.139,0.000,1.052,0.000,0.000,0.000,120,120,120,120
60780295,0.000,0.000,0.237,0.000,0.107,0.007,0.137,0.000,1.046,0.000,0.000,0.000,120,120,120,120
60796118,0.000,0.000,0.233,0.000,0.104,0.008,0.135,0.000,1.037,0.000,0.000,0.000,120,120,120,120
60804029,0.000,0.000,0.232,0.000,0.102,0.008,0.101,0.000,1.032,0.000,0.000,0.000,120,120,120,120
60811939,0.000,0.000,0.235,0.000,0.101,0.009,0.136,0.000,1.028,0.000,0.000,0.000,120,120,120,120
60827762,0.000,0.000,0.237,0.000,0.098,0.009,0.103,0.000,1.019,0.000,0.000,0.000,120,120,120,120
60835678,0.000,0.000,0.238,0.000,0.096,0.009,0.104,0.000,1.014,0.000,0.000,0.000,120,120,120,120
60843590,0.000,0.000,0.239,0.000,0.095,0.009,0.138,0.000,1.010,0.000,0.000,0.000,120,120,120,120
60851502,0.000,0.000,0.236,0.000,0.093,0.008,0.103,0.000,1.005,0.000,0.000,0.000,120,120,120,120
60867324,0.000,0.000,0.233,0.000,0.090,0.006,0.101,0.000,0.996,0.000,0.000,0.000,120,120,120,120
60875235,0.000,0.000,0.232,0.000,0.087,0.005,0.067,0.000,0.992,0.000,0.000,0.000,120,120,120,120
60883149,0.000,0.000,0.231,0.000,0.085,0.004,0.101,0.000,0.987,0.000,0.000,0.000,120,120,120,120
60891060,0.000,0.000,0.234,0.000,0.083,0.002,0.102,0.000,0.982,0.000,0.000,0.000,120,120,120,120
60906882,0.000,0.000,0.237,0.000,0.081,0.002,0.069,0.069,0.972,0.000,0.000,0.000,120,120,120,120
60914794,0.000,0.000,0.238,0.000,0.077,0.001,0.000,0.000,0.967,0.000,0.000,0.000,120,120,120,120
60922709,0.000,0.000,0.236,0.000,0.074,0.001,0.068,0.000,0.962,0.000,0.000,0.000,120,120,120,120
60930618,0.000,0.000,0.234,0.000,0.071,-0.001,0.068,0.000,0.957,0.000,0.000,0.000,120,120,120,120
60946443,0.000,0.000,0.237,0.000,0.069,-0.004,0.069,0.000,0.947,0.000,0.000,0.000,120,120,120,120
60954356,0.000,0.000,0.238,0.000,0.066,-0.006,0.000,0.000,0.942,0.000,0.000,0.000,120,120,120,120
60962268,0.000,0.000,0.239,0.000,0.064,-0.008,0.069,0.000,0.937,0.000,0.000,0.000,120,120,120,120
60970178,0.000,0.000,0.239,0.000,0.061,-0.010,0.000,0.000,0.933,0.000,0.000,0.000,120,120,120,120
60986005,0.000,0.000,0.239,0.000,0.054,-0.014,0.000,0.000,0.923,0.000,0.000,0.000,120,120,120,120
60993917,0.000,0.000,0.240,0.000,0.050,-0.016,0.000,0.000,0.919,0.000,0.000,0.000,120,120,120,120
61001827,0.000,0.000,0.237,0.000,0.046,-0.018,0.000,0.000,0.914,0.000,0.000,0.000,120,120,120,120
61017652,0.000,0.000,0.238,0.000,0.040,-0.019,0.000,0.069,0.905,0.000,0.000,0.000,120,120,120,120
61025564,0.000,0.000,0.239,0.000,0.038,-0.017,0.000,0.069,0.900,0.000,0.000,0.000,120,120,120,120
61033479,0.000,0.000,0.239,0.000,0.036,-0.012,0.000,0.104,0.895,0.000,0.000,0.000,120,120,120,120
61041390,0.000,0.000,0.239,0.000,0.037,-0.005,0.069,0.104,0.890,0.000,0.000,0.000,120,120,120,120
61057213,0.000,0.000,0.240,0.000,0.038,-0.002,0.000,0.000,0.880,0.000,0.000,0.000,120,120,120,120
61065124,0.000,0.000,0.240,0.000,0.038,-0.003,0.000,0.000,0.875,0.000,0.000,0.000,120,120,120,120
61073042,0.000,0.000,0.240,0.000,0.037,-0.005,0.000,0.000,0.870,0.000,0.000,0.000,120,120,120,120
61080953,0.000,0.000,0.240,0.000,0.037,-0.008,0.000,0.000,0.865,0.000,0.000,0.000,120,120,120,120
61096773,0.000,0.000,0.240,0.000,0.037,-0.006,0.000,0.070,0.855,0.000,0.000,0.000,120,120,120,120
61104685,0.000,0.000,0.240,0.000,0.037,-0.004,0.000,0.070,0.850,0.000,0.000,0.000,120,120,120,120
61112593,0.000,0.000,0.240,0.000,0.038,-0.001,0.000,0.070,0.846,0.000,0.000,0.000,120,120,120,120
61120506,0.000,0.000,0.240,0.000,0.038,0.001,0.000,0.070,0.841,0.000,0.000,0.000,120,120,120,120
61136331,0.000,0.000,0.240,0.000,0.039,0.004,0.000,0.000,0.831,0.000,0.000,0.000,120,120,120,120
61144243,0.000,0.000,0.240,0.000,0.040,0.002,0.000,0.000,0.826,0.000,0.000,0.000,120,120,120,120
61152153,0.000,0.000,0.240,0.000,0.041,0.002,0.000,0.070,0.820,0.000,0.000,0.000,120,120,120,120
61160068,0.000,0.000,0.240,0.000,0.042,0.002,0.000,0.070,0.815,0.000,0.000,0.000,120,120,120,120
61175892,0.000,0.000,0.240,0.000,0.044,0.005,0.000,0.070,0.804,0.000,0.000,0.000,120,120,120,120
61183805,0.000,0.000,0.240,0.000,0.046,0.007,0.000,0.070,0.799,0.000,0.000,0.000,120,120,120,120
61191716,0.000,0.000,0.240,0.000,0.047,0.006,0.000,0.000,0.794,0.000,0.000,0.000,120,120,120,120
61207542,0.000,0.000,0.240,0.000,0.048,0.005,0.000,0.000,0.784,0.000,0.000,0.000,120,120,120,120
61215454,0.000,0.000,0.240,0.000,0.049,0.002,0.000,0.000,0.779,0.000,0.000,0.000,120,120,120,120
61223366,0.000,0.000,0.240,0.000,0.050,-0.002,0.000,0.000,0.774,0.000,0.000,0.000,120,120,120,120
61231276,0.000,0.000,0.240,0.000,0.051,-0.006,0.000,0.000,0.769,0.000,0.000,0.000,120,120,120,120
61247101,0.000,0.000,0.240,0.000,0.052,-0.010,0.000,0.070,0.759,0.000,0.000,0.000,120,120,120,120
61255012,0.000,0.000,0.243,0.000,0.052,-0.012,0.000,0.000,0.754,0.000,0.000,0.000,120,120,120,120
61262926,0.000,0.000,0.245,0.000,0.052,-0.014,0.000,0.000,0.749,0.000,0.000,0.000,120,120,120,120
61270838,0.000,0.000,0.247,0.000,0.053,-0.017,0.000,0.000,0.744,0.000,0.000,0.000,120,120,120,120
61286663,0.000,0.000,0.248,0.000,0.054,-0.017,0.000,0.000,0.734,0.000,0.000,0.000,120,120,120,120
61294575,0.000,0.000,0.249,0.000,0.054,-0.018,0.000,0.000,0.729,0.000,0.000,0.000,120,120,120,120
61302486,0.000,0.000,0.249,0.000,0.055,-0.020,0.000,0.000,0.724,0.000,0.000,0.000,120,120,120,120
61310399,0.000,0.000,0.249,0.000,0.055,-0.021,0.000,0.000,0.719,0.000,0.000,0.000,120,120,120,120
61326224,0.000,0.000,0.250,0.000,0.056,-0.024,0.000,0.000,0.708,0.000,0.000,0.000,120,120,120,120
61334134,0.000,0.000,0.250,0.000,0.056,-0.025,0.000,0.000,0.704,0.000,0.000,0.000,120,120,120,120
61342045,0.000,0.000,0.250,0.000,0.056,-0.026,0.000,0.000,0.699,0.000,0.000,0.000,120,120,120,120
61357873,0.000,0.000,0.250,0.000,0.056,-0.027,0.000,0.000,0.689,0.000,0.000,0.000,120,120,120,120
61365783,0.000,0.000,0.250,0.000,0.056,-0.027,0.000,0.000,0.684,0.000,0.000,0.000,120,120,120,120
61373696,0.000,0.000,0.250,0.000,0.056,-0.027,0.000,0.000,0.679,0.000,0.000,0.000,120,120,120,120
61381609,0.000,0.000,0.250,0.000,0.056,-0.027,0.000,0.000,0.674,0.000,0.000,0.000,120,120,120,120
61397428,0.000,0.000,0.250,0.000,0.055,-0.026,0.000,0.000,0.664,0.000,0.000,0.000,120,120,120,120
61405346,0.000,0.000,0.250,0.000,0.054,-0.025,0.000,0.000,0.659,0.000,0.000,0.000,120,120,120,120
61413256,0.000,0.000,0.250,0.000,0.054,-0.024,0.000,0.000,0.655,0.000,0.000,0.000,120,120,120,120
61421169,0.000,0.000,0.250,0.000,0.053,-0.022,0.000,0.000,0.650,0.000,0.000,0.000,120,120,120,120
61436991,0.000,0.000,0.250,0.000,0.051,-0.020,0.000,0.000,0.641,0.000,0.000,0.000,120,120,120,120
61444901,0.000,0.000,0.250,0.000,0.050,-0.018,0.000,0.000,0.636,0.000,0.000,0.000,120,120,120,120
61452817,0.000,0.000,0.250,0.000,0.049,-0.017,0.000,0.000,0.631,0.000,0.000,0.000,120,120,120,120
61460728,0.000,0.000,0.250,0.000,0.049,-0.015,0.000,0.000,0.626,0.000,0.000,0.000,120,120,120,120
61476554,0.000,0.000,0.250,0.000,0.046,-0.012,0.000,0.000,0.616,0.000,0.000,0.000,120,120,120,120
61484465,0.000,0.000,0.250,0.000,0.045,-0.010,0.000,0.000,0.612,0.000,0.000,0.000,120,120,120,120
61492375,0.000,0.000,0.250,0.000,0.044,-0.008,0.000,0.000,0.607,0.000,0.000,0.000,120,120,120,120
61500286,0.000,0.000,0.250,0.000,0.043,-0.009,0.000,-0.072,0.602,0.000,0.000,0.000,120,120,120,120
61516113,0.000,0.000,0.250,0.000,0.041,-0.012,0.000,0.000,0.592,0.000,0.000,0.000,120,120,120,120
61524023,0.000,0.000,0.250,0.000,0.044,-0.014,0.109,-0.072,0.588,0.000,0.000,0.000,120,120,120,120
61531935,0.000,0.000,0.250,0.000,0.051,-0.014,0.145,0.000,0.583,0.000,0.000,0.000,120,120,120,120
61547759,0.000,0.000,0.250,0.000,0.066,-0.005,0.145,0.000,0.572,0.000,0.000,0.000,120,120,120,120
61555672,0.000,0.000,0.250,0.000,0.070,-0.001,0.000,0.000,0.568,0.000,0.000,0.000,120,120,120,120
61563584,0.000,0.000,0.250,0.000,0.075,-0.000,0.109,-0.072,0.562,0.000,0.000,0.000,120,120,120,120
61571497,0.000,0.000,0.250,0.000,0.076,0.002,0.000,0.000,0.557,0.000,0.000,0.000,120,120,120,120
61587320,0.000,0.000,0.248,0.000,0.078,0.002,0.072,0.000,0.546,0.000,0.000,0.000,120,120,120,120
61595233,0.000,0.000,0.249,0.000,0.079,0.005,0.072,0.000,0.540,0.000,0.000,0.000,120,120,120,120
61603148,0.000,0.000,0.246,0.000,0.077,0.004,0.000,-0.071,0.534,0.000,0.000,0.000,120,120,120,120
61611059,0.000,0.000,0.244,0.000,0.073,0.003,0.000,-0.071,0.528,0.000,0.000,0.000,120,120,120,120
61626883,0.000,0.000,0.242,0.000,0.062,-0.003,0.000,-0.105,0.515,0.000,0.000,0.000,120,120,120,120
61634795,0.000,0.000,0.241,0.000,0.059,-0.007,0.070,-0.070,0.508,0.000,0.000,0.000,120,120,120,120
61642706,0.000,0.000,0.241,0.000,0.055,-0.010,0.000,-0.070,0.502,0.000,0.000,0.000,120,120,120,120
61650621,0.000,0.000,0.241,0.000,0.053,-0.013,0.070,-0.070,0.495,0.000,0.000,0.000,120,120,120,120
61666447,0.000,0.000,0.240,0.000,0.048,-0.017,0.070,-0.070,0.482,0.000,0.000,0.000,120,120,120,120
61674352,0.000,0.000,0.240,0.000,0.045,-0.019,0.000,-0.070,0.475,0.000,0.000,0.000,120,120,120,120
61682263,0.000,0.000,0.240,0.000,0.042,-0.020,0.000,-0.070,0.468,0.000,0.000,0.000,120,120,120,120
61690177,0.000,0.000,0.240,0.000,0.041,-0.022,0.104,-0.104,0.460,0.000,0.000,0.000,120,120,120,120
61706000,0.000,0.000,0.240,0.000,0.039,-0.025,0.070,-0.070,0.446,0.000,0.000,0.000,120,120,120,120
61713913,0.000,0.000,0.240,0.000,0.039,-0.026,0.070,-0.070,0.439,0.000,0.000,0.000,120,120,120,120
61721826,0.000,0.000,0.240,0.000,0.040,-0.027,0.070,-0.104,0.432,0.000,0.000,0.000,120,120,120,120
61737649,0.000,0.000,0.240,0.000,0.045,-0.030,0.104,-0.070,0.418,0.000,0.000,0.000,120,120,120,120
61745559,0.000,0.000,0.240,0.000,0.047,-0.032,0.070,-0.104,0.411,0.000,0.000,0.000,120,120,120,120
61753471,0.000,0.000,0.240,0.000,0.048,-0.033,0.070,-0.070,0.404,0.000,0.000,0.000,120,120,120,120
61761387,0.000,0.000,0.240,0.000,0.050,-0.030,0.070,0.000,0.397,0.000,0.000,0.000,120,120,120,120
61777212,0.000,0.000,0.237,0.000,0.052,-0.028,0.103,-0.069,0.382,0.000,0.000,0.000,120,120,120,120
61785121,0.000,0.000,0.235,0.000,0.054,-0.027,0.102,-0.068,0.375,0.000,0.000,0.000,120,120,120,120
61793035,0.000,0.000,0.233,0.000,0.057,-0.027,0.102,-0.102,0.368,0.000,0.000,0.000,120,120,120,120
61800946,0.000,0.000,0.232,0.000,0.058,-0.024,0.067,0.000,0.360,0.000,0.000,0.000,120,120,120,120
61816772,0.000,0.000,0.231,0.000,0.058,-0.021,0.067,-0.067,0.345,0.000,0.000,0.000,120,120,120,120
61824684,0.000,0.000,0.231,0.000,0.057,-0.020,0.067,-0.067,0.338,0.000,0.000,0.000,120,120,120,120
61832596,0.000,0.000,0.231,0.000,0.056,-0.019,0.067,-0.067,0.330,0.000,0.000,0.000,120,120,120,120
61840505,0.000,0.000,0.230,0.000,0.056,-0.019,0.100,-0.067,0.323,0.000,0.000,0.000,120,120,120,120
61856331,0.000,0.000,0.230,0.000,0.054,-0.017,0.067,0.000,0.308,0.000,0.000,0.000,120,120,120,120
61864241,0.000,0.000,0.230,0.000,0.050,-0.013,0.000,0.000,0.301,0.000,0.000,0.000,120,120,120,120
61872158,0.000,0.000,0.230,0.000,0.049,-0.011,0.100,-0.067,0.294,0.000,0.000,0.000,120,120,120,120
61880067,0.000,0.000,0.230,0.000,0.047,-0.010,0.067,-0.067,0.286,0.000,0.000,0.000,120,120,120,120
61895889,0.000,0.000,0.230,0.000,0.049,-0.011,0.133,-0.067,0.271,0.000,0.000,0.000,120,120,120,120
61903803,0.000,0.000,0.230,0.000,0.050,-0.009,0.067,0.000,0.264,0.000,0.000,0.000,120,120,120,120
61911715,0.000,0.000,0.230,0.000,0.050,-0.009,0.067,-0.067,0.257,0.000,0.000,0.000,120,120,120,120
61927537,0.000,0.000,0.230,0.000,0.049,-0.004,0.067,0.000,0.241,0.000,0.000,0.000,120,120,120,120
61935450,0.000,0.000,0.230,0.000,0.048,-0.000,0.067,0.000,0.234,0.000,0.000,0.000,120,120,120,120
61943362,0.000,0.000,0.230,0.000,0.046,0.003,0.067,0.000,0.226,0.000,0.000,0.000,120,120,120,120
61951274,0.000,0.000,0.230,0.000,0.045,0.004,0.067,-0.067,0.219,0.000,0.000,0.000,120,120,120,120
61967097,0.000,0.000,0.230,0.000,0.042,0.008,0.000,0.000,0.203,0.000,0.000,0.000,120,120,120,120
61975011,0.000,0.000,0.230,0.000,0.040,0.010,0.067,0.000,0.195,0.000,0.000,0.000,120,120,120,120
61982923,0.000,0.000,0.230,0.000,0.039,0.011,0.067,0.000,0.188,0.000,0.000,0.000,120,120,120,120
61990835,0.000,0.000,0.230,0.000,0.038,0.013,0.067,0.000,0.180,0.000,0.000,0.000,120,120,120,120
62006659,0.000,0.000,0.230,0.000,0.037,0.016,0.067,0.000,0.165,0.000,0.000,0.000,120,120,120,120
62014569,0.000,0.000,0.230,0.000,0.036,0.016,0.067,0.000,0.157,0.000,0.000,0.000,120,120,120,120
62022484,0.000,0.000,0.230,0.000,0.036,0.017,0.067,0.000,0.150,0.000,0.000,0.000,120,120,120,120
62030392,0.000,0.000,0.230,0.000,0.036,0.017,0.067,0.000,0.142,0.000,0.000,0.000,120,120,120,120
62046216,0.000,0.000,0.230,0.000,0.030,0.017,0.000,0.000,0.128,0.000,0.000,0.000,120,120,120,120
62054128,0.000,0.000,0.230,0.000,0.027,0.016,0.067,0.000,0.120,0.000,0.000,0.000,120,120,120,120
62062038,0.000,0.000,0.230,0.000,0.024,0.016,0.000,0.000,0.113,0.000,0.000,0.000,120,120,120,120
62077864,0.000,0.000,0.230,0.000,0.015,0.014,0.000,0.000,0.099,0.000,0.000,0.000,120,120,120,120
62085775,0.000,0.000,0.230,0.000,0.010,0.012,0.000,0.000,0.092,0.000,0.000,0.000,120,120,120,120
62093687,0.000,0.000,0.230,0.000,0.006,0.011,0.000,0.000,0.084,0.000,0.000,0.000,120,120,120,120
62101598,0.000,0.000,0.230,0.000,0.005,0.009,0.067,0.000,0.077,0.000,0.000,0.000,120,120,120,120
62117420,0.000,0.000,0.230,0.000,0.000,0.006,0.000,0.000,0.063,0.000,0.000,0.000,120,120,120,120
62125333,0.000,0.000,0.230,0.000,-0.002,0.004,0.000,0.000,0.056,0.000,0.000,0.000,120,120,120,120
62133245,0.000,0.000,0.230,0.000,-0.004,0.002,0.000,0.000,0.049,0.000,0.000,0.000,120,120,120,120
62141157,0.000,0.000,0.230,0.000,-0.006,0.000,0.000,0.000,0.042,0.000,0.000,0.000,120,120,120,120
62156979,0.000,0.000,0.230,0.000,-0.009,-0.004,0.000,0.000,0.029,0.000,0.000,0.000,120,120,120,120
62164893,0.000,0.000,0.230,0.000,-0.010,-0.006,0.000,0.000,0.023,0.000,0.000,0.000,120,120,120,120
62172804,0.000,0.000,0.230,0.000,-0.011,-0.005,0.000,0.067,0.016,0.000,0.000,0.000,120,120,120,120
62180717,0.000,0.000,0.230,0.000,-0.012,-0.006,0.000,0.000,0.010,0.000,0.000,0.000,120,120,120,120
62196540,0.000,0.000,0.230,0.000,-0.012,-0.002,0.000,0.067,-0.001,0.000,0.000,0.000,120,120,120,120
62204447,0.000,0.000,0.230,0.000,-0.012,0.001,0.000,0.067,-0.006,0.000,0.000,0.000,120,120,120,120
62212365,0.000,0.000,0.230,0.000,-0.012,0.002,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
62220280,0.000,0.000,0.230,0.000,-0.012,0.001,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
62236100,0.000,0.000,0.230,0.000,-0.011,-0.004,0.000,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
62244009,0.000,0.000,0.233,0.000,-0.010,-0.005,0.000,0.068,-0.032,0.000,0.000,0.000,120,120,120,120
62251924,0.000,0.000,0.235,0.000,-0.010,-0.004,0.000,0.068,-0.037,0.000,0.000,0.000,120,120,120,120
62267749,0.000,0.000,0.238,0.000,-0.008,0.001,0.000,0.069,-0.046,0.000,0.000,0.000,120,120,120,120
62275662,0.000,0.000,0.238,0.000,-0.007,0.003,0.000,0.069,-0.050,0.000,0.000,0.000,120,120,120,120
62283575,0.000,0.000,0.239,0.000,-0.006,0.006,0.000,0.069,-0.055,0.000,0.000,0.000,120,120,120,120
62291485,0.000,0.000,0.239,0.000,-0.005,0.006,0.000,0.000,-0.059,0.000,0.000,0.000,120,120,120,120
62307311,0.000,0.000,0.240,0.000,-0.003,0.003,0.000,0.069,-0.066,0.000,0.000,0.000,120,120,120,120
62315223,0.000,0.000,0.240,0.000,-0.001,0.004,0.000,0.070,-0.069,0.000,0.000,0.000,120,120,120,120
62323134,0.000,0.000,0.240,0.000,-0.003,0.005,-0.070,0.070,-0.073,0.000,0.000,0.000,120,120,120,120
62331047,0.000,0.000,0.240,0.000,-0.003,0.007,0.000,0.070,-0.076,0.000,0.000,0.000,120,120,120,120
62346870,0.000,0.000,0.240,0.000,-0.005,0.012,-0.070,0.104,-0.082,0.000,0.000,0.000,120,120,120,120
62354784,0.000,0.000,0.240,0.000,-0.005,0.011,0.000,0.000,-0.085,0.000,0.000,0.000,120,120,120,120
62362695,0.000,0.000,0.240,0.000,-0.004,0.012,0.000,0.070,-0.088,0.000,0.000,0.000,120,120,120,120
62370608,0.000,0.000,0.240,0.000,-0.006,0.012,-0.070,0.070,-0.091,0.000,0.000,0.000,120,120,120,120
